group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10x14	1	250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	239511	242501	77918	404094	0.807179
chr10x14	250001	500000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	245096	246947	89155	402888	0.778710
chr10x14	500001	750000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	246598	244624	81401	409821	0.801374
chr10x14	750001	1000000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	244563	246087	80086	410564	0.804937
chr10x14	1000001	1250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	240752	246476	69533	417695	0.833532
chr10x14	1250001	1500000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	246473	246853	55874	437452	0.872274
chr10x14	1500001	1750000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	244293	246354	48465	442182	0.890396
chr10x14	1750001	2000000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	242801	247320	33461	456660	0.926727
chr10x14	2000001	2250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	244378	246153	12777	477754	0.973256
chr10x14	2250001	2500000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	242689	135383	1352	376720	0.996411
chr10x14	2500001	2750000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	245419	246513	67147	424785	0.841927
chr10x14	2750001	3000000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	243834	246192	61022	429004	0.857759
chr10x14	3000001	3250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	243389	241043	46999	437433	0.892557
chr10x14	3250001	3500000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	239510	245044	56524	428030	0.867944
chr10x14	3500001	3750000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	246503	246189	45259	447433	0.898847
chr10x14	3750001	4000000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	245566	244521	37466	452621	0.917224
chr10x14	4000001	4250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	238860	244441	16534	466767	0.964578
chr10x14	4250001	4500000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	242272	241186	11250	472208	0.976176
chr10x14	4500001	4750000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	235303	245176	2567	477912	0.994629
chr10x14	4750001	5000000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	231840	242639	2145	472334	0.995459
chr10x14	5000001	5250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	245135	245652	2185	488602	0.995528
chr10x14	5250001	5500000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	244243	243807	2071	485979	0.995738
