group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06	1	250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	217997	216327	78582	355742	0.779104
chr06	1	250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	217997	225122	66981	376138	0.821924
chr06	1	250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	217997	228168	69507	376658	0.815464
chr06	1	250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	216327	225122	110602	330847	0.665700
chr06	1	250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	216327	228168	87374	357121	0.755338
chr06	1	250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	225122	228168	96385	356905	0.729942
chr06	250001	500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	241082	236322	101091	376313	0.731365
chr06	250001	500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	241082	220902	96307	365677	0.736634
chr06	250001	500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	241082	222857	80625	383314	0.789663
chr06	250001	500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	236322	220902	111265	345959	0.678387
chr06	250001	500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	236322	222857	96438	362741	0.734141
chr06	250001	500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	220902	222857	123769	319990	0.613210
chr06	500001	750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	227879	235421	85409	377891	0.773985
chr06	500001	750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	227879	235078	88715	374242	0.762948
chr06	500001	750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	227879	231509	78079	381309	0.795234
chr06	500001	750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	235421	235078	120840	349659	0.654406
chr06	500001	750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	235421	231509	107865	359065	0.699595
chr06	500001	750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	235078	231509	111554	355033	0.685793
chr06	750001	1000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	232240	144139	40549	335830	0.879257
chr06	750001	1000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	232240	233017	129619	335638	0.613813
chr06	750001	1000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	232240	224334	86597	369977	0.765940
chr06	750001	1000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	144139	233017	28464	348692	0.918369
chr06	750001	1000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	144139	224334	18564	349909	0.946946
chr06	750001	1000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	233017	224334	121206	336145	0.639423
chr06	1000001	1250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	240769	218690	54935	404524	0.864198
chr06	1000001	1250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	240769	240331	118756	362344	0.672256
chr06	1000001	1250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	240769	241045	112116	369698	0.696736
chr06	1000001	1250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	218690	240331	28101	430920	0.934788
chr06	1000001	1250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	218690	241045	22275	437460	0.949081
chr06	1000001	1250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	240331	241045	154260	327116	0.528424
chr06	1250001	1500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	224031	236796	53761	407066	0.867931
chr06	1250001	1500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	224031	208997	111670	321358	0.652506
chr06	1250001	1500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	224031	191793	118140	297684	0.603136
chr06	1250001	1500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	236796	208997	29725	416068	0.928557
chr06	1250001	1500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	236796	191793	27331	401258	0.931887
chr06	1250001	1500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	208997	191793	110314	290476	0.620230
chr06	1500001	1750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	229468	242086	58549	413005	0.858237
chr06	1500001	1750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	229468	242833	147201	325100	0.547213
chr06	1500001	1750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	229468	245776	149367	325877	0.541646
chr06	1500001	1750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	242086	242833	67091	417828	0.839429
chr06	1500001	1750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	242086	245776	64289	423573	0.848222
chr06	1500001	1750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	242833	245776	162396	326213	0.502178
chr06	1750001	2000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	233113	236599	74597	395115	0.811202
chr06	1750001	2000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	233113	232448	125718	339843	0.630070
chr06	1750001	2000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	233113	234618	135582	332149	0.591804
