group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	11735	238601	732	249604	0.997067
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	16088	242656	67	258677	0.999741
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	11267	235433	9	246691	0.999964
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	11394	217861	22	229233	0.999904
chr05	1000001	1250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	11759	241986	11	253734	0.999957
chr05	1250001	1500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	19212	237007	500	255719	0.998045
chr05	1500001	1750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	15197	237153	27	252323	0.999893
chr05	1750001	2000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	194994	242416	2040	435370	0.995314
chr05	2000001	2250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	208376	239540	6621	441295	0.984996
chr05	2250001	2500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	239081	233185	6576	465690	0.985879
chr05	2500001	2750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	242886	241947	8763	476070	0.981593
chr05	2750001	3000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	239260	233192	3325	469127	0.992912
chr05	3000001	3250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243268	224424	4594	463098	0.990080
chr05	3250001	3500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	223133	232109	11524	443718	0.974029
chr05	3500001	3750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	170977	232737	10705	393009	0.972761
chr05	3750001	4000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	209274	230534	8076	431732	0.981294
chr05	4000001	4250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	241295	221718	4036	458977	0.991207
chr05	4250001	4500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	230942	222819	7201	446560	0.983875
chr05	4500001	4750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	233550	213182	4646	442086	0.989491
chr05	4750001	5000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235290	236644	15128	456806	0.966883
chr05	5000001	5250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	237381	223068	6520	453929	0.985637
chr05	5250001	5500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235776	239197	5398	469575	0.988504
chr05	5500001	5750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	238966	42719	420	281265	0.998507
chr05	5750001	6000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	226629	9876	89	236416	0.999624
chr05	6000001	6250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	221970	25088	196	246862	0.999206
chr05	6250001	6500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	203003	11584	53	214534	0.999753
