group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15	1	250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	234688	232574	155829	311433	0.499639
chr15	250001	500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	225689	224914	147070	303533	0.515473
chr15	500001	750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	214095	221846	149236	286705	0.479479
chr15	750001	1000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	211523	189104	124818	275809	0.547448
chr15	1000001	1250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	227269	222716	132823	317162	0.581214
chr15	1250001	1500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	189262	205674	145062	249874	0.419459
chr15	1500001	1750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	222430	219528	199938	242020	0.173878
chr15	1750001	2000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	204800	205964	178058	232706	0.234837
chr15	2000001	2250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229612	223856	172525	280943	0.385907
chr15	2250001	2500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232376	230989	177569	285796	0.378686
chr15	2500001	2750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237354	232140	86065	383429	0.775539
chr15	2750001	3000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	225217	231735	168969	287983	0.413267
chr15	3000001	3250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	238214	236970	174628	300556	0.418983
chr15	3250001	3500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	212586	210438	151250	271774	0.443471
chr15	3500001	3750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	219631	214394	160826	273199	0.411323
chr15	3750001	4000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	218195	218666	154993	281868	0.450122
chr15	4000001	4250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	219658	225016	82036	362638	0.773780
