group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr35	1	250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	228061	231007	111969	347099	0.677415
chr35	250001	500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	224920	205516	11626	418810	0.972240
chr35	500001	750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	217585	198782	9375	406992	0.976965
chr35	750001	1000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	210009	224550	2199	432360	0.994914
chr35	1000001	1250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	237760	234592	2436	469916	0.994816
chr35	1250001	1500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	239621	226305	2651	463275	0.994278
chr35	1500001	1750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	219043	226017	2831	442229	0.993598
chr35	1750001	2000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	234802	219909	2508	452203	0.994454
chr35	2000001	2250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	235070	234306	9781	459595	0.978718
chr35	2250001	2500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	234489	231875	1717	464647	0.996305
chr35	2500001	2750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	232611	207328	5713	434226	0.986843
chr35	2750001	3000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	234819	240597	2201	473215	0.995349
chr35	3000001	3250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	239600	228791	2452	465939	0.994738
chr35	3250001	3500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	235135	235128	2288	467975	0.995111
chr35	3500001	3750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	228485	232636	8071	453050	0.982185
chr35	3750001	4000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	236352	236052	4494	467910	0.990396
chr35	4000001	4250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	228336	239424	2223	465537	0.995225
chr35	4250001	4500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	226525	237425	5482	458468	0.988043
chr35	4500001	4750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	220404	235493	4587	451310	0.989836
chr35	4750001	5000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	237941	227741	6142	459540	0.986634
chr35	5000001	5250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	224423	240135	2644	461914	0.994276
chr35	5250001	5500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	205664	229932	2959	432637	0.993161
chr35	5500001	5750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	208538	217765	8012	418291	0.980846
chr35	5750001	6000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	229736	212024	72062	369698	0.805079
chr35	6000001	6250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	228458	226988	8963	446483	0.979925
chr35	6250001	6500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	220024	196990	8251	408763	0.979815
chr35	6500001	6750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	219907	180800	9456	391251	0.975831
chr35	6750001	7000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	229097	207525	8511	428111	0.980120
chr35	7000001	7250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	217971	208394	21050	405315	0.948065
chr35	7250001	7500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	210601	209657	9169	411089	0.977696
chr35	7500001	7750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	192530	161727	4038	350219	0.988470
chr35	7750001	8000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	206469	174318	9495	371292	0.974427
chr35	8000001	8250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	195361	184481	10616	369226	0.971248
chr35	8250001	8500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	197489	207483	13719	391253	0.964936
chr35	8500001	8750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	166424	183674	32944	317154	0.896126
chr35	8750001	9000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	181167	102703	10770	273100	0.960564
chr35	9000001	9250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	172428	179451	8974	342905	0.973829
chr35	9250001	9500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	199447	201070	20881	379636	0.944997
chr35	9500001	9750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	189288	207921	22869	374340	0.938908
chr35	9750001	10000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	15013	234040	1378	247675	0.994436
chr35	10000001	10250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	29292	204305	4496	229101	0.980375
chr35	10250001	10500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	35809	196920	2864	229865	0.987541
chr35	10500001	10750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	28310	209842	3804	234348	0.983768
chr35	10750001	11000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	11180	214210	1466	223924	0.993453
chr35	11000001	11250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	23111	162129	169	185071	0.999087
chr35	11250001	11500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	159104	216127	12545	362686	0.965411
chr35	11500001	11750000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	177694	209019	19090	367623	0.948072
chr35	11750001	12000000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	195318	189335	14603	370050	0.960538
chr35	12000001	12250000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	173538	229056	8044	394550	0.979612
chr35	12250001	12500000	HAP1_chr35	HAP2_chr35	HAP1	HAP2	35	35	208827	221534	15467	414894	0.962721
