group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr36	1	250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	222501	222568	221887	223182	0.005802
chr36	250001	500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	236341	236305	236209	236437	0.000964
chr36	500001	750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	234688	235281	231433	238536	0.029777
chr36	750001	1000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	193494	226582	186369	233707	0.202553
chr36	1000001	1250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	234638	236444	191747	279335	0.313559
chr36	1250001	1500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	243332	241363	202319	282376	0.283512
chr36	1500001	1750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	239792	240526	195611	284707	0.312939
chr36	1750001	2000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	244119	242723	199592	287250	0.305163
chr36	2000001	2250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	238840	239369	212347	265862	0.201289
chr36	2250001	2500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	217988	216597	190007	244578	0.223123
chr36	2500001	2750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	219590	225935	197227	248298	0.205684
chr36	2750001	3000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	235543	239005	193199	281349	0.313312
chr36	3000001	3250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	234821	235244	143067	326998	0.562484
chr36	3250001	3500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	231920	229944	164639	297225	0.446080
chr36	3500001	3750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	228725	236656	165550	299831	0.447856
chr36	3750001	4000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	237098	237011	136980	337129	0.593687
chr36	4000001	4250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	229236	201543	3325	427454	0.992221
chr36	4250001	4500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	233810	235574	5918	463466	0.987231
chr36	4500001	4750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	234911	237934	2864	469981	0.993906
chr36	4750001	5000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	227046	228389	2968	452467	0.993440
chr36	5000001	5250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	236158	235570	3154	468574	0.993269
chr36	5250001	5500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	236165	220916	3855	453226	0.991494
chr36	5500001	5750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	207168	235617	2182	440603	0.995048
chr36	5750001	6000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	237820	230174	5924	462070	0.987179
chr36	6000001	6250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	184135	223243	2200	405178	0.994570
chr36	6250001	6500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	232779	227664	5225	455218	0.988522
chr36	6500001	6750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	242234	233096	6087	469243	0.987028
chr36	6750001	7000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	224556	232057	2579	454034	0.994320
chr36	7000001	7250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	230880	240528	2990	468418	0.993617
chr36	7250001	7500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	235907	225909	4102	457714	0.991038
chr36	7500001	7750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	222246	221355	2093	441508	0.995259
chr36	7750001	8000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	199850	227683	5228	422305	0.987620
chr36	8000001	8250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	228513	225812	4183	450142	0.990707
chr36	8250001	8500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	229961	231876	6258	455579	0.986264
chr36	8500001	8750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	223931	203237	6772	420396	0.983891
chr36	8750001	9000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	223723	221904	2196	443431	0.995048
chr36	9000001	9250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	211286	198633	15060	394859	0.961860
chr36	9250001	9500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	231624	201009	14473	418160	0.965389
chr36	9500001	9750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	225297	212403	9006	428694	0.978992
chr36	9750001	10000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	213611	202355	10030	405936	0.975292
chr36	10000001	10250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	209178	219871	15915	413134	0.961477
chr36	10250001	10500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	221802	218427	27017	413212	0.934617
chr36	10500001	10750000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	215561	214172	11671	418062	0.972083
chr36	10750001	11000000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	175787	201240	23258	353769	0.934257
chr36	11000001	11250000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	215482	90628	10391	295719	0.964862
chr36	11250001	11500000	HAP1_chr36	HAP2_chr36	HAP1	HAP2	36	36	182665	192733	16132	359266	0.955097
