group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr14	1	250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	96492	192988	5666	283814	0.980036
chr14	250001	500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	158696	183372	5527	336541	0.983577
chr14	500001	750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	191923	211439	9339	394023	0.976298
chr14	750001	1000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	182727	188439	9088	362078	0.974900
chr14	1000001	1250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	201442	202400	9759	394083	0.975236
chr14	1250001	1500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	202816	180812	7576	376052	0.979854
chr14	1500001	1750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	187453	207007	7404	387056	0.980871
chr14	1750001	2000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	194011	107047	3764	297294	0.987339
chr14	2000001	2250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	170928	184134	2416	352646	0.993149
chr14	2250001	2500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	203837	223242	4487	422592	0.989382
chr14	2500001	2750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	210326	237928	5439	442815	0.987717
chr14	2750001	3000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	227429	230245	70810	386864	0.816964
chr14	3000001	3250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	232726	236439	102215	366950	0.721447
chr14	3250001	3500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	238172	216758	6367	448563	0.985806
chr14	3500001	3750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	232984	176574	3636	405922	0.991043
chr14	3750001	4000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	235957	224188	6126	454019	0.986507
chr14	4000001	4250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	214642	238956	2676	450922	0.994065
chr14	4250001	4500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	227143	237203	3796	460550	0.991758
chr14	4500001	4750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	224694	233352	5020	453026	0.988919
chr14	4750001	5000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	242235	239219	2667	478787	0.994430
chr14	5000001	5250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	235215	236742	4656	467301	0.990036
chr14	5250001	5500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	232594	231541	4849	459286	0.989442
chr14	5500001	5750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	236946	244014	2369	478591	0.995050
chr14	5750001	6000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	240783	241234	3688	478329	0.992290
chr14	6000001	6250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	233901	243321	3595	473627	0.992410
chr14	6250001	6500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	242416	242144	3882	480678	0.991924
chr14	6500001	6750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	241811	243913	4535	481189	0.990575
chr14	6750001	7000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	244531	243966	2741	485756	0.994357
chr14	7000001	7250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	242094	244220	3616	482698	0.992509
chr14	7250001	7500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	242617	245660	3335	484942	0.993123
chr14	7500001	7750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	244074	243800	3111	484763	0.993582
chr14	7750001	8000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	246059	244077	3562	486574	0.992679
chr14	8000001	8250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	244393	246510	2455	488448	0.994974
chr14	8250001	8500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	243931	242243	4834	481340	0.989957
chr14	8500001	8750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	243378	245797	2779	486396	0.994287
chr14	8750001	9000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	245081	246349	3868	487562	0.992067
chr14	9000001	9250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	243394	246313	3175	486532	0.993474
chr14	9250001	9500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	246303	244617	2909	488011	0.994039
chr14	9500001	9750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	245239	243721	2341	486619	0.995189
chr14	9750001	10000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	244333	223306	3165	464474	0.993186
chr14	10000001	10250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	244060	240731	2881	481910	0.994022
chr14	10250001	10500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	244969	244094	2746	486317	0.994353
chr14	10500001	10750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	240323	233668	4528	469463	0.990355
chr14	10750001	11000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	242532	241429	4392	479569	0.990842
chr14	11000001	11250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	235761	242902	3051	475612	0.993585
chr14	11250001	11500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	241104	243834	3532	481406	0.992663
chr14	11500001	11750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	241778	247491	3335	485934	0.993137
chr14	11750001	12000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	244686	244036	4603	484119	0.990492
chr14	12000001	12250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	246285	245934	3106	489113	0.993650
chr14	12250001	12500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	245586	243918	2347	487157	0.995182
chr14	12500001	12750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	246216	246832	2220	490828	0.995477
chr14	12750001	13000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	246151	240632	3860	482923	0.992007
chr14	13000001	13250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	247957	243174	2415	488716	0.995058
chr14	13250001	13500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	245433	242598	2499	485532	0.994853
chr14	13500001	13750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	242995	241756	3812	480939	0.992074
chr14	13750001	14000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	240919	234425	3443	471901	0.992704
chr14	14000001	14250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	240953	243309	3101	481161	0.993555
chr14	14250001	14500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	241315	246593	5432	482476	0.988741
chr14	14500001	14750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	242951	244939	3131	484759	0.993541
chr14	14750001	15000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	245097	245629	3942	486784	0.991902
