group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr25	1	250000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	110587	160166	10922	259831	0.957965
chr25	1	250000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	110587	167333	6326	271594	0.976708
chr25	1	250000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	110587	144487	5328	249746	0.978666
chr25	1	250000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	160166	167333	115371	212128	0.456126
chr25	1	250000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	160166	144487	5576	299077	0.981356
chr25	1	250000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	167333	144487	8069	303751	0.973435
chr25	250001	500000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	129593	186614	8852	307355	0.971199
chr25	250001	500000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	129593	214706	6297	338002	0.981370
chr25	250001	500000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	129593	135811	13162	252242	0.947820
chr25	250001	500000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	186614	214706	89594	311726	0.712587
chr25	250001	500000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	186614	135811	9784	312641	0.968705
chr25	250001	500000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	214706	135811	4901	345616	0.985820
chr25	500001	750000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	108590	200947	8067	301470	0.973241
chr25	500001	750000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	108590	126184	9249	225525	0.958989
chr25	500001	750000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	108590	188511	10152	286949	0.964621
chr25	500001	750000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	200947	126184	39695	287436	0.861900
chr25	500001	750000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	200947	188511	14284	375174	0.961927
chr25	500001	750000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	126184	188511	24763	289932	0.914590
chr25	750001	1000000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	94278	202802	5192	291888	0.982212
chr25	750001	1000000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	94278	156846	6331	244793	0.974137
chr25	750001	1000000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	94278	190301	4346	280233	0.984491
chr25	750001	1000000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	202802	156846	9687	349961	0.972320
chr25	750001	1000000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	202802	190301	10614	382489	0.972250
chr25	750001	1000000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	156846	190301	6874	340273	0.979799
chr25	1000001	1250000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	182853	201437	8221	376069	0.978140
chr25	1000001	1250000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	182853	203725	16223	370355	0.956196
chr25	1000001	1250000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	182853	157886	31237	309502	0.899073
chr25	1000001	1250000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	201437	203725	22502	382660	0.941196
chr25	1000001	1250000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	201437	157886	5517	353806	0.984407
chr25	1000001	1250000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	203725	157886	12567	349044	0.963996
chr25	1250001	1500000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	60793	210660	1284	270169	0.995247
chr25	1250001	1500000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	60793	208267	2983	266077	0.988789
chr25	1250001	1500000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	60793	139407	16745	183455	0.908724
chr25	1250001	1500000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	210660	208267	37186	381741	0.902588
chr25	1250001	1500000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	210660	139407	5248	344819	0.984780
chr25	1250001	1500000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	208267	139407	3934	343740	0.988555
chr25	1500001	1750000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	104101	200420	2464	302057	0.991843
chr25	1500001	1750000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	104101	199427	5589	297939	0.981241
chr25	1500001	1750000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	104101	204190	7469	300822	0.975171
chr25	1500001	1750000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	200420	199427	31465	368382	0.914586
chr25	1500001	1750000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	200420	204190	6571	398039	0.983492
chr25	1500001	1750000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	199427	204190	6460	397157	0.983734
chr25	1750001	2000000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	120275	205322	6154	319443	0.980735
chr25	1750001	2000000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	120275	204519	3995	320799	0.987547
chr25	1750001	2000000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	120275	213654	3779	330150	0.988554
chr25	1750001	2000000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	205322	204519	35884	373957	0.904042
chr25	1750001	2000000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	205322	213654	6581	412395	0.984042
chr25	1750001	2000000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	204519	213654	6626	411547	0.983900
chr25	2000001	2250000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	202834	213314	3059	413089	0.992595
chr25	2000001	2250000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	202834	199240	5536	396538	0.986039
chr25	2000001	2250000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	202834	197822	4533	396123	0.988557
chr25	2000001	2250000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	213314	199240	46125	366429	0.874123
chr25	2000001	2250000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	213314	197822	5001	406135	0.987686
chr25	2000001	2250000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	199240	197822	6006	391056	0.984642
chr25	2250001	2500000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	145419	197176	5162	337433	0.984702
chr25	2250001	2500000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	145419	194167	4480	335106	0.986631
chr25	2250001	2500000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	145419	205820	4514	346725	0.986981
chr25	2250001	2500000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	197176	194167	31193	360150	0.913389
chr25	2250001	2500000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	197176	205820	6337	396659	0.984024
chr25	2250001	2500000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	194167	205820	5694	394293	0.985559
chr25	2500001	2750000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	124157	214999	1554	337602	0.995397
chr25	2500001	2750000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	124157	208710	4262	328605	0.987030
chr25	2500001	2750000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	124157	214547	1153	337551	0.996584
chr25	2500001	2750000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	214999	208710	44628	379081	0.882273
chr25	2500001	2750000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	214999	214547	5421	424125	0.987218
chr25	2500001	2750000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	208710	214547	5221	418036	0.987511
chr25	2750001	3000000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	195389	215918	5186	406121	0.987230
chr25	2750001	3000000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	195389	219698	5531	409556	0.986495
chr25	2750001	3000000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	195389	202574	5867	392096	0.985037
chr25	2750001	3000000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	215918	219698	42261	393355	0.892563
chr25	2750001	3000000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	215918	202574	5875	412617	0.985762
chr25	2750001	3000000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	219698	202574	6597	415675	0.984129
chr25	3000001	3250000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	211131	222657	6722	427066	0.984260
chr25	3000001	3250000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	211131	219136	6046	424221	0.985748
chr25	3000001	3250000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	211131	211061	5417	416775	0.987003
chr25	3000001	3250000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	222657	219136	47902	393891	0.878388
chr25	3000001	3250000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	222657	211061	6131	427587	0.985661
chr25	3000001	3250000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	219136	211061	5257	424940	0.987629
chr25	3250001	3500000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	204980	205748	4445	406283	0.989059
chr25	3250001	3500000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	204980	212610	4139	413451	0.989989
chr25	3250001	3500000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	204980	215659	4988	415651	0.988000
chr25	3250001	3500000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	205748	212610	26870	391488	0.931364
chr25	3250001	3500000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	205748	215659	7638	413769	0.981540
chr25	3250001	3500000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	212610	215659	5737	422532	0.986422
chr25	3500001	3750000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	198087	218551	4447	412191	0.989211
chr25	3500001	3750000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	198087	211538	4360	405265	0.989242
chr25	3500001	3750000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	198087	217253	4187	411153	0.989816
chr25	3500001	3750000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	218551	211538	26772	403317	0.933620
chr25	3500001	3750000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	218551	217253	5574	430230	0.987044
chr25	3500001	3750000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	211538	217253	7214	421577	0.982888
chr25	3750001	4000000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	209828	213906	5808	417926	0.986103
chr25	3750001	4000000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	209828	204005	4554	409279	0.988873
chr25	3750001	4000000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	209828	210908	4951	415785	0.988092
chr25	3750001	4000000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	213906	204005	11176	406735	0.972523
chr25	3750001	4000000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	213906	210908	6505	418309	0.984449
chr25	3750001	4000000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	204005	210908	6593	408320	0.983853
chr25	4000001	4250000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	198218	224933	4715	418436	0.988732
chr25	4000001	4250000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	198218	208145	5478	400885	0.986335
chr25	4000001	4250000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	198218	219806	5538	412486	0.986574
chr25	4000001	4250000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	224933	208145	11664	421414	0.972322
chr25	4000001	4250000	HAP2_chr25	HAP4_chr25	HAP2	HAP4	25	25	224933	219806	4723	440016	0.989266
chr25	4000001	4250000	HAP3_chr25	HAP4_chr25	HAP3	HAP4	25	25	208145	219806	7423	420528	0.982348
chr25	4250001	4500000	HAP1_chr25	HAP2_chr25	HAP1	HAP2	25	25	210558	227681	7097	431142	0.983539
chr25	4250001	4500000	HAP1_chr25	HAP3_chr25	HAP1	HAP3	25	25	210558	223470	7008	427020	0.983589
chr25	4250001	4500000	HAP1_chr25	HAP4_chr25	HAP1	HAP4	25	25	210558	206918	5493	411983	0.986667
chr25	4250001	4500000	HAP2_chr25	HAP3_chr25	HAP2	HAP3	25	25	227681	223470	19241	431910	0.955451
