group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr21	1	250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	135389	42383	8767	169005	0.948126
chr21	1	250000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	135389	184976	107949	212416	0.491804
chr21	1	250000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	135389	139630	111401	163618	0.319140
chr21	1	250000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	42383	184976	15681	211678	0.925921
chr21	1	250000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	42383	139630	8335	173678	0.952009
chr21	1	250000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	184976	139630	94634	229972	0.588498
chr21	250001	500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	206122	96180	39548	262754	0.849487
chr21	250001	500000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	206122	204410	113632	296900	0.617272
chr21	250001	500000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	206122	211121	148037	269206	0.450098
chr21	250001	500000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	96180	204410	6422	294168	0.978169
chr21	250001	500000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	96180	211121	52783	254518	0.792616
chr21	250001	500000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	204410	211121	105291	310240	0.660614
chr21	500001	750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	214668	172752	9889	377531	0.973806
chr21	500001	750000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	214668	208896	69094	354470	0.805078
chr21	500001	750000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	214668	150020	39434	325254	0.878759
chr21	500001	750000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	172752	208896	27485	354163	0.922394
chr21	500001	750000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	172752	150020	20974	301798	0.930503
chr21	500001	750000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	208896	150020	61317	297599	0.793961
chr21	750001	1000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	206749	218065	15360	409454	0.962487
chr21	750001	1000000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	206749	211669	83879	334539	0.749270
chr21	750001	1000000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	206749	213417	10219	409947	0.975072
chr21	750001	1000000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	218065	211669	65549	364185	0.820012
chr21	750001	1000000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	218065	213417	129581	301901	0.570783
chr21	750001	1000000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	211669	213417	59374	365712	0.837648
chr21	1000001	1250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	216165	204151	15246	405070	0.962362
chr21	1000001	1250000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	216165	208153	74723	349595	0.786258
chr21	1000001	1250000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	216165	206359	5554	416970	0.986680
chr21	1000001	1250000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	204151	208153	66024	346280	0.809333
chr21	1000001	1250000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	204151	206359	111607	298903	0.626611
chr21	1000001	1250000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	208153	206359	65101	349411	0.813684
chr21	1250001	1500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	220899	224145	20685	424359	0.951256
chr21	1250001	1500000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	220899	233136	85268	368767	0.768775
chr21	1250001	1500000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	220899	216281	5453	431727	0.987369
chr21	1250001	1500000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	224145	233136	88431	368850	0.760252
chr21	1250001	1500000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	224145	216281	124715	315711	0.604971
chr21	1250001	1500000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	233136	216281	66260	383157	0.827068
chr21	1500001	1750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	227867	233238	27233	433872	0.937233
chr21	1500001	1750000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	227867	225129	98217	354779	0.723160
chr21	1500001	1750000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	227867	233196	27170	433893	0.937381
chr21	1500001	1750000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	233238	225129	64447	393920	0.836396
chr21	1500001	1750000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	233238	233196	121650	344784	0.647170
chr21	1500001	1750000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	225129	233196	61416	396909	0.845264
chr21	1750001	2000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	222922	224659	37968	409613	0.907308
chr21	1750001	2000000	HAP1_chr21	HAP3_chr21	HAP1	HAP3	21	21	222922	218935	93868	347989	0.730256
chr21	1750001	2000000	HAP1_chr21	HAP4_chr21	HAP1	HAP4	21	21	222922	223105	26790	419237	0.936098
chr21	1750001	2000000	HAP2_chr21	HAP3_chr21	HAP2	HAP3	21	21	224659	218935	64055	379539	0.831229
chr21	1750001	2000000	HAP2_chr21	HAP4_chr21	HAP2	HAP4	21	21	224659	223105	120600	327164	0.631378
chr21	1750001	2000000	HAP3_chr21	HAP4_chr21	HAP3	HAP4	21	21	218935	223105	55221	386819	0.857243
chr21	2000001	2250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	211449	222900	52379	381970	0.862871
