group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr18	1	250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	162251	162251	162236	162266	0.000185
chr18	250001	500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	231061	231061	231061	231061	0.000000
chr18	500001	750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	235685	235685	235685	235685	0.000000
chr18	750001	1000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	217780	217780	217780	217780	0.000000
chr18	1000001	1250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	234216	234216	234216	234216	0.000000
chr18	1250001	1500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	204110	205993	199866	210237	0.049330
chr18	1500001	1750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	217144	217596	211379	223361	0.053644
chr18	1750001	2000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	240323	240379	232462	248240	0.063559
chr18	2000001	2250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	124007	125723	117328	132402	0.113850
chr18	2250001	2500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	214524	214553	208293	220784	0.056576
chr18	2500001	2750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	222804	223128	215162	230770	0.067634
chr18	2750001	3000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	207150	208652	200203	215599	0.071410
chr18	3000001	3250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	229649	228361	221656	236354	0.062186
chr18	3250001	3500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	235692	235979	227470	244201	0.068513
chr18	3500001	3750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	225912	225821	217428	234305	0.072030
chr18	3750001	4000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	215567	211840	207158	220249	0.059437
chr18	4000001	4250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	209823	208712	205898	212637	0.031693
chr18	4250001	4500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	227822	227547	225834	229535	0.016124
chr18	4500001	4750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	230882	230831	228520	233193	0.020039
chr18	4750001	5000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	237636	237192	235105	239723	0.019264
chr18	5000001	5250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	212714	212370	210314	214770	0.020748
chr18	5250001	5500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	236340	236367	233839	238868	0.021053
chr18	5500001	5750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	231117	231117	228592	233642	0.021614
chr18	5750001	6000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	208282	208217	205827	210672	0.022998
chr18	6000001	6250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	239698	240180	237653	242225	0.018875
chr18	6250001	6500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	236683	236685	234161	239207	0.021095
chr18	6500001	6750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	225243	225229	222712	227760	0.022164
chr18	6750001	7000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	211839	212039	209497	214381	0.022782
chr18	7000001	7250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	211395	210868	209668	212595	0.013768
chr18	7250001	7500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	201104	204948	184095	221957	0.170583
chr18	7500001	7750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	229484	230666	208393	251757	0.172245
chr18	7750001	8000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	222591	223347	200066	245872	0.186300
chr18	8000001	8250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	217677	216851	195225	239303	0.184193
chr18	8250001	8500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	226702	228079	205798	248983	0.173446
chr18	8500001	8750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	233386	231122	210866	253642	0.168647
chr18	8750001	9000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	215499	210412	195431	230480	0.152070
chr18	9000001	9250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	215901	210360	205805	220456	0.066458
chr18	9250001	9500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	217109	218666	208465	227310	0.082904
chr18	9500001	9750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	220926	221876	210285	232517	0.095615
chr18	9750001	10000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	199874	208607	196607	211874	0.072057
