group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr27	1	250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	223365	223842	223342	223865	0.002336
chr27	250001	500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	233574	233574	233574	233574	0.000000
chr27	500001	750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	219256	219256	219241	219271	0.000137
chr27	750001	1000000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	222911	222911	222896	222926	0.000135
chr27	1000001	1250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	236026	236026	236011	236041	0.000127
chr27	1250001	1500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	225580	159964	159808	225736	0.292058
chr27	1500001	1750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	240599	230937	165943	305593	0.456980
chr27	1750001	2000000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	235637	236720	160523	311834	0.485229
chr27	2000001	2250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	241385	239032	163066	317351	0.486165
chr27	2250001	2500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	230752	239148	160190	309710	0.482774
chr27	2500001	2750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	212706	214438	144146	282998	0.490647
chr27	2750001	3000000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	232273	231464	161036	302701	0.468003
chr27	3000001	3250000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	233195	228097	159804	301488	0.469949
chr27	3250001	3500000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	206026	208366	134172	280220	0.521190
chr27	3500001	3750000	HAP1_chr27	HAP2_chr27	HAP1	HAP2	27	27	223564	222795	161914	284445	0.430772
