group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01	1	250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	234655	234615	234591	234679	0.000375
chr01	250001	500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232768	232768	232768	232768	0.000000
chr01	500001	750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	212831	212830	212818	212843	0.000117
chr01	750001	1000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239858	239858	239858	239858	0.000000
chr01	1000001	1250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244354	244354	244354	244354	0.000000
chr01	1250001	1500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238047	238023	236058	240012	0.016474
chr01	1500001	1750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241021	241910	238767	244164	0.022104
chr01	1750001	2000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238177	238178	235012	241343	0.026232
chr01	2000001	2250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239084	238848	235968	241964	0.024781
chr01	2250001	2500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236765	236772	233708	239829	0.025522
chr01	2500001	2750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	119977	117393	116549	120821	0.035358
chr01	2750001	3000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	208536	215886	207997	216425	0.038942
chr01	3000001	3250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231947	231850	224058	239739	0.065409
chr01	3250001	3500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232145	232147	224329	239963	0.065152
chr01	3500001	3750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238330	238049	230561	245818	0.062066
chr01	3750001	4000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	229907	230469	222582	237794	0.063971
chr01	4000001	4250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236826	236673	228953	244546	0.063763
chr01	4250001	4500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243111	243251	235269	251093	0.063020
chr01	4500001	4750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	229711	229832	222788	236755	0.058993
chr01	4750001	5000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235470	236164	228457	243177	0.060532
chr01	5000001	5250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231318	231473	223544	239247	0.065635
chr01	5250001	5500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	215220	216252	208493	222979	0.064966
chr01	5500001	5750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235129	235238	228594	241773	0.054510
chr01	5750001	6000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231629	232906	224919	239616	0.061336
chr01	6000001	6250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	176897	176167	168886	184178	0.083028
chr01	6250001	6500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	220502	220710	212755	228457	0.068731
chr01	6500001	6750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	179422	178069	171615	185876	0.076723
chr01	6750001	7000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	226176	223612	218923	230865	0.051727
chr01	7000001	7250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	48619	46661	46643	48637	0.040998
chr01	7250001	7500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	16262	15925	14541	17646	0.175961
chr01	7500001	7750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	5654	5782	2101	9335	0.774933
chr01	7750001	8000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	2254	12336	1259	13331	0.905558
chr01	8000001	8250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	5815	5567	1909	9473	0.798480
chr01	8250001	8500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	6530	6826	5260	8096	0.350296
chr01	8500001	8750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	7556	115233	1502	121287	0.987616
chr01	8750001	9000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	12314	53142	15	65441	0.999771
chr01	9000001	9250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	8870	26152	498	34524	0.985575
chr01	9250001	9500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	12173	32829	1113	43889	0.974641
chr01	9500001	9750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	12780	20436	883	32333	0.972690
chr01	9750001	10000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	7917	9803	5	17715	0.999718
chr01	10000001	10250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	8409	9171	0	17580	1.000000
chr01	10250001	10500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	10241	15811	3132	22920	0.863351
chr01	10500001	10750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	15934	9326	3134	22126	0.858357
chr01	10750001	11000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	18685	142588	4204	157069	0.973235
chr01	11000001	11250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	10561	50952	843	60670	0.986105
chr01	11250001	11500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	16175	31694	1768	46101	0.961649
