group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	225984	225984	225969	225999	0.000133
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239040	239040	239040	239040	0.000000
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242272	242272	242272	242272	0.000000
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232686	232686	232686	232686	0.000000
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239338	239338	239338	239338	0.000000
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	233106	233106	233106	233106	0.000000
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242123	242123	242108	242138	0.000124
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242658	242658	242658	242658	0.000000
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236782	236782	236782	236782	0.000000
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	235504	235504	235504	235504	0.000000
chr03	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	219215	219215	219215	219215	0.000000
chr03	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243113	243113	243113	243113	0.000000
chr03	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243068	243068	243068	243068	0.000000
chr03	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	242767	242769	242752	242784	0.000132
chr03	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232387	232372	232370	232389	0.000082
chr03	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236255	236255	236238	236272	0.000144
chr03	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	244544	244545	244543	244546	0.000012
chr03	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243955	243955	243938	243972	0.000139
