group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06	1	250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	231598	238056	73721	395933	0.813804
chr06	1	250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	231598	223553	133612	321539	0.584461
chr06	1	250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	231598	222535	2501	451632	0.994462
chr06	1	250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	238056	223553	76937	384672	0.799993
chr06	1	250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	238056	222535	2805	457786	0.993873
chr06	1	250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	223553	222535	2412	443676	0.994564
chr06	250001	500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	240333	238982	65601	413714	0.841434
chr06	250001	500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	240333	234728	134326	340735	0.605776
chr06	250001	500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	240333	242737	3483	479587	0.992738
chr06	250001	500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	238982	234728	74834	398876	0.812388
chr06	250001	500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	238982	242737	3370	478349	0.992955
chr06	250001	500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	234728	242737	3929	473536	0.991703
chr06	500001	750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	242560	237442	135604	344398	0.606258
chr06	500001	750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	242560	223165	142538	323187	0.558961
chr06	500001	750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	242560	225733	3172	465121	0.993180
chr06	500001	750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	237442	223165	144740	315867	0.541769
chr06	500001	750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	237442	225733	2908	460267	0.993682
chr06	500001	750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	223165	225733	2006	446892	0.995511
chr06	750001	1000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	239569	233334	119729	353174	0.660991
chr06	750001	1000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	239569	222324	92270	369623	0.750367
chr06	750001	1000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	239569	232299	2740	469128	0.994159
chr06	750001	1000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	233334	222324	114068	341590	0.666068
chr06	750001	1000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	233334	232299	8549	457084	0.981297
chr06	750001	1000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	222324	232299	5963	448660	0.986709
chr06	1000001	1250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	241756	225734	148093	319397	0.536336
chr06	1000001	1250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	241756	215793	88572	368977	0.759953
chr06	1000001	1250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	241756	231978	3529	470205	0.992495
chr06	1000001	1250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	225734	215793	97803	343724	0.715461
chr06	1000001	1250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	225734	231978	2620	455092	0.994243
chr06	1000001	1250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	215793	231978	3282	444489	0.992616
chr06	1250001	1500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	242039	230980	110485	362534	0.695242
chr06	1250001	1500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	242039	213655	58146	397548	0.853738
chr06	1250001	1500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	242039	234970	4095	472914	0.991341
chr06	1250001	1500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	230980	213655	77298	367337	0.789572
chr06	1250001	1500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	230980	234970	3196	462754	0.993094
chr06	1250001	1500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	213655	234970	5493	443132	0.987604
chr06	1500001	1750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	234689	234949	57620	412018	0.860152
chr06	1500001	1750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	234689	217216	13379	438526	0.969491
chr06	1500001	1750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	234689	233771	3897	464563	0.991611
chr06	1500001	1750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	234949	217216	92454	359711	0.742977
chr06	1500001	1750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	234949	233771	5016	463704	0.989183
chr06	1500001	1750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	217216	233771	3878	447109	0.991326
chr06	1750001	2000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	214476	199777	59771	354482	0.831385
chr06	1750001	2000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	214476	236731	5258	445949	0.988209
chr06	1750001	2000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	214476	233974	2851	445599	0.993602
chr06	1750001	2000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	199777	236731	37505	399003	0.906003
chr06	1750001	2000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	199777	233974	2901	430850	0.993267
chr06	1750001	2000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	236731	233974	5842	464863	0.987433
chr06	2000001	2250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	224366	231275	46586	409055	0.886113
chr06	2000001	2250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	224366	200578	5081	419863	0.987898
chr06	2000001	2250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	224366	240832	4237	460961	0.990808
chr06	2000001	2250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	231275	200578	61610	370243	0.833596
chr06	2000001	2250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	231275	240832	3188	468919	0.993201
chr06	2000001	2250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	200578	240832	4018	437392	0.990814
chr06	2250001	2500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	236739	210077	42397	404419	0.895166
chr06	2250001	2500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	236739	210941	13852	433828	0.968070
chr06	2250001	2500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	236739	226172	4217	458694	0.990807
chr06	2250001	2500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	210077	210941	100885	320133	0.684865
chr06	2250001	2500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	210077	226172	6276	429973	0.985404
chr06	2250001	2500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	210941	226172	6878	430235	0.984013
chr06	2500001	2750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	225823	231398	16109	441112	0.963481
chr06	2500001	2750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	225823	164680	2104	388399	0.994583
chr06	2500001	2750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	225823	240697	2472	464048	0.994673
chr06	2500001	2750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	231398	164680	4183	391895	0.989326
chr06	2500001	2750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	231398	240697	2309	469786	0.995085
chr06	2500001	2750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	164680	240697	3672	401705	0.990859
chr06	2750001	3000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	238859	225373	2088	462144	0.995482
chr06	2750001	3000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	238859	196038	1434	433463	0.996692
chr06	2750001	3000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	238859	213912	1695	451076	0.996242
chr06	2750001	3000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	225373	196038	4154	417257	0.990045
chr06	2750001	3000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	225373	213912	5799	433486	0.986622
chr06	2750001	3000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	196038	213912	5288	404662	0.986932
chr06	3000001	3250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	243787	235965	3465	476287	0.992725
chr06	3000001	3250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	243787	208958	2955	449790	0.993430
chr06	3000001	3250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	243787	221400	2961	462226	0.993594
chr06	3000001	3250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	235965	208958	10678	434245	0.975410
chr06	3000001	3250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	235965	221400	8750	448615	0.980496
chr06	3000001	3250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	208958	221400	10287	420071	0.975511
chr06	3250001	3500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	243899	186160	3169	426890	0.992577
chr06	3250001	3500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	243899	208791	2857	449833	0.993649
chr06	3250001	3500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	243899	228042	2395	469546	0.994899
chr06	3250001	3500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	186160	208791	3313	391638	0.991541
chr06	3250001	3500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	186160	228042	2665	411537	0.993524
chr06	3250001	3500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	208791	228042	2782	434051	0.993591
chr06	3500001	3750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	230818	240233	2111	468940	0.995498
chr06	3500001	3750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	230818	190896	1473	420241	0.996495
chr06	3500001	3750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	230818	242861	2761	470918	0.994137
chr06	3500001	3750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	240233	190896	3690	427439	0.991367
chr06	3500001	3750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	240233	242861	6038	477056	0.987343
chr06	3500001	3750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	190896	242861	4032	429725	0.990617
chr06	3750001	4000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	239120	240414	40134	439400	0.908662
chr06	3750001	4000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	239120	209713	2307	446526	0.994833
chr06	3750001	4000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	239120	198752	2111	435761	0.995156
chr06	3750001	4000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	240414	209713	2531	447596	0.994345
chr06	3750001	4000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	240414	198752	2840	436326	0.993491
chr06	3750001	4000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	209713	198752	3906	404559	0.990345
chr06	4000001	4250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	239224	235707	56624	418307	0.864635
chr06	4000001	4250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	239224	222773	2284	459713	0.995032
chr06	4000001	4250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	239224	221045	1593	458676	0.996527
chr06	4000001	4250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	235707	222773	2949	455531	0.993526
chr06	4000001	4250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	235707	221045	1983	454769	0.995640
chr06	4000001	4250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	222773	221045	2030	441788	0.995405
chr06	4250001	4500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	241216	238481	63205	416492	0.848244
chr06	4250001	4500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	241216	237234	2992	475458	0.993707
chr06	4250001	4500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	241216	238162	3057	476321	0.993582
chr06	4250001	4500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	238481	237234	2547	473168	0.994617
chr06	4250001	4500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	238481	238162	4346	472297	0.990798
chr06	4250001	4500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	237234	238162	3375	472021	0.992850
chr06	4500001	4750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	212737	237875	13887	436725	0.968202
chr06	4500001	4750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	212737	241436	3059	451114	0.993219
chr06	4500001	4750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	212737	235508	6904	441341	0.984357
chr06	4500001	4750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	237875	241436	5303	474008	0.988812
chr06	4500001	4750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	237875	235508	3420	469963	0.992723
chr06	4500001	4750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	241436	235508	3324	473620	0.992982
chr06	4750001	5000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	240648	241375	3334	478689	0.993035
chr06	4750001	5000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	240648	239429	3938	476139	0.991729
chr06	4750001	5000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	240648	235253	3348	472553	0.992915
chr06	4750001	5000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	241375	239429	5653	475151	0.988103
chr06	4750001	5000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	241375	235253	5753	470875	0.987782
chr06	4750001	5000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	239429	235253	7369	467313	0.984231
chr06	5000001	5250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	206151	242686	1844	446993	0.995875
chr06	5000001	5250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	206151	239521	2692	442980	0.993923
chr06	5000001	5250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	206151	233598	2196	437553	0.994981
chr06	5000001	5250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	242686	239521	6556	475651	0.986217
chr06	5000001	5250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	242686	233598	2931	473353	0.993808
chr06	5000001	5250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	239521	233598	4686	468433	0.989996
chr06	5250001	5500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	203897	224224	2499	425622	0.994129
chr06	5250001	5500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	203897	242309	10178	436028	0.976657
chr06	5250001	5500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	203897	237022	7978	432941	0.981573
chr06	5250001	5500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	224224	242309	3700	462833	0.992006
chr06	5250001	5500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	224224	237022	3862	457384	0.991556
chr06	5250001	5500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	242309	237022	2518	476813	0.994719
chr06	5500001	5750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	220303	241959	3540	458722	0.992283
chr06	5500001	5750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	220303	193738	1973	412068	0.995212
chr06	5500001	5750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	220303	233551	2874	450980	0.993627
chr06	5500001	5750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	241959	193738	2288	433409	0.994721
chr06	5500001	5750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	241959	233551	4762	470748	0.989884
chr06	5500001	5750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	193738	233551	3810	423479	0.991003
chr06	5750001	6000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	236767	238583	12066	463284	0.973956
chr06	5750001	6000000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	236767	245586	2519	479834	0.994750
chr06	5750001	6000000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	236767	232585	4130	465222	0.991123
chr06	5750001	6000000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	238583	245586	18995	465174	0.959166
chr06	5750001	6000000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	238583	232585	4016	467152	0.991403
chr06	5750001	6000000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	245586	232585	2664	475507	0.994398
chr06	6000001	6250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	218872	241562	32257	428177	0.924664
chr06	6000001	6250000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	218872	233210	41021	411061	0.900207
chr06	6000001	6250000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	218872	228577	4034	443415	0.990902
chr06	6000001	6250000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	241562	233210	30279	444493	0.931880
chr06	6000001	6250000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	241562	228577	6230	463909	0.986571
chr06	6000001	6250000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	233210	228577	6715	455072	0.985244
chr06	6250001	6500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	242978	239734	13710	469002	0.970768
chr06	6250001	6500000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	242978	243523	55706	430795	0.870690
chr06	6250001	6500000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	242978	216447	1947	457478	0.995744
chr06	6250001	6500000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	239734	243523	18628	464629	0.959908
chr06	6250001	6500000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	239734	216447	2952	453229	0.993487
chr06	6250001	6500000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	243523	216447	2273	457697	0.995034
chr06	6500001	6750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	241410	241722	3336	479796	0.993047
chr06	6500001	6750000	HAP1_chr06	HAP3_chr06	HAP1	HAP3	6	6	241410	208447	27294	422563	0.935408
chr06	6500001	6750000	HAP1_chr06	HAP4_chr06	HAP1	HAP4	6	6	241410	226679	4978	463111	0.989251
chr06	6500001	6750000	HAP2_chr06	HAP3_chr06	HAP2	HAP3	6	6	241722	208447	5047	445122	0.988662
chr06	6500001	6750000	HAP2_chr06	HAP4_chr06	HAP2	HAP4	6	6	241722	226679	3752	464649	0.991925
chr06	6500001	6750000	HAP3_chr06	HAP4_chr06	HAP3	HAP4	6	6	208447	226679	2179	432947	0.994967
