group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01	1	250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	234881	240916	208880	266917	0.217435
chr01	250001	500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243867	243697	197299	290265	0.320280
chr01	500001	750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243401	237873	196533	284741	0.309783
chr01	750001	1000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241732	241124	205169	277687	0.261150
chr01	1000001	1250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236042	240333	195074	281301	0.306529
chr01	1250001	1500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238169	240879	188438	290610	0.351578
chr01	1500001	1750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240570	240632	204502	276700	0.260925
chr01	1750001	2000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241377	242117	204926	278568	0.264359
chr01	2000001	2250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	242670	242791	190544	294917	0.353906
chr01	2250001	2500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243118	243060	181789	304389	0.402774
chr01	2500001	2750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	242053	244785	186155	300683	0.380893
chr01	2750001	3000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239624	210787	180155	270256	0.333391
chr01	3000001	3250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235100	235831	227873	243058	0.062475
chr01	3250001	3500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	230869	232061	210046	252884	0.169398
chr01	3500001	3750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232682	232878	214848	250712	0.143049
chr01	3750001	4000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241345	243009	207830	276524	0.248420
chr01	4000001	4250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241026	240834	204554	277306	0.262353
chr01	4250001	4500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243032	242879	227142	258769	0.122221
chr01	4500001	4750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238716	239336	217193	260859	0.167393
chr01	4750001	5000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243689	243449	234256	252882	0.073655
chr01	5000001	5250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238462	238365	217850	258977	0.158806
chr01	5250001	5500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246714	242217	219701	269230	0.183965
chr01	5500001	5750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	245235	245021	217579	272677	0.202063
chr01	5750001	6000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	245304	242640	204303	283641	0.279713
chr01	6000001	6250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241263	241868	203665	279466	0.271235
chr01	6250001	6500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	236718	235573	186709	285582	0.346216
chr01	6500001	6750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235491	236279	186490	285280	0.346291
chr01	6750001	7000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232185	245668	219525	258328	0.150208
chr01	7000001	7250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	240719	241171	221019	260871	0.152765
chr01	7250001	7500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	231693	231226	206280	256639	0.196225
chr01	7500001	7750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	215332	219968	174615	260685	0.330169
