group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08	1	250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	233977	242739	213440	263276	0.189292
chr08	250001	500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242361	241938	210606	273693	0.230503
chr08	500001	750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	236256	232484	203611	265129	0.232030
chr08	750001	1000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	244074	243059	211404	275729	0.233291
chr08	1000001	1250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	240421	242661	217938	265144	0.178039
chr08	1250001	1500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	243811	244342	213705	274448	0.221328
chr08	1500001	1750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	244406	243858	194216	294048	0.339509
chr08	1750001	2000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242180	233397	174715	300862	0.419285
chr08	2000001	2250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	232405	239225	189935	281695	0.325742
chr08	2250001	2500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	240725	242127	213351	269501	0.208348
chr08	2500001	2750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241614	241360	208446	274528	0.240711
chr08	2750001	3000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	235531	236855	184079	288307	0.361517
chr08	3000001	3250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	225442	226018	188627	262833	0.282331
chr08	3250001	3500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	240850	244323	168263	316910	0.469051
chr08	3500001	3750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	236394	239995	138654	337735	0.589459
chr08	3750001	4000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	239945	245323	144793	340475	0.574732
chr08	4000001	4250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242996	241393	158450	325939	0.513866
chr08	4250001	4500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242450	236645	140802	338293	0.583787
chr08	4500001	4750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	228797	232667	149589	311875	0.520356
chr08	4750001	5000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	237908	242259	214168	265999	0.194854
chr08	5000001	5250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	237247	237816	204959	270104	0.241185
chr08	5250001	5500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	225211	176012	151033	250190	0.396327
chr08	5500001	5750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	220708	218751	163993	275466	0.404671
chr08	5750001	6000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	241072	242474	180140	303406	0.406274
chr08	6000001	6250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	228936	236548	182640	282844	0.354273
chr08	6250001	6500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	239086	229611	169190	299507	0.435105
chr08	6500001	6750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242544	235595	143081	335058	0.572966
chr08	6750001	7000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230328	232367	144623	318072	0.545314
chr08	7000001	7250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	235908	225040	147414	313534	0.529831
chr08	7250001	7500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	234387	234564	149393	319558	0.532501
chr08	7500001	7750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	222036	242256	142371	321921	0.557746
chr08	7750001	8000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	235837	234910	196667	274080	0.282447
chr08	8000001	8250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230842	238264	180354	288752	0.375402
chr08	8250001	8500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	236771	218027	136776	318022	0.569917
chr08	8500001	8750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	236720	236696	107299	366117	0.706927
chr08	8750001	9000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	229296	221340	68516	382120	0.820695
chr08	9000001	9250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	233062	219440	57536	394966	0.854327
chr08	9250001	9500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	225475	228525	43412	410588	0.894269
chr08	9500001	9750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230746	223957	63573	391130	0.837463
chr08	9750001	10000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	212873	226369	57277	381965	0.850046
chr08	10000001	10250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230832	214575	65949	379458	0.826202
chr08	10250001	10500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	216931	229865	65281	381515	0.828890
chr08	10500001	10750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	205257	195655	55603	345309	0.838976
chr08	10750001	11000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	183887	194297	32635	345549	0.905556
chr08	11000001	11250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	226323	176992	15326	387989	0.960499
chr08	11250001	11500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	213060	227092	5715	434437	0.986845
chr08	11500001	11750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224893	215894	26033	414754	0.937233
chr08	11750001	12000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	223187	235148	69522	388813	0.821194
chr08	12000001	12250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	192633	211294	51708	352219	0.853194
chr08	12250001	12500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	210829	202262	60124	352967	0.829661
chr08	12500001	12750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	213403	227812	83420	357795	0.766850
chr08	12750001	13000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	198446	189109	67198	320357	0.790240
chr08	13000001	13250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	223885	213711	78170	359426	0.782514
chr08	13250001	13500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	227111	228529	79008	376632	0.790225
chr08	13500001	13750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	215904	225893	73429	368368	0.800664
chr08	13750001	14000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	216073	193434	9231	400276	0.976938
chr08	14000001	14250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	229855	209554	7616	431793	0.982362
chr08	14250001	14500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	210085	228134	8162	430057	0.981021
chr08	14500001	14750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	210366	217690	16052	412004	0.961039
chr08	14750001	15000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	213344	210751	17446	406649	0.957098
chr08	15000001	15250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224832	208115	6180	426767	0.985519
chr08	15250001	15500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	228537	225887	8547	445877	0.980831
chr08	15500001	15750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	209963	225194	9784	425373	0.976999
chr08	15750001	16000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	206481	218106	13258	411329	0.967768
chr08	16000001	16250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	215471	205553	19563	401461	0.951270
chr08	16250001	16500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	215352	208517	14056	409813	0.965701
chr08	16500001	16750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	188049	213180	24379	376850	0.935308
chr08	16750001	17000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	118264	187907	19128	287043	0.933362
chr08	17000001	17250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	139385	142035	46417	235003	0.802483
chr08	17250001	17500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	141547	139160	61079	219628	0.721898
chr08	17500001	17750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	113514	136090	12174	237430	0.948726
chr08	17750001	18000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	159364	143867	8944	294287	0.969608
chr08	18000001	18250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	204648	61454	4162	261940	0.984111
chr08	18250001	18500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	178812	33032	699	211145	0.996689
chr08	18500001	18750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	82724	94001	1859	174866	0.989369
chr08	18750001	19000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	171176	59823	2167	228832	0.990530
chr08	19000001	19250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	201575	30450	9113	222912	0.959118
chr08	19250001	19500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	66081	179739	3427	242393	0.985862
chr08	19500001	19750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	27313	110706	4407	133612	0.967016
chr08	19750001	20000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	47449	190437	6311	231575	0.972747
chr08	20000001	20250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	188477	207229	11214	384492	0.970834
chr08	20250001	20500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	207897	175768	10331	373334	0.972328
chr08	20500001	20750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	172796	214830	15697	371929	0.957796
chr08	20750001	21000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	215262	192114	86304	321072	0.731200
chr08	21000001	21250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	199444	153467	88754	264157	0.664010
chr08	21250001	21500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	141092	37167	880	177379	0.995039
chr08	21500001	21750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	227682	166220	54862	339040	0.838184
chr08	21750001	22000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	218096	227926	55876	390146	0.856782
chr08	22000001	22250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	201771	201210	36205	366776	0.901289
chr08	22250001	22500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	220696	222666	56744	386618	0.853230
chr08	22500001	22750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	218715	214277	53389	379603	0.859356
chr08	22750001	23000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224434	219776	55177	389033	0.858169
chr08	23000001	23250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	205485	220487	47310	378662	0.875060
chr08	23250001	23500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	236253	212297	51828	396722	0.869359
chr08	23500001	23750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	216442	239679	42275	413846	0.897848
chr08	23750001	24000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	222830	225988	71693	377125	0.809896
chr08	24000001	24250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224053	221823	76982	368894	0.791317
chr08	24250001	24500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	216235	205875	62097	360013	0.827515
chr08	24500001	24750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224483	228090	72038	380535	0.810693
chr08	24750001	25000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	214452	221455	34205	401702	0.914850
chr08	25000001	25250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	223352	215522	73179	365695	0.799891
chr08	25250001	25500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224857	217676	60481	382052	0.841694
chr08	25500001	25750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	212038	231139	91766	351411	0.738864
chr08	25750001	26000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	227907	220879	127885	320901	0.601481
chr08	26000001	26250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	221211	217889	115800	323300	0.641819
chr08	26250001	26500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	220826	219286	143089	297023	0.518256
chr08	26500001	26750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	232508	234228	162330	304406	0.466732
chr08	26750001	27000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	232432	229573	136546	325459	0.580451
chr08	27000001	27250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	224634	223997	193469	255162	0.241780
chr08	27250001	27500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	221366	227650	180674	268342	0.326702
chr08	27500001	27750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	233776	235706	200508	268974	0.254545
chr08	27750001	28000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	234578	237011	218027	253562	0.140143
chr08	28000001	28250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	231837	234787	172447	294177	0.413798
chr08	28250001	28500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	238527	237154	218155	257526	0.152882
chr08	28500001	28750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230115	230387	207011	253491	0.183360
chr08	28750001	29000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	234025	227811	196451	265385	0.259751
chr08	29000001	29250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	172582	160673	159508	173747	0.081952
chr08	29250001	29346165	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	6797	14334	5745	15386	0.626609
