group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15x31	1	250000	HAP1_chr15	HAP1_chr31	HAP1	HAP1	15	31	6332	234950	15	241267	0.999938
chr15x31	1	250000	HAP1_chr15	HAP2_chr31	HAP1	HAP2	15	31	6332	227738	16	234054	0.999932
chr15x31	1	250000	HAP1_chr31	HAP2_chr15	HAP1	HAP2	31	15	234950	7483	12	242421	0.999950
chr15x31	1	250000	HAP2_chr15	HAP2_chr31	HAP2	HAP2	15	31	7483	227738	15	235206	0.999936
chr15x31	250001	500000	HAP1_chr15	HAP1_chr31	HAP1	HAP1	15	31	6737	232635	14	239358	0.999942
chr15x31	250001	500000	HAP1_chr15	HAP2_chr31	HAP1	HAP2	15	31	6737	236924	13	243648	0.999947
chr15x31	250001	500000	HAP1_chr31	HAP2_chr15	HAP1	HAP2	31	15	232635	8127	17	240745	0.999929
chr15x31	250001	500000	HAP2_chr15	HAP2_chr31	HAP2	HAP2	15	31	8127	236924	21	245030	0.999914
chr15x31	500001	750000	HAP1_chr15	HAP1_chr31	HAP1	HAP1	15	31	6667	216249	27	222889	0.999879
chr15x31	500001	750000	HAP1_chr15	HAP2_chr31	HAP1	HAP2	15	31	6667	227622	62	234227	0.999735
chr15x31	500001	750000	HAP1_chr31	HAP2_chr15	HAP1	HAP2	31	15	216249	14327	158	230418	0.999314
chr15x31	500001	750000	HAP2_chr15	HAP2_chr31	HAP2	HAP2	15	31	14327	227622	213	241736	0.999119
chr15x31	750001	1000000	HAP1_chr15	HAP1_chr31	HAP1	HAP1	15	31	7791	223954	19	231726	0.999918
chr15x31	750001	1000000	HAP1_chr15	HAP2_chr31	HAP1	HAP2	15	31	7791	234201	27	241965	0.999888
chr15x31	750001	1000000	HAP1_chr31	HAP2_chr15	HAP1	HAP2	31	15	223954	6230	15	230169	0.999935
chr15x31	750001	1000000	HAP2_chr15	HAP2_chr31	HAP2	HAP2	15	31	6230	234201	24	240407	0.999900
chr15x31	1000001	1250000	HAP1_chr15	HAP1_chr31	HAP1	HAP1	15	31	8314	229491	12	237793	0.999950
