group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr35x36	1	250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	219072	233275	3191	449156	0.992896
chr35x36	1	250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	219072	231292	4377	445987	0.990186
chr35x36	1	250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	233275	235708	64417	404566	0.840775
chr35x36	1	250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	235708	231292	67216	399784	0.831869
chr35x36	250001	500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	234713	235546	4591	465668	0.990141
chr35x36	250001	500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	234713	234217	4077	464853	0.991229
chr35x36	250001	500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	235546	242603	66673	411476	0.837966
chr35x36	250001	500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	242603	234217	69937	406883	0.828115
chr35x36	500001	750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238261	237938	3576	472623	0.992434
chr35x36	500001	750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238261	241576	3565	476272	0.992515
chr35x36	500001	750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	237938	237271	62486	412723	0.848601
chr35x36	500001	750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	237271	241576	67254	411593	0.836601
chr35x36	750001	1000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	230417	235807	4510	461714	0.990232
chr35x36	750001	1000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	230417	234399	4874	459942	0.989403
chr35x36	750001	1000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	235807	236750	58419	414138	0.858938
chr35x36	750001	1000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	236750	234399	58374	412775	0.858582
chr35x36	1000001	1250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	239202	238717	4636	473283	0.990205
chr35x36	1000001	1250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	239202	240326	5448	474080	0.988508
chr35x36	1000001	1250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	238717	234617	58447	414887	0.859125
chr35x36	1000001	1250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	234617	240326	60539	414404	0.853913
chr35x36	1250001	1500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	241852	228413	4314	465951	0.990742
chr35x36	1250001	1500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	241852	240183	4647	477388	0.990266
chr35x36	1250001	1500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	228413	241526	64630	405309	0.840541
chr35x36	1250001	1500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	241526	240183	65380	416329	0.842961
chr35x36	1500001	1750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	225650	230438	6501	449587	0.985540
chr35x36	1500001	1750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	225650	231706	6515	450841	0.985549
chr35x36	1500001	1750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	230438	231084	64491	397031	0.837567
chr35x36	1500001	1750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	231084	231706	58441	404349	0.855469
chr35x36	1750001	2000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238927	239834	5259	473502	0.988893
chr35x36	1750001	2000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238927	240313	5984	473256	0.987356
chr35x36	1750001	2000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	239834	233608	59505	413937	0.856246
chr35x36	1750001	2000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	233608	240313	56897	417024	0.863564
chr35x36	2000001	2250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	239704	238989	6157	472536	0.986970
chr35x36	2000001	2250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	239704	238362	6181	471885	0.986901
chr35x36	2000001	2250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	238989	223115	55463	406641	0.863607
chr35x36	2000001	2250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	223115	238362	48503	412974	0.882552
chr35x36	2250001	2500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	239804	241993	4993	476804	0.989528
chr35x36	2250001	2500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	239804	241127	5101	475830	0.989280
chr35x36	2250001	2500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	241993	220067	41735	420325	0.900708
chr35x36	2250001	2500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	220067	241127	35764	425430	0.915934
chr35x36	2500001	2750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	240497	240583	5424	475656	0.988597
chr35x36	2500001	2750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	240497	229022	5077	464442	0.989069
chr35x36	2500001	2750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	240583	205577	10118	436042	0.976796
chr35x36	2500001	2750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	205577	229022	8040	426559	0.981151
chr35x36	2750001	3000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	237189	234617	5914	465892	0.987306
chr35x36	2750001	3000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	237189	218550	8157	447582	0.981775
chr35x36	2750001	3000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	234617	230465	4813	460269	0.989543
chr35x36	2750001	3000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	230465	218550	4587	444428	0.989679
chr35x36	3000001	3250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238679	236968	5280	470367	0.988775
chr35x36	3000001	3250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238679	239887	6873	471693	0.985429
chr35x36	3000001	3250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	236968	238648	5215	470401	0.988914
chr35x36	3000001	3250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	238648	239887	5662	472873	0.988026
chr35x36	3250001	3500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	233875	243246	4792	472329	0.989855
chr35x36	3250001	3500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	233875	243298	4134	473039	0.991261
chr35x36	3250001	3500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	243246	240252	4726	478772	0.990129
chr35x36	3250001	3500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	240252	243298	5144	478406	0.989248
chr35x36	3500001	3750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238847	236956	5675	470128	0.987929
chr35x36	3500001	3750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238847	239507	5024	473330	0.989386
chr35x36	3500001	3750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	236956	230624	4426	463154	0.990444
chr35x36	3500001	3750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	230624	239507	4527	465604	0.990277
chr35x36	3750001	4000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	244046	243412	4079	483379	0.991561
chr35x36	3750001	4000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	244046	242405	5051	481400	0.989508
chr35x36	3750001	4000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	243412	234029	3620	473821	0.992360
chr35x36	3750001	4000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	234029	242405	4037	472397	0.991454
chr35x36	4000001	4250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	243292	239729	6619	476402	0.986106
chr35x36	4000001	4250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	243292	242411	5967	479736	0.987562
chr35x36	4000001	4250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	239729	229699	5241	464187	0.988709
chr35x36	4000001	4250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	229699	242411	5537	466573	0.988133
chr35x36	4250001	4500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	240716	242118	3675	479159	0.992330
chr35x36	4250001	4500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	240716	243563	3408	480871	0.992913
chr35x36	4250001	4500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	242118	245363	3469	484012	0.992833
chr35x36	4250001	4500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	245363	243563	4728	484198	0.990235
chr35x36	4500001	4750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	240417	243447	5263	478601	0.989003
chr35x36	4500001	4750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	240417	242790	4943	478264	0.989665
chr35x36	4500001	4750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	243447	233268	4676	472039	0.990094
chr35x36	4500001	4750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	233268	242790	4729	471329	0.989967
chr35x36	4750001	5000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	239505	243569	5108	477966	0.989313
chr35x36	4750001	5000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	239505	242500	4668	477337	0.990221
chr35x36	4750001	5000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	243569	234852	4585	473836	0.990324
chr35x36	4750001	5000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	234852	242500	4388	472964	0.990722
chr35x36	5000001	5250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	239672	240195	4159	475708	0.991257
chr35x36	5000001	5250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	239672	236844	4127	472389	0.991264
chr35x36	5000001	5250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	240195	242360	5625	476930	0.988206
chr35x36	5000001	5250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	242360	236844	5280	473924	0.988859
chr35x36	5250001	5500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	239732	237063	6478	470317	0.986226
chr35x36	5250001	5500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	239732	240017	5787	473962	0.987790
chr35x36	5250001	5500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	237063	240656	4851	472868	0.989741
chr35x36	5250001	5500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	240656	240017	5021	475652	0.989444
chr35x36	5500001	5750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	241262	237976	6524	472714	0.986199
chr35x36	5500001	5750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	241262	231366	4765	467863	0.989815
chr35x36	5500001	5750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	237976	230335	4486	463825	0.990328
chr35x36	5500001	5750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	230335	231366	4335	457366	0.990522
chr35x36	5750001	6000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	240224	242573	4012	478785	0.991620
chr35x36	5750001	6000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	240224	242210	4493	477941	0.990599
chr35x36	5750001	6000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	242573	240775	4275	479073	0.991077
chr35x36	5750001	6000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	240775	242210	4889	478096	0.989774
chr35x36	6000001	6250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	244779	240308	11915	473172	0.974819
chr35x36	6000001	6250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	244779	236664	3815	477628	0.992013
chr35x36	6000001	6250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	240308	237817	6060	472065	0.987163
chr35x36	6000001	6250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	237817	236664	4302	470179	0.990850
chr35x36	6250001	6500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	237952	226071	3850	460173	0.991634
chr35x36	6250001	6500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	237952	240819	18819	459952	0.959085
chr35x36	6250001	6500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	226071	239315	3551	461835	0.992311
chr35x36	6250001	6500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	239315	240819	4466	475668	0.990611
chr35x36	6500001	6750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238988	223431	4886	457533	0.989321
chr35x36	6500001	6750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238988	231088	4785	465291	0.989716
chr35x36	6500001	6750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	223431	240888	4090	460229	0.991113
chr35x36	6500001	6750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	240888	231088	4187	467789	0.991049
chr35x36	6750001	7000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	232770	240398	5227	467941	0.988830
chr35x36	6750001	7000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	232770	230652	5476	457946	0.988042
chr35x36	6750001	7000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	240398	241016	4235	477179	0.991125
chr35x36	6750001	7000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	241016	230652	4242	467426	0.990925
chr35x36	7000001	7250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	243267	240261	5083	478445	0.989376
chr35x36	7000001	7250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	243267	241468	4937	479798	0.989710
chr35x36	7000001	7250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	240261	231569	5243	466587	0.988763
chr35x36	7000001	7250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	231569	241468	4606	468431	0.990167
chr35x36	7250001	7500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	243417	241804	4943	480278	0.989708
chr35x36	7250001	7500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	243417	242859	4713	481563	0.990213
chr35x36	7250001	7500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	241804	241006	5684	477126	0.988087
chr35x36	7250001	7500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	241006	242859	5518	478347	0.988464
chr35x36	7500001	7750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	240973	230093	4335	466731	0.990712
chr35x36	7500001	7750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	240973	239117	4509	475581	0.990519
chr35x36	7500001	7750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	230093	240786	4738	466141	0.989836
chr35x36	7500001	7750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	240786	239117	4570	475333	0.990386
chr35x36	7750001	8000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	241242	241313	5491	477064	0.988490
chr35x36	7750001	8000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	241242	243888	3852	481278	0.991996
chr35x36	7750001	8000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	241313	235434	5278	471469	0.988805
chr35x36	7750001	8000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	235434	243888	4003	475319	0.991578
chr35x36	8000001	8250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238965	240518	3959	475524	0.991674
chr35x36	8000001	8250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238965	240432	3474	475923	0.992700
chr35x36	8000001	8250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	240518	242574	5580	477512	0.988314
chr35x36	8000001	8250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	242574	240432	4924	478082	0.989701
chr35x36	8250001	8500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	231628	244333	4914	471047	0.989568
chr35x36	8250001	8500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	231628	243397	4393	470632	0.990666
chr35x36	8250001	8500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	244333	235913	4962	475284	0.989560
chr35x36	8250001	8500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	235913	243397	4534	474776	0.990450
chr35x36	8500001	8750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	244805	236794	4472	477127	0.990627
chr35x36	8500001	8750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	244805	238231	4732	478304	0.990107
chr35x36	8500001	8750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	236794	241375	4036	474133	0.991488
chr35x36	8500001	8750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	241375	238231	4198	475408	0.991170
chr35x36	8750001	9000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	235229	241215	5349	471095	0.988646
chr35x36	8750001	9000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	235229	241521	5118	471632	0.989148
chr35x36	8750001	9000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	241215	242874	5527	478562	0.988451
chr35x36	8750001	9000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	242874	241521	5309	479086	0.988918
chr35x36	9000001	9250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	240386	217850	3500	454736	0.992303
chr35x36	9000001	9250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	240386	224001	4495	459892	0.990226
chr35x36	9000001	9250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	217850	242012	3236	456626	0.992913
chr35x36	9000001	9250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	242012	224001	4303	461710	0.990680
chr35x36	9250001	9500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	215710	235032	6065	444677	0.986361
chr35x36	9250001	9500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	215710	237269	5216	447763	0.988351
chr35x36	9250001	9500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	235032	238123	5971	467184	0.987219
chr35x36	9250001	9500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	238123	237269	5272	470120	0.988786
chr35x36	9500001	9750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	231222	242727	6345	467604	0.986431
chr35x36	9500001	9750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	231222	241221	5629	466814	0.987942
chr35x36	9500001	9750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	242727	231512	5072	469167	0.989189
chr35x36	9500001	9750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	231512	241221	4889	467844	0.989550
chr35x36	9750001	10000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	241808	238522	4270	476060	0.991031
chr35x36	9750001	10000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	241808	241957	4845	478920	0.989883
chr35x36	9750001	10000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	238522	241042	4682	474882	0.990141
chr35x36	9750001	10000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	241042	241957	5013	477986	0.989512
chr35x36	10000001	10250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	240094	241352	9612	471834	0.979628
chr35x36	10000001	10250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	240094	235376	4298	471172	0.990878
chr35x36	10000001	10250000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	241352	238555	6024	473883	0.987288
chr35x36	10000001	10250000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	238555	235376	5334	468597	0.988617
chr35x36	10250001	10500000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	228916	227573	4551	451938	0.989930
chr35x36	10250001	10500000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	228916	231577	4820	455673	0.989422
chr35x36	10250001	10500000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	227573	241746	4297	465022	0.990760
chr35x36	10250001	10500000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	241746	231577	4936	468387	0.989462
chr35x36	10500001	10750000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	242205	240886	5303	477788	0.988901
chr35x36	10500001	10750000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	242205	239718	5442	476481	0.988579
chr35x36	10500001	10750000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	240886	235982	6136	470732	0.986965
chr35x36	10500001	10750000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	235982	239718	6188	469512	0.986820
chr35x36	10750001	11000000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238102	232389	5491	465000	0.988191
chr35x36	10750001	11000000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238102	240556	4644	474014	0.990203
chr35x36	10750001	11000000	HAP1_chr36	HAP2_chr35	HAP1	HAP2	36	35	232389	242268	6385	468272	0.986365
chr35x36	10750001	11000000	HAP2_chr35	HAP2_chr36	HAP2	HAP2	35	36	242268	240556	4669	478155	0.990235
chr35x36	11000001	11250000	HAP1_chr35	HAP1_chr36	HAP1	HAP1	35	36	238170	236072	4762	469480	0.989857
chr35x36	11000001	11250000	HAP1_chr35	HAP2_chr36	HAP1	HAP2	35	36	238170	240211	4656	473725	0.990172
