group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15	1	250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	239262	239777	172193	306846	0.438829
chr15	250001	500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	243032	241112	134417	349727	0.615652
chr15	500001	750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	241035	229549	128040	342544	0.626209
chr15	750001	1000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242847	230242	110651	362438	0.694704
chr15	1000001	1250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	230574	229901	78278	382197	0.795189
chr15	1250001	1500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240726	243280	102355	381651	0.731810
chr15	1500001	1750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	237464	230345	87171	380638	0.770987
chr15	1750001	2000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	206893	236741	116512	327122	0.643827
chr15	2000001	2250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231808	229847	99004	362651	0.726999
chr15	2250001	2500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	230970	231088	44870	417188	0.892447
chr15	2500001	2750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232194	239837	116805	355226	0.671181
chr15	2750001	3000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231344	236142	64972	402514	0.838584
chr15	3000001	3250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	220629	231015	66852	384792	0.826265
chr15	3250001	3500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240177	230572	51016	419733	0.878456
chr15	3500001	3750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	229504	239403	42456	426451	0.900443
chr15	3750001	4000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	226313	211123	22745	414691	0.945152
chr15	4000001	4250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	227988	221909	62615	387282	0.838322
chr15	4250001	4500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242684	225512	75175	393021	0.808725
chr15	4500001	4750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	208496	216724	17921	407299	0.956000
chr15	4750001	5000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	210154	234189	36917	407426	0.909390
