group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	210336	219675	89022	340989	0.738930
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240498	231206	187585	284119	0.339766
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	238606	241465	158008	322063	0.509388
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	242130	239761	153277	328614	0.533565
chr02	1000001	1250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	217691	229769	142807	304653	0.531247
chr02	1250001	1500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	241612	241975	137284	346303	0.603573
chr02	1500001	1750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	235978	240462	111390	365050	0.694864
chr02	1750001	2000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	233360	235086	90935	377511	0.759120
chr02	2000001	2250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240500	230870	74702	396668	0.811676
chr02	2250001	2500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	242481	238051	57968	422564	0.862818
chr02	2500001	2750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237863	242312	70602	409573	0.827620
chr02	2750001	3000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	236577	220946	74982	382541	0.803990
chr02	3000001	3250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	232160	235158	96224	371094	0.740702
chr02	3250001	3500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240906	242071	15663	467314	0.966483
chr02	3500001	3750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	233170	236582	3674	466078	0.992117
chr02	3750001	4000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	231791	228139	2781	457149	0.993917
chr02	4000001	4250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237514	224496	2425	459585	0.994724
chr02	4250001	4500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	209320	236308	5571	440057	0.987340
chr02	4500001	4750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240108	241638	3141	478605	0.993437
chr02	4750001	5000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	238492	239637	3974	474155	0.991619
chr02	5000001	5250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	231409	244541	3385	472565	0.992837
chr02	5250001	5500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	230030	220987	2256	448761	0.994973
