group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr19x22	1	250000	HAP1_chr19	HAP1_chr22	HAP1	HAP1	19	22	199408	173338	21022	351724	0.940232
chr19x22	1	250000	HAP1_chr19	HAP2_chr22	HAP1	HAP2	19	22	199408	169384	16562	352230	0.952980
chr19x22	1	250000	HAP1_chr22	HAP2_chr19	HAP1	HAP2	22	19	173338	173731	17611	329458	0.946546
chr19x22	1	250000	HAP1_chr22	HAP3_chr19	HAP1	HAP3	22	19	173338	182946	49010	307274	0.840501
chr19x22	1	250000	HAP1_chr22	HAP4_chr19	HAP1	HAP4	22	19	173338	205670	8702	370306	0.976501
chr19x22	1	250000	HAP2_chr19	HAP2_chr22	HAP2	HAP2	19	22	173731	169384	15251	327864	0.953484
chr19x22	1	250000	HAP2_chr22	HAP3_chr19	HAP2	HAP3	22	19	169384	182946	66592	285738	0.766947
chr19x22	1	250000	HAP2_chr22	HAP4_chr19	HAP2	HAP4	22	19	169384	205670	8894	366160	0.975710
chr19x22	250001	500000	HAP1_chr19	HAP1_chr22	HAP1	HAP1	19	22	48662	158625	185	207102	0.999107
chr19x22	250001	500000	HAP1_chr19	HAP2_chr22	HAP1	HAP2	19	22	48662	153671	174	202159	0.999139
chr19x22	250001	500000	HAP1_chr22	HAP2_chr19	HAP1	HAP2	22	19	158625	78535	2094	235066	0.991092
chr19x22	250001	500000	HAP1_chr22	HAP3_chr19	HAP1	HAP3	22	19	158625	161548	68256	251917	0.729054
chr19x22	250001	500000	HAP1_chr22	HAP4_chr19	HAP1	HAP4	22	19	158625	159471	5324	312772	0.982978
chr19x22	250001	500000	HAP2_chr19	HAP2_chr22	HAP2	HAP2	19	22	78535	153671	2374	229832	0.989671
chr19x22	250001	500000	HAP2_chr22	HAP3_chr19	HAP2	HAP3	22	19	153671	161548	96831	218388	0.556610
chr19x22	250001	500000	HAP2_chr22	HAP4_chr19	HAP2	HAP4	22	19	153671	159471	6256	306886	0.979615
chr19x22	500001	750000	HAP1_chr19	HAP1_chr22	HAP1	HAP1	19	22	118034	143171	3324	257881	0.987110
chr19x22	500001	750000	HAP1_chr19	HAP2_chr22	HAP1	HAP2	19	22	118034	144323	3199	259158	0.987656
chr19x22	500001	750000	HAP1_chr22	HAP2_chr19	HAP1	HAP2	22	19	143171	175118	3896	314393	0.987608
chr19x22	500001	750000	HAP1_chr22	HAP3_chr19	HAP1	HAP3	22	19	143171	144206	48516	238861	0.796886
chr19x22	500001	750000	HAP1_chr22	HAP4_chr19	HAP1	HAP4	22	19	143171	164105	10351	296925	0.965139
chr19x22	500001	750000	HAP2_chr19	HAP2_chr22	HAP2	HAP2	19	22	175118	144323	3174	316267	0.989964
chr19x22	500001	750000	HAP2_chr22	HAP3_chr19	HAP2	HAP3	22	19	144323	144206	71073	217456	0.673161
chr19x22	500001	750000	HAP2_chr22	HAP4_chr19	HAP2	HAP4	22	19	144323	164105	18159	290269	0.937441
chr19x22	750001	1000000	HAP1_chr19	HAP1_chr22	HAP1	HAP1	19	22	170348	183643	6876	347115	0.980191
chr19x22	750001	1000000	HAP1_chr19	HAP2_chr22	HAP1	HAP2	19	22	170348	151252	1969	319631	0.993840
chr19x22	750001	1000000	HAP1_chr22	HAP2_chr19	HAP1	HAP2	22	19	183643	103000	6193	280450	0.977918
chr19x22	750001	1000000	HAP1_chr22	HAP3_chr19	HAP1	HAP3	22	19	183643	171780	31621	323802	0.902345
chr19x22	750001	1000000	HAP1_chr22	HAP4_chr19	HAP1	HAP4	22	19	183643	137806	19111	302338	0.936789
chr19x22	750001	1000000	HAP2_chr19	HAP2_chr22	HAP2	HAP2	19	22	103000	151252	1972	252280	0.992183
chr19x22	750001	1000000	HAP2_chr22	HAP3_chr19	HAP2	HAP3	22	19	151252	171780	38002	285030	0.866674
chr19x22	750001	1000000	HAP2_chr22	HAP4_chr19	HAP2	HAP4	22	19	151252	137806	8219	280839	0.970734
chr19x22	1000001	1250000	HAP1_chr19	HAP1_chr22	HAP1	HAP1	19	22	126274	162024	1096	287202	0.996184
chr19x22	1000001	1250000	HAP1_chr19	HAP2_chr22	HAP1	HAP2	19	22	126274	164857	2098	289033	0.992741
chr19x22	1000001	1250000	HAP1_chr22	HAP2_chr19	HAP1	HAP2	22	19	162024	208752	2610	368166	0.992911
chr19x22	1000001	1250000	HAP1_chr22	HAP3_chr19	HAP1	HAP3	22	19	162024	212692	7393	367323	0.979873
chr19x22	1000001	1250000	HAP1_chr22	HAP4_chr19	HAP1	HAP4	22	19	162024	159308	4607	316725	0.985454
chr19x22	1000001	1250000	HAP2_chr19	HAP2_chr22	HAP2	HAP2	19	22	208752	164857	2707	370902	0.992702
chr19x22	1000001	1250000	HAP2_chr22	HAP3_chr19	HAP2	HAP3	22	19	164857	212692	7636	369913	0.979357
chr19x22	1000001	1250000	HAP2_chr22	HAP4_chr19	HAP2	HAP4	22	19	164857	159308	4052	320113	0.987342
chr19x22	1250001	1500000	HAP1_chr19	HAP1_chr22	HAP1	HAP1	19	22	193440	199327	9150	383617	0.976148
chr19x22	1250001	1500000	HAP1_chr19	HAP2_chr22	HAP1	HAP2	19	22	193440	197761	11429	379772	0.969906
chr19x22	1250001	1500000	HAP1_chr22	HAP2_chr19	HAP1	HAP2	22	19	199327	186527	11331	374523	0.969746
chr19x22	1250001	1500000	HAP1_chr22	HAP3_chr19	HAP1	HAP3	22	19	199327	194220	9575	383972	0.975063
chr19x22	1250001	1500000	HAP1_chr22	HAP4_chr19	HAP1	HAP4	22	19	199327	141266	6178	334415	0.981526
chr19x22	1250001	1500000	HAP2_chr19	HAP2_chr22	HAP2	HAP2	19	22	186527	197761	11681	372607	0.968651
chr19x22	1250001	1500000	HAP2_chr22	HAP3_chr19	HAP2	HAP3	22	19	197761	194220	10229	381752	0.973205
chr19x22	1250001	1500000	HAP2_chr22	HAP4_chr19	HAP2	HAP4	22	19	197761	141266	9959	329068	0.969736
chr19x22	1500001	1750000	HAP1_chr19	HAP1_chr22	HAP1	HAP1	19	22	206651	131756	6596	331811	0.980121
chr19x22	1500001	1750000	HAP1_chr19	HAP2_chr22	HAP1	HAP2	19	22	206651	175119	8113	373657	0.978288
chr19x22	1500001	1750000	HAP1_chr22	HAP2_chr19	HAP1	HAP2	22	19	131756	172608	7811	296553	0.973661
