group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10x12	1	250000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	230628	235537	4965	461200	0.989235
chr10x12	250001	500000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	230656	232204	3030	459830	0.993411
chr10x12	500001	750000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	227701	239851	3726	463826	0.991967
chr10x12	750001	1000000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	232735	233971	8761	457945	0.980869
chr10x12	1000001	1250000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	245546	231248	8183	468611	0.982538
chr10x12	1250001	1500000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	239374	230992	6608	463758	0.985751
chr10x12	1500001	1750000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	237836	225881	3503	460214	0.992388
chr10x12	1750001	2000000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	242580	217652	3214	457018	0.992967
chr10x12	2000001	2250000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	236290	212017	4449	443858	0.989977
chr10x12	2250001	2500000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	215559	170480	16662	369377	0.954892
chr10x12	2500001	2750000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	242390	237018	4152	475256	0.991264
chr10x12	2750001	3000000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	242437	235473	5360	472550	0.988657
chr10x12	3000001	3250000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	237680	226277	4486	459471	0.990237
chr10x12	3250001	3500000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	245084	234263	2944	476403	0.993820
chr10x12	3500001	3750000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	186137	234458	3937	416658	0.990551
chr10x12	3750001	4000000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	235437	203780	2581	436636	0.994089
chr10x12	4000001	4250000	HAP1_chr10	HAP1_chr12	HAP1	HAP1	10	12	165655	167056	3203	329508	0.990279
