group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09x11	1	250000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	245139	243855	63776	425218	0.850016
chr09x11	1	250000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	245139	179956	18248	406847	0.955148
chr09x11	1	250000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	243855	243772	64859	422768	0.846585
chr09x11	1	250000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	243772	179956	29713	394015	0.924589
chr09x11	250001	500000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	246453	246211	75090	417574	0.820176
chr09x11	250001	500000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	246453	246008	23752	468709	0.949325
chr09x11	250001	500000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	246211	245356	79015	412552	0.808473
chr09x11	250001	500000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	245356	246008	39173	452191	0.913371
chr09x11	500001	750000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	236577	246199	77006	405770	0.810223
chr09x11	500001	750000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	236577	244989	36265	445301	0.918561
chr09x11	500001	750000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	246199	246689	79444	413444	0.807848
chr09x11	500001	750000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	246689	244989	56118	435560	0.871159
chr09x11	750001	1000000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	247201	245745	74476	418470	0.822028
chr09x11	750001	1000000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	247201	242258	18386	471073	0.960970
chr09x11	750001	1000000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	245745	246825	86039	406531	0.788358
chr09x11	750001	1000000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	246825	242258	37225	451858	0.917618
chr09x11	1000001	1250000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	245165	245074	65431	424808	0.845975
chr09x11	1000001	1250000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	245165	247078	18986	473257	0.959882
