group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05x09	1	250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	238090	220319	67149	391260	0.828378
chr05x09	1	250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	238090	229910	71022	396978	0.821093
chr05x09	1	250000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	220319	237506	67195	390630	0.827983
chr05x09	1	250000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	237506	229910	71188	396228	0.820336
chr05x09	250001	500000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	239793	241851	31791	449853	0.929330
chr05x09	250001	500000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	239793	238227	34353	443667	0.922570
chr05x09	250001	500000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	241851	237240	74780	404311	0.815043
chr05x09	250001	500000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	237240	238227	76601	398866	0.807953
chr05x09	500001	750000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	238791	236698	38966	436523	0.910736
chr05x09	500001	750000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	238791	236413	41005	434199	0.905562
chr05x09	500001	750000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	236698	230915	58484	409129	0.857052
chr05x09	500001	750000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	230915	236413	58110	409218	0.857997
chr05x09	750001	1000000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	224724	227967	18314	434377	0.957838
chr05x09	750001	1000000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	224724	221977	20367	426334	0.952228
chr05x09	750001	1000000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	227967	237784	48350	417401	0.884164
chr05x09	750001	1000000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	237784	221977	46518	413243	0.887432
chr05x09	1000001	1250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	239317	230924	26860	443381	0.939420
chr05x09	1000001	1250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	239317	227768	26860	440225	0.938986
chr05x09	1000001	1250000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	230924	234555	61793	403686	0.846928
chr05x09	1000001	1250000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	234555	227768	58565	403758	0.854950
chr05x09	1250001	1500000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	239080	195633	10063	424650	0.976303
chr05x09	1250001	1500000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	239080	238806	20675	457211	0.954780
chr05x09	1250001	1500000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	195633	236325	82939	349019	0.762365
chr05x09	1250001	1500000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	236325	238806	80998	394133	0.794491
chr05x09	1500001	1750000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	242067	220046	11593	450520	0.974268
chr05x09	1500001	1750000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	242067	225645	41125	426587	0.903595
chr05x09	1500001	1750000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	220046	239235	86304	372977	0.768608
chr05x09	1500001	1750000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	239235	225645	76387	388493	0.803376
chr05x09	1750001	2000000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	243828	235927	20571	459184	0.955201
chr05x09	1750001	2000000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	243828	236298	37911	442215	0.914270
chr05x09	1750001	2000000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	235927	239566	110215	365278	0.698271
chr05x09	1750001	2000000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	239566	236298	81260	394604	0.794072
chr05x09	2000001	2250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	229162	223600	6640	446122	0.985116
chr05x09	2000001	2250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	229162	238738	32783	435117	0.924657
chr05x09	2000001	2250000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	223600	241977	91262	374315	0.756189
chr05x09	2000001	2250000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	241977	238738	75051	405664	0.814992
chr05x09	2250001	2500000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	238036	232549	15205	455380	0.966610
chr05x09	2250001	2500000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	238036	160447	8261	390222	0.978830
chr05x09	2250001	2500000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	232549	231099	97120	366528	0.735027
chr05x09	2250001	2500000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	231099	160447	70369	321177	0.780903
chr05x09	2500001	2750000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	233198	234253	40686	426765	0.904664
chr05x09	2500001	2750000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	233198	235284	11694	456788	0.974400
chr05x09	2500001	2750000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	234253	235892	74237	395908	0.812489
chr05x09	2500001	2750000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	235892	235284	75841	395335	0.808160
chr05x09	2750001	3000000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	235481	184612	11676	408417	0.971412
chr05x09	2750001	3000000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	235481	218186	4903	448764	0.989074
chr05x09	2750001	3000000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	184612	241010	64510	361112	0.821357
chr05x09	2750001	3000000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	241010	218186	80232	378964	0.788286
chr05x09	3000001	3250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	209951	221930	12745	419136	0.969592
chr05x09	3000001	3250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	209951	228910	3583	435278	0.991768
