group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10x11	1	250000	HAP1_chr10	HAP1_chr11	HAP1	HAP1	10	11	235027	231510	3249	463288	0.992987
chr10x11	1	250000	HAP1_chr10	HAP2_chr11	HAP1	HAP2	10	11	235027	227130	210892	251265	0.160679
chr10x11	1	250000	HAP1_chr11	HAP2_chr10	HAP1	HAP2	11	10	231510	239265	187921	282854	0.335625
chr10x11	1	250000	HAP2_chr10	HAP2_chr11	HAP2	HAP2	10	11	239265	227130	11225	455170	0.975339
chr10x11	250001	500000	HAP1_chr10	HAP1_chr11	HAP1	HAP1	10	11	240509	229903	3727	466685	0.992014
chr10x11	250001	500000	HAP1_chr10	HAP2_chr11	HAP1	HAP2	10	11	240509	242357	202278	280588	0.279092
chr10x11	250001	500000	HAP1_chr11	HAP2_chr10	HAP1	HAP2	11	10	229903	226575	162394	294084	0.447797
chr10x11	250001	500000	HAP2_chr10	HAP2_chr11	HAP2	HAP2	10	11	226575	242357	3105	465827	0.993334
chr10x11	500001	750000	HAP1_chr10	HAP1_chr11	HAP1	HAP1	10	11	238894	208960	1345	446509	0.996988
chr10x11	500001	750000	HAP1_chr10	HAP2_chr11	HAP1	HAP2	10	11	238894	239212	187282	290824	0.356030
chr10x11	500001	750000	HAP1_chr11	HAP2_chr10	HAP1	HAP2	11	10	208960	207546	170559	245947	0.306521
chr10x11	500001	750000	HAP2_chr10	HAP2_chr11	HAP2	HAP2	10	11	207546	239212	11980	434778	0.972446
chr10x11	750001	1000000	HAP1_chr10	HAP1_chr11	HAP1	HAP1	10	11	242162	236569	1343	477388	0.997187
chr10x11	750001	1000000	HAP1_chr10	HAP2_chr11	HAP1	HAP2	10	11	242162	218751	155382	305531	0.491436
chr10x11	750001	1000000	HAP1_chr11	HAP2_chr10	HAP1	HAP2	11	10	236569	236098	202879	269788	0.248006
chr10x11	750001	1000000	HAP2_chr10	HAP2_chr11	HAP2	HAP2	10	11	236098	218751	5939	448910	0.986770
chr10x11	1000001	1250000	HAP1_chr10	HAP1_chr11	HAP1	HAP1	10	11	238128	218513	10046	446595	0.977505
chr10x11	1000001	1250000	HAP1_chr10	HAP2_chr11	HAP1	HAP2	10	11	238128	239136	171116	306148	0.441068
chr10x11	1000001	1250000	HAP1_chr11	HAP2_chr10	HAP1	HAP2	11	10	218513	219259	188057	249715	0.246913
chr10x11	1000001	1250000	HAP2_chr10	HAP2_chr11	HAP2	HAP2	10	11	219259	239136	2217	456178	0.995140
chr10x11	1250001	1500000	HAP1_chr10	HAP1_chr11	HAP1	HAP1	10	11	235343	224687	1965	458065	0.995710
chr10x11	1250001	1500000	HAP1_chr10	HAP2_chr11	HAP1	HAP2	10	11	235343	234630	173198	296775	0.416400
chr10x11	1250001	1500000	HAP1_chr11	HAP2_chr10	HAP1	HAP2	11	10	224687	222965	192964	254688	0.242351
