group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr19x23	1	250000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	12878	55556	4460	63974	0.930284
chr19x23	1	250000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	12878	239226	389	251715	0.998455
chr19x23	1	250000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	55556	14925	4740	65741	0.927899
chr19x23	1	250000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	14925	239226	432	253719	0.998297
chr19x23	250001	500000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	10974	14682	4109	21547	0.809301
chr19x23	250001	500000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	10974	234303	16	245261	0.999935
chr19x23	250001	500000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	14682	16081	5160	25603	0.798461
chr19x23	250001	500000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	16081	234303	16	250368	0.999936
chr19x23	500001	750000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	9996	11632	3577	18051	0.801839
chr19x23	500001	750000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	9996	245816	17	255795	0.999934
chr19x23	500001	750000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	11632	21598	4975	28255	0.823925
chr19x23	500001	750000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	21598	245816	172	267242	0.999356
chr19x23	750001	1000000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	9492	12466	3672	18286	0.799191
chr19x23	750001	1000000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	9492	245339	15	254816	0.999941
chr19x23	750001	1000000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	12466	18225	4388	26303	0.833175
chr19x23	750001	1000000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	18225	245339	28	263536	0.999894
