group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09x24	1	250000	HAP1_chr09	HAP1_chr24	HAP1	HAP1	9	24	12682	230349	10	243021	0.999959
chr09x24	1	250000	HAP1_chr09	HAP2_chr24	HAP1	HAP2	9	24	12682	229515	8	242189	0.999967
chr09x24	1	250000	HAP1_chr24	HAP2_chr09	HAP1	HAP2	24	9	230349	13853	23	244179	0.999906
chr09x24	1	250000	HAP2_chr09	HAP2_chr24	HAP2	HAP2	9	24	13853	229515	26	243342	0.999893
chr09x24	250001	500000	HAP1_chr09	HAP1_chr24	HAP1	HAP1	9	24	11570	231261	21	242810	0.999914
chr09x24	250001	500000	HAP1_chr09	HAP2_chr24	HAP1	HAP2	9	24	11570	231105	19	242656	0.999922
chr09x24	250001	500000	HAP1_chr24	HAP2_chr09	HAP1	HAP2	24	9	231261	12771	28	244004	0.999885
chr09x24	250001	500000	HAP2_chr09	HAP2_chr24	HAP2	HAP2	9	24	12771	231105	27	243849	0.999889
chr09x24	500001	750000	HAP1_chr09	HAP1_chr24	HAP1	HAP1	9	24	12554	234789	32	247311	0.999871
chr09x24	500001	750000	HAP1_chr09	HAP2_chr24	HAP1	HAP2	9	24	12554	222044	44	234554	0.999812
chr09x24	500001	750000	HAP1_chr24	HAP2_chr09	HAP1	HAP2	24	9	234789	18060	24	252825	0.999905
chr09x24	500001	750000	HAP2_chr09	HAP2_chr24	HAP2	HAP2	9	24	18060	222044	25	240079	0.999896
chr09x24	750001	1000000	HAP1_chr09	HAP1_chr24	HAP1	HAP1	9	24	10197	235124	11	245310	0.999955
chr09x24	750001	1000000	HAP1_chr09	HAP2_chr24	HAP1	HAP2	9	24	10197	232118	15	242300	0.999938
chr09x24	750001	1000000	HAP1_chr24	HAP2_chr09	HAP1	HAP2	24	9	235124	188359	2121	421362	0.994966
chr09x24	750001	1000000	HAP2_chr09	HAP2_chr24	HAP2	HAP2	9	24	188359	232118	2041	418436	0.995122
chr09x24	1000001	1250000	HAP1_chr09	HAP1_chr24	HAP1	HAP1	9	24	11285	233340	10	244615	0.999959
chr09x24	1000001	1250000	HAP1_chr09	HAP2_chr24	HAP1	HAP2	9	24	11285	239647	12	250920	0.999952
chr09x24	1000001	1250000	HAP1_chr24	HAP2_chr09	HAP1	HAP2	24	9	233340	239444	2403	470381	0.994891
chr09x24	1000001	1250000	HAP2_chr09	HAP2_chr24	HAP2	HAP2	9	24	239444	239647	2368	476723	0.995033
chr09x24	1250001	1500000	HAP1_chr09	HAP1_chr24	HAP1	HAP1	9	24	10092	215631	12	225711	0.999947
chr09x24	1250001	1500000	HAP1_chr09	HAP2_chr24	HAP1	HAP2	9	24	10092	231812	27	241877	0.999888
chr09x24	1250001	1500000	HAP1_chr24	HAP2_chr09	HAP1	HAP2	24	9	215631	247000	1016	461615	0.997799
chr09x24	1250001	1500000	HAP2_chr09	HAP2_chr24	HAP2	HAP2	9	24	247000	231812	1190	477622	0.997508
chr09x24	1500001	1750000	HAP1_chr09	HAP1_chr24	HAP1	HAP1	9	24	12335	228509	30	240814	0.999875
chr09x24	1500001	1750000	HAP1_chr09	HAP2_chr24	HAP1	HAP2	9	24	12335	156420	10	168745	0.999941
