group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr19x21	1	250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	179684	224629	3697	400616	0.990772
chr19x21	1	250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	179684	3504	3	183185	0.999984
chr19x21	1	250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	224629	141139	5329	360439	0.985215
chr19x21	1	250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	141139	3504	2	144641	0.999986
chr19x21	250001	500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	120434	234918	5099	350253	0.985442
chr19x21	250001	500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	120434	3225	13	123646	0.999895
chr19x21	250001	500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	234918	136240	5731	365427	0.984317
chr19x21	250001	500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	136240	3225	19	139446	0.999864
chr19x21	500001	750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	218380	234061	7172	445269	0.983893
chr19x21	500001	750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	218380	3653	3	222030	0.999986
chr19x21	500001	750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	234061	169782	5603	398240	0.985931
chr19x21	500001	750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	169782	3653	2	173433	0.999988
chr19x21	750001	1000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	237987	234552	13948	458591	0.969585
chr19x21	750001	1000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	237987	3699	4	241682	0.999983
chr19x21	750001	1000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	234552	235811	12334	458029	0.973072
chr19x21	750001	1000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	235811	3699	1	239509	0.999996
chr19x21	1000001	1250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	236562	235431	9909	462084	0.978556
chr19x21	1000001	1250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	236562	29801	684	265679	0.997425
chr19x21	1000001	1250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	235431	239002	9241	465192	0.980135
chr19x21	1000001	1250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	239002	29801	663	268140	0.997527
chr19x21	1250001	1500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	211196	237237	14512	433921	0.966556
chr19x21	1250001	1500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	211196	232908	11131	432973	0.974292
chr19x21	1250001	1500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	237237	230787	13994	454030	0.969178
chr19x21	1250001	1500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	230787	232908	10715	452980	0.976346
chr19x21	1500001	1750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	140703	211498	5110	347091	0.985278
chr19x21	1500001	1750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	140703	234388	8760	366331	0.976087
chr19x21	1500001	1750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	211498	175120	5695	380923	0.985049
chr19x21	1500001	1750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	175120	234388	9084	400424	0.977314
chr19x21	1750001	2000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	61446	231617	86	292977	0.999706
chr19x21	1750001	2000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	61446	234474	171	295749	0.999422
chr19x21	1750001	2000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	231617	49366	48	280935	0.999829
chr19x21	1750001	2000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	49366	234474	141	283699	0.999503
chr19x21	2000001	2250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	237669	236926	3079	471516	0.993470
chr19x21	2000001	2250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	237669	233684	10097	461256	0.978110
chr19x21	2000001	2250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	236926	190821	2655	425092	0.993754
chr19x21	2000001	2250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	190821	233684	6610	417895	0.984183
chr19x21	2250001	2500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	236109	220652	4124	452637	0.990889
chr19x21	2250001	2500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	236109	231979	10116	457972	0.977911
chr19x21	2250001	2500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	220652	239310	4726	455236	0.989619
chr19x21	2250001	2500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	239310	231979	9488	461801	0.979454
chr19x21	2500001	2750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	237416	226403	4248	459571	0.990757
chr19x21	2500001	2750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	237416	238381	8995	466802	0.980731
chr19x21	2500001	2750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	226403	242046	3941	464508	0.991516
chr19x21	2500001	2750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	242046	238381	8609	471818	0.981754
chr19x21	2750001	3000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	227560	235355	7813	455102	0.982832
chr19x21	2750001	3000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	227560	241204	7069	461695	0.984689
chr19x21	2750001	3000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	235355	225683	7196	453842	0.984144
chr19x21	2750001	3000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	225683	241204	8769	458118	0.980859
chr19x21	3000001	3250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	226375	220101	12056	434420	0.972248
chr19x21	3000001	3250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	226375	234597	8943	452029	0.980216
chr19x21	3000001	3250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	220101	227313	10194	437220	0.976685
chr19x21	3000001	3250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	227313	234597	8390	453520	0.981500
chr19x21	3250001	3500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	221362	226857	13314	434905	0.969386
chr19x21	3250001	3500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	221362	216544	13081	424825	0.969208
chr19x21	3250001	3500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	226857	222223	17001	432079	0.960653
chr19x21	3250001	3500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	222223	216544	14930	423837	0.964774
chr19x21	3500001	3750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	231378	229174	11072	449480	0.975367
chr19x21	3500001	3750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	231378	234167	9957	455588	0.978145
chr19x21	3500001	3750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	229174	228996	12928	445242	0.970964
chr19x21	3500001	3750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	228996	234167	9276	453887	0.979563
chr19x21	3750001	4000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	238585	224328	5165	457748	0.988716
chr19x21	3750001	4000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	238585	235827	4414	469998	0.990608
chr19x21	3750001	4000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	224328	240944	8494	456778	0.981405
chr19x21	3750001	4000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	240944	235827	4786	471985	0.989860
chr19x21	4000001	4250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	220166	231376	7749	443793	0.982539
chr19x21	4000001	4250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	220166	226321	14900	431587	0.965476
chr19x21	4000001	4250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	231376	230227	6869	454734	0.984894
chr19x21	4000001	4250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	230227	226321	8454	448094	0.981133
chr19x21	4250001	4500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	232158	187250	6243	413165	0.984890
chr19x21	4250001	4500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	232158	225658	10413	447403	0.976726
chr19x21	4250001	4500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	187250	225247	5624	406873	0.986178
chr19x21	4250001	4500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	225247	225658	10800	440105	0.975460
chr19x21	4500001	4750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	233327	15266	71	248522	0.999714
chr19x21	4500001	4750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	233327	234736	8065	459998	0.982467
chr19x21	4500001	4750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	15266	227665	184	242747	0.999242
chr19x21	4500001	4750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	227665	234736	10827	451574	0.976024
chr19x21	4750001	5000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	232704	40796	77	273423	0.999718
chr19x21	4750001	5000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	232704	236253	10903	458054	0.976197
chr19x21	4750001	5000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	40796	222628	44	263380	0.999833
chr19x21	4750001	5000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	222628	236253	9686	449195	0.978437
chr19x21	5000001	5250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	226256	174782	4364	396674	0.988999
chr19x21	5000001	5250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	226256	219120	6619	438757	0.984914
chr19x21	5000001	5250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	174782	188227	6017	356992	0.983145
chr19x21	5000001	5250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	188227	219120	5425	401922	0.986502
chr19x21	5250001	5500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	226014	226217	11801	440430	0.973206
chr19x21	5250001	5500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	226014	200938	7814	419138	0.981357
chr19x21	5250001	5500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	226217	234605	12169	448653	0.972877
chr19x21	5250001	5500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	234605	200938	9289	426254	0.978208
chr19x21	5500001	5750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	228554	241462	5256	464760	0.988691
chr19x21	5500001	5750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	228554	17037	665	244926	0.997285
chr19x21	5500001	5750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	241462	230961	3635	468788	0.992246
chr19x21	5500001	5750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	230961	17037	145	247853	0.999415
chr19x21	5750001	6000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	214091	237016	12078	439029	0.972489
chr19x21	5750001	6000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	214091	46886	57	260920	0.999782
chr19x21	5750001	6000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	237016	208050	12924	432142	0.970093
chr19x21	5750001	6000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	208050	46886	2027	252909	0.991985
chr19x21	6000001	6250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	233198	218383	20984	430597	0.951268
chr19x21	6000001	6250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	233198	229922	9627	453493	0.978771
chr19x21	6000001	6250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	218383	219905	11410	426878	0.973271
chr19x21	6000001	6250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	219905	229922	3367	446460	0.992458
chr19x21	6250001	6500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	232044	235148	9279	457913	0.979736
chr19x21	6250001	6500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	232044	217057	10353	438748	0.976403
chr19x21	6250001	6500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	235148	219466	12812	441802	0.971001
chr19x21	6250001	6500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	219466	217057	11458	425065	0.973044
chr19x21	6500001	6750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	232937	238019	7638	463318	0.983515
chr19x21	6500001	6750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	232937	236630	3932	465635	0.991556
chr19x21	6500001	6750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	238019	237329	10321	465027	0.977806
chr19x21	6500001	6750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	237329	236630	7391	466568	0.984159
chr19x21	6750001	7000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	228355	234381	6244	456492	0.986322
chr19x21	6750001	7000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	228355	228408	7983	448780	0.982212
chr19x21	6750001	7000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	234381	239998	7698	466681	0.983505
chr19x21	6750001	7000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	239998	228408	9699	458707	0.978856
chr19x21	7000001	7250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	226058	239131	10238	454951	0.977496
chr19x21	7000001	7250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	226058	229259	11743	443574	0.973526
chr19x21	7000001	7250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	239131	223169	7413	454887	0.983704
chr19x21	7000001	7250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	223169	229259	13158	439270	0.970046
chr19x21	7250001	7500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	231805	214376	2461	443720	0.994454
chr19x21	7250001	7500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	231805	232094	7051	456848	0.984566
chr19x21	7250001	7500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	214376	228421	2547	440250	0.994215
chr19x21	7250001	7500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	228421	232094	5964	454551	0.986879
chr19x21	7500001	7750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	173806	228612	11617	390801	0.970274
chr19x21	7500001	7750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	173806	229617	8435	394988	0.978645
chr19x21	7500001	7750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	228612	203866	12296	420182	0.970736
chr19x21	7500001	7750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	203866	229617	9952	423531	0.976502
chr19x21	7750001	8000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	126224	231615	9752	348087	0.971984
chr19x21	7750001	8000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	126224	233747	5794	354177	0.983641
chr19x21	7750001	8000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	231615	179144	9170	401589	0.977166
chr19x21	7750001	8000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	179144	233747	6199	406692	0.984758
chr19x21	8000001	8250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	166369	231912	11004	387277	0.971586
chr19x21	8000001	8250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	166369	231918	9196	389091	0.976365
chr19x21	8000001	8250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	231912	235108	6402	460618	0.986101
chr19x21	8000001	8250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	235108	231918	7137	459889	0.984481
chr19x21	8250001	8500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	199032	236140	3989	431183	0.990749
chr19x21	8250001	8500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	199032	239906	4158	434780	0.990437
chr19x21	8250001	8500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	236140	243858	6318	473680	0.986662
chr19x21	8250001	8500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	243858	239906	3813	479951	0.992055
chr19x21	8500001	8750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	231092	241129	4630	467591	0.990098
chr19x21	8500001	8750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	231092	234339	8216	457215	0.982030
chr19x21	8500001	8750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	241129	224105	9687	455547	0.978735
chr19x21	8500001	8750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	224105	234339	7315	451129	0.983785
chr19x21	8750001	9000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	244741	240717	13709	471749	0.970940
chr19x21	8750001	9000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	244741	234215	4934	474022	0.989591
chr19x21	8750001	9000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	240717	235286	8749	467254	0.981276
chr19x21	8750001	9000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	235286	234215	6408	463093	0.986163
chr19x21	9000001	9250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	209868	242120	5130	446858	0.988520
chr19x21	9000001	9250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	209868	223056	11924	421000	0.971677
chr19x21	9000001	9250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	242120	233535	8134	467521	0.982602
chr19x21	9000001	9250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	233535	223056	11950	444641	0.973124
chr19x21	9250001	9500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	232748	227608	2039	458317	0.995551
chr19x21	9250001	9500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	232748	232963	3968	461743	0.991406
chr19x21	9250001	9500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	227608	237110	4213	460505	0.990851
chr19x21	9250001	9500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	237110	232963	6098	463975	0.986857
chr19x21	9500001	9750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	225183	230108	10476	444815	0.976449
chr19x21	9500001	9750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	225183	242014	8327	458870	0.981853
chr19x21	9500001	9750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	230108	195541	5713	419936	0.986396
chr19x21	9500001	9750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	195541	242014	7154	430401	0.983378
chr19x21	9750001	10000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	228931	238219	3735	463415	0.991940
chr19x21	9750001	10000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	228931	242069	6468	464532	0.986076
chr19x21	9750001	10000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	238219	219988	3855	454352	0.991515
chr19x21	9750001	10000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	219988	242069	6708	455349	0.985268
chr19x21	10000001	10250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	184866	239846	3690	421022	0.991236
chr19x21	10000001	10250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	184866	238002	5384	417484	0.987104
chr19x21	10000001	10250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	239846	239307	2148	477005	0.995497
chr19x21	10000001	10250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	239307	238002	2297	475012	0.995164
chr19x21	10250001	10500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	234782	234244	4652	464374	0.989982
chr19x21	10250001	10500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	234782	240536	6815	468503	0.985454
chr19x21	10250001	10500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	234244	232438	4307	462375	0.990685
chr19x21	10250001	10500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	232438	240536	2685	470289	0.994291
chr19x21	10500001	10750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	239225	239858	4359	474724	0.990818
chr19x21	10500001	10750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	239225	232537	4956	466806	0.989383
chr19x21	10500001	10750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	239858	222235	4331	457762	0.990539
chr19x21	10500001	10750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	222235	232537	6142	448630	0.986309
chr19x21	10750001	11000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	232261	240884	4260	468885	0.990915
chr19x21	10750001	11000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	232261	239686	6945	465002	0.985065
chr19x21	10750001	11000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	240884	226456	7997	459343	0.982590
chr19x21	10750001	11000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	226456	239686	5330	460812	0.988433
chr19x21	11000001	11250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	244916	240903	2440	483379	0.994952
chr19x21	11000001	11250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	244916	241457	2957	483416	0.993883
chr19x21	11000001	11250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	240903	239931	3945	476889	0.991728
chr19x21	11000001	11250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	239931	241457	4291	477097	0.991006
chr19x21	11250001	11500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	198690	240080	10135	428635	0.976355
chr19x21	11250001	11500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	198690	243406	3323	438773	0.992427
chr19x21	11250001	11500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	240080	241987	7285	474782	0.984656
chr19x21	11250001	11500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	241987	243406	5916	479477	0.987662
chr19x21	11500001	11750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	245479	227986	3234	470231	0.993123
chr19x21	11500001	11750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	245479	237611	3808	479282	0.992055
chr19x21	11500001	11750000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	227986	244665	4340	468311	0.990733
chr19x21	11500001	11750000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	244665	237611	4076	478200	0.991476
chr19x21	11750001	12000000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	244300	241647	2402	483545	0.995033
chr19x21	11750001	12000000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	244300	240555	2315	482540	0.995202
chr19x21	11750001	12000000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	241647	243992	2088	483551	0.995682
chr19x21	11750001	12000000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	243992	240555	4054	480493	0.991563
chr19x21	12000001	12250000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	244841	233249	2682	475408	0.994359
chr19x21	12000001	12250000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	244841	239297	2007	482131	0.995837
chr19x21	12000001	12250000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	233249	239544	7428	465365	0.984038
chr19x21	12000001	12250000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	239544	239297	2453	476388	0.994851
chr19x21	12250001	12500000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	241610	241707	4308	479009	0.991006
chr19x21	12250001	12500000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	241610	239992	6030	475572	0.987321
chr19x21	12250001	12500000	HAP1_chr21	HAP2_chr19	HAP1	HAP2	21	19	241707	238086	2932	476861	0.993851
chr19x21	12250001	12500000	HAP2_chr19	HAP2_chr21	HAP2	HAP2	19	21	238086	239992	5239	472839	0.988920
chr19x21	12500001	12750000	HAP1_chr19	HAP1_chr21	HAP1	HAP1	19	21	242109	247276	2146	487239	0.995596
chr19x21	12500001	12750000	HAP1_chr19	HAP2_chr21	HAP1	HAP2	19	21	242109	241544	5960	477693	0.987523
