group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08	1	250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230792	233087	223997	239882	0.066220
chr08	250001	500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	244633	242845	226965	260513	0.128777
chr08	500001	750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	244910	246039	209503	281446	0.255619
chr08	750001	1000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	244679	239342	191257	292764	0.346720
chr08	1000001	1250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	246181	247035	213541	279675	0.236467
chr08	1250001	1500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	245103	245449	200613	289939	0.308085
chr08	1500001	1750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	245500	233379	180983	297896	0.392462
chr08	1750001	2000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	232359	229777	182285	279851	0.348636
chr08	2000001	2250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242856	245053	207874	280035	0.257686
chr08	2250001	2500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	244692	245921	191975	298638	0.357165
chr08	2500001	2750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	171698	198744	139549	230893	0.395612
chr08	2750001	3000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242077	243043	173735	311385	0.442057
chr08	3000001	3250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	221616	214680	152562	283734	0.462306
chr08	3250001	3500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	235198	229708	188849	276057	0.315906
chr08	3500001	3750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	212401	229859	134350	307910	0.563671
chr08	3750001	4000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	123127	123640	89658	157109	0.429326
chr08	4000001	4250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230978	232341	201950	261369	0.227338
chr08	4250001	4500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	216244	209735	182574	243405	0.249917
chr08	4500001	4750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	245153	243776	184777	304152	0.392485
chr08	4750001	5000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	246838	247269	185762	308345	0.397551
chr08	5000001	5250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242040	244552	170740	315852	0.459430
chr08	5250001	5500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230915	242598	183454	290059	0.367529
chr08	5500001	5750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	236736	238907	183906	291737	0.369617
chr08	5750001	6000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	240002	238590	174924	303668	0.423963
chr08	6000001	6250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	237509	239238	161984	314763	0.485378
chr08	6250001	6500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	226724	240341	158567	308498	0.486003
chr08	6500001	6750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242829	243993	166759	320063	0.478981
chr08	6750001	7000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	242121	243520	139491	346150	0.597022
chr08	7000001	7250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	226236	217138	126269	317105	0.601807
