group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04x05	1	250000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	9134	236153	87	245200	0.999645
chr04x05	1	250000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	9134	215591	87	224638	0.999613
chr04x05	1	250000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	236153	4310	34	240429	0.999859
chr04x05	1	250000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	4310	215591	27	219874	0.999877
chr04x05	250001	500000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	8602	245140	12	253730	0.999953
chr04x05	250001	500000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	8602	245074	17	253659	0.999933
chr04x05	250001	500000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	245140	10547	14	255673	0.999945
chr04x05	250001	500000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	10547	245074	15	255606	0.999941
chr04x05	500001	750000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	27282	235163	81	262364	0.999691
chr04x05	500001	750000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	27282	233335	84	260533	0.999678
chr04x05	500001	750000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	235163	10032	3	245192	0.999988
chr04x05	500001	750000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	10032	233335	11	243356	0.999955
chr04x05	750001	1000000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	26643	233253	91	259805	0.999650
chr04x05	750001	1000000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	26643	241861	102	268402	0.999620
chr04x05	750001	1000000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	233253	173488	1091	405650	0.997310
chr04x05	750001	1000000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	173488	241861	1101	414248	0.997342
chr04x05	1000001	1250000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	3907	243894	7	247794	0.999972
chr04x05	1000001	1250000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	3907	243620	9	247518	0.999964
chr04x05	1000001	1250000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	243894	246564	1538	488920	0.996854
chr04x05	1000001	1250000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	246564	243620	1519	488665	0.996892
chr04x05	1250001	1500000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	12195	240458	27	252626	0.999893
