group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04x08	1	250000	HAP1_chr04	HAP1_chr08	HAP1	HAP1	4	8	242614	246841	1727	487728	0.996459
chr04x08	1	250000	HAP1_chr04	HAP2_chr08	HAP1	HAP2	4	8	242614	246242	1838	487018	0.996226
chr04x08	1	250000	HAP1_chr08	HAP2_chr04	HAP1	HAP2	8	4	246841	242646	2188	487299	0.995510
chr04x08	1	250000	HAP2_chr04	HAP2_chr08	HAP2	HAP2	4	8	242646	246242	1754	487134	0.996399
chr04x08	250001	500000	HAP1_chr04	HAP1_chr08	HAP1	HAP1	4	8	247148	247238	2022	492364	0.995893
chr04x08	250001	500000	HAP1_chr04	HAP2_chr08	HAP1	HAP2	4	8	247148	238980	1761	484367	0.996364
chr04x08	250001	500000	HAP1_chr08	HAP2_chr04	HAP1	HAP2	8	4	247238	246061	2178	491121	0.995565
chr04x08	250001	500000	HAP2_chr04	HAP2_chr08	HAP2	HAP2	4	8	246061	238980	3099	481942	0.993570
chr04x08	500001	750000	HAP1_chr04	HAP1_chr08	HAP1	HAP1	4	8	245694	247468	2099	491063	0.995726
chr04x08	500001	750000	HAP1_chr04	HAP2_chr08	HAP1	HAP2	4	8	245694	246823	2533	489984	0.994830
chr04x08	500001	750000	HAP1_chr08	HAP2_chr04	HAP1	HAP2	8	4	247468	244997	2007	490458	0.995908
chr04x08	500001	750000	HAP2_chr04	HAP2_chr08	HAP2	HAP2	4	8	244997	246823	1963	489857	0.995993
chr04x08	750001	1000000	HAP1_chr04	HAP1_chr08	HAP1	HAP1	4	8	248290	247024	1303	494011	0.997362
chr04x08	750001	1000000	HAP1_chr04	HAP2_chr08	HAP1	HAP2	4	8	248290	247519	1891	493918	0.996171
chr04x08	750001	1000000	HAP1_chr08	HAP2_chr04	HAP1	HAP2	8	4	247024	242222	1128	488118	0.997689
chr04x08	750001	1000000	HAP2_chr04	HAP2_chr08	HAP2	HAP2	4	8	242222	247519	2732	487009	0.994390
chr04x08	1000001	1250000	HAP1_chr04	HAP1_chr08	HAP1	HAP1	4	8	242940	248366	1343	489963	0.997259
chr04x08	1000001	1250000	HAP1_chr04	HAP2_chr08	HAP1	HAP2	4	8	242940	249046	1046	490940	0.997869
chr04x08	1000001	1250000	HAP1_chr08	HAP2_chr04	HAP1	HAP2	8	4	248366	244094	1286	491174	0.997382
chr04x08	1000001	1250000	HAP2_chr04	HAP2_chr08	HAP2	HAP2	4	8	244094	249046	1313	491827	0.997330
chr04x08	1250001	1500000	HAP1_chr04	HAP1_chr08	HAP1	HAP1	4	8	247816	247885	1377	494324	0.997214
chr04x08	1250001	1500000	HAP1_chr04	HAP2_chr08	HAP1	HAP2	4	8	247816	247371	1045	494142	0.997885
