group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10	1	250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243193	228847	2431	469609	0.994823
chr10	1	250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	243193	240071	202392	280872	0.279416
chr10	1	250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	228847	240071	2295	466623	0.995082
chr10	250001	500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	244181	232115	2590	473706	0.994532
chr10	250001	500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	244181	246010	197749	292442	0.323801
chr10	250001	500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	232115	246010	2259	475866	0.995253
chr10	500001	750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243429	215468	3052	455845	0.993305
chr10	500001	750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	243429	244076	190570	296935	0.358210
chr10	500001	750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	215468	244076	2941	456603	0.993559
chr10	750001	1000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240712	243804	4393	480123	0.990850
chr10	750001	1000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	240712	240466	168866	312312	0.459304
chr10	750001	1000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	243804	240466	5093	479177	0.989371
chr10	1000001	1250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	244125	231092	3956	471261	0.991606
chr10	1000001	1250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	244125	243464	178056	309533	0.424759
chr10	1000001	1250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	231092	243464	4378	470178	0.990689
chr10	1250001	1500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243903	244445	3514	484834	0.992752
chr10	1250001	1500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	243903	240279	174106	310076	0.438505
chr10	1250001	1500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	244445	240279	3470	481254	0.992790
chr10	1500001	1750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243496	239542	3975	479063	0.991703
chr10	1500001	1750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	243496	242929	173884	312541	0.443644
chr10	1500001	1750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	239542	242929	4018	478453	0.991602
chr10	1750001	2000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243353	238517	3328	478542	0.993046
chr10	1750001	2000000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	243353	243115	172108	314360	0.452513
chr10	1750001	2000000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	238517	243115	3166	478466	0.993383
chr10	2000001	2250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	237907	241671	4245	475333	0.991069
chr10	2000001	2250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	237907	234367	155006	317268	0.511435
chr10	2000001	2250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	241671	234367	3630	472408	0.992316
