group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04	1	250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	13395	26456	5014	34837	0.856073
chr04	1	250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	13395	238894	16	252273	0.999937
chr04	1	250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	26456	238894	35	265315	0.999868
chr04	250001	500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	32344	213742	1852	244234	0.992417
chr04	250001	500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	32344	240362	200	272506	0.999266
chr04	250001	500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	213742	240362	2439	451665	0.994600
chr04	500001	750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	14447	244185	14	258618	0.999946
chr04	500001	750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	14447	241472	24	255895	0.999906
chr04	500001	750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	244185	241472	6911	478746	0.985564
chr04	750001	1000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	14851	227944	27	242768	0.999889
chr04	750001	1000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	14851	241040	32	255859	0.999875
chr04	750001	1000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	227944	241040	4285	464699	0.990779
chr04	1000001	1250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	184199	242939	2204	424934	0.994813
chr04	1000001	1250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	184199	243251	2458	424992	0.994216
chr04	1000001	1250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	242939	243251	3760	482430	0.992206
chr04	1250001	1500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	209844	241061	4141	446764	0.990731
chr04	1250001	1500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	209844	243042	3457	449429	0.992308
chr04	1250001	1500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	241061	243042	5305	478798	0.988920
chr04	1500001	1750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	240968	241855	3735	479088	0.992204
chr04	1500001	1750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	240968	240046	4004	477010	0.991606
chr04	1500001	1750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	241855	240046	4785	477116	0.989971
chr04	1750001	2000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	216126	243507	3653	455980	0.991989
