group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	18154	243498	36	261616	0.999862
chr03	1	250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	18154	240145	42	258257	0.999837
chr03	1	250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	243498	240145	182660	300983	0.393122
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	6739	240429	17	247151	0.999931
chr03	250001	500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	6739	240270	15	246994	0.999939
chr03	250001	500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	240429	240270	175881	304818	0.422997
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	9296	223657	18	232935	0.999923
chr03	500001	750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	9296	239618	9	248905	0.999964
chr03	500001	750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	223657	239618	125142	338133	0.629903
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	9906	233719	12	243613	0.999951
chr03	750001	1000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	9906	230073	11	239968	0.999954
chr03	750001	1000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	233719	230073	112513	351279	0.679705
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8713	240664	24	249353	0.999904
chr03	1000001	1250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	8713	240968	14	249667	0.999944
chr03	1000001	1250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	240664	240968	136171	345461	0.605828
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	9619	239672	12	249279	0.999952
chr03	1250001	1500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	9619	239633	19	249233	0.999924
chr03	1250001	1500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	239672	239633	133060	346245	0.615706
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	18883	237347	61	256169	0.999762
chr03	1500001	1750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	18883	237480	473	255890	0.998152
chr03	1500001	1750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	237347	237480	136257	338570	0.597551
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8254	228880	10	237124	0.999958
chr03	1750001	2000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	8254	232566	16	240804	0.999934
chr03	1750001	2000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	228880	232566	108416	353030	0.692899
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8162	242758	19	250901	0.999924
chr03	2000001	2250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	8162	241655	21	249796	0.999916
chr03	2000001	2250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	242758	241655	124094	360319	0.655600
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	11755	233335	22	245068	0.999910
chr03	2250001	2500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	11755	234337	27	246065	0.999890
chr03	2250001	2500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	233335	234337	103052	364620	0.717372
chr03	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	7621	227550	18	235153	0.999923
chr03	2500001	2750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	7621	206808	7	214422	0.999967
chr03	2500001	2750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	227550	206808	100067	334291	0.700659
chr03	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	15482	217822	34	233270	0.999854
chr03	2750001	3000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	15482	239852	17	255317	0.999933
chr03	2750001	3000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	217822	239852	77877	379797	0.794951
chr03	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	13670	243018	49	256639	0.999809
chr03	3000001	3250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	13670	242158	52	255776	0.999797
chr03	3000001	3250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	243018	242158	59425	425751	0.860423
chr03	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	226644	240338	3264	463718	0.992961
chr03	3250001	3500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	226644	234678	3012	458310	0.993428
chr03	3250001	3500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	240338	234678	64518	410498	0.842830
chr03	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	243156	238786	3385	478557	0.992927
chr03	3500001	3750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	243156	240829	3281	480704	0.993175
chr03	3500001	3750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	238786	240829	65573	414042	0.841627
chr03	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241833	239224	3480	477577	0.992713
chr03	3750001	4000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	241833	238614	3256	477191	0.993177
chr03	3750001	4000000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	239224	238614	106960	370878	0.711603
chr03	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	226114	234275	6645	453744	0.985355
chr03	4000001	4250000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	226114	243024	4026	465112	0.991344
chr03	4000001	4250000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	234275	243024	46579	430720	0.891858
chr03	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	198912	123126	813	321225	0.997469
chr03	4250001	4500000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	198912	239706	2993	435625	0.993129
chr03	4250001	4500000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	123126	239706	897	361935	0.997522
chr03	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	120729	58749	166	179312	0.999074
chr03	4500001	4750000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	120729	226515	7626	339618	0.977545
chr03	4500001	4750000	HAP2_chr03	HAP3_chr03	HAP2	HAP3	3	3	58749	226515	257	285007	0.999098
chr03	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	225929	76598	742	301785	0.997541
chr03	4750001	5000000	HAP1_chr03	HAP3_chr03	HAP1	HAP3	3	3	225929	223448	90300	359077	0.748522
