group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr19x23	1	250000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	10799	10812	3455	18156	0.809705
chr19x23	1	250000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	10799	8282	2727	16354	0.833252
chr19x23	1	250000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	10812	11676	4048	18440	0.780477
chr19x23	1	250000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	11676	8282	3314	16644	0.800889
chr19x23	250001	500000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	11721	7649	3340	16030	0.791641
chr19x23	250001	500000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	11721	10026	3971	17776	0.776609
chr19x23	250001	500000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	7649	15077	2494	20232	0.876730
chr19x23	250001	500000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	15077	10026	2900	22203	0.869387
chr19x23	500001	750000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	6170	9161	2317	13014	0.821961
chr19x23	500001	750000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	6170	26707	1375	31502	0.956352
chr19x23	500001	750000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	9161	33940	1945	41156	0.952741
chr19x23	500001	750000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	33940	26707	4609	56038	0.917752
chr19x23	750001	1000000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	9841	16167	3227	22781	0.858347
chr19x23	750001	1000000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	9841	214834	362	224313	0.998386
chr19x23	750001	1000000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	16167	9542	2780	22929	0.878756
chr19x23	750001	1000000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	9542	214834	284	224092	0.998733
chr19x23	1000001	1250000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	11825	61416	446	72795	0.993873
chr19x23	1000001	1250000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	11825	245711	28	257508	0.999891
chr19x23	1000001	1250000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	61416	18472	378	79510	0.995246
chr19x23	1000001	1250000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	18472	245711	122	264061	0.999538
chr19x23	1250001	1500000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	8093	245373	38	253428	0.999850
chr19x23	1250001	1500000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	8093	245538	16	253615	0.999937
chr19x23	1250001	1500000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	245373	8429	30	253772	0.999882
chr19x23	1250001	1500000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	8429	245538	5	253962	0.999980
chr19x23	1500001	1750000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	12126	245777	17	257886	0.999934
chr19x23	1500001	1750000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	12126	243266	24	255368	0.999906
chr19x23	1500001	1750000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	245777	10249	12	256014	0.999953
chr19x23	1500001	1750000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	10249	243266	22	253493	0.999913
chr19x23	1750001	2000000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	10384	246923	13	257294	0.999949
chr19x23	1750001	2000000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	10384	247051	18	257417	0.999930
chr19x23	1750001	2000000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	246923	11909	20	258812	0.999923
chr19x23	1750001	2000000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	11909	247051	17	258943	0.999934
chr19x23	2000001	2250000	HAP1_chr19	HAP1_chr23	HAP1	HAP1	19	23	6871	247154	30	253995	0.999882
chr19x23	2000001	2250000	HAP1_chr19	HAP2_chr23	HAP1	HAP2	19	23	6871	237882	11	244742	0.999955
chr19x23	2000001	2250000	HAP1_chr23	HAP2_chr19	HAP1	HAP2	23	19	247154	145199	638	391715	0.998371
chr19x23	2000001	2250000	HAP2_chr19	HAP2_chr23	HAP2	HAP2	19	23	145199	237882	1417	381664	0.996287
