group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04x05	1	250000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	244788	187123	1978	429933	0.995399
chr04x05	1	250000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	244788	161464	1970	404282	0.995127
chr04x05	1	250000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	187123	12514	202	199435	0.998987
chr04x05	1	250000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	12514	161464	203	173775	0.998832
chr04x05	250001	500000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	244505	246004	2899	487610	0.994055
chr04x05	250001	500000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	244505	244109	2741	485873	0.994359
chr04x05	250001	500000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	246004	14242	23	260223	0.999912
chr04x05	250001	500000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	14242	244109	20	258331	0.999923
chr04x05	500001	750000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	244744	244195	1600	487339	0.996717
chr04x05	500001	750000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	244744	244817	1606	487955	0.996709
chr04x05	500001	750000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	244195	13775	35	257935	0.999864
chr04x05	500001	750000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	13775	244817	37	258555	0.999857
chr04x05	750001	1000000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	245527	238807	3028	481306	0.993709
chr04x05	750001	1000000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	245527	239784	2824	482487	0.994147
chr04x05	750001	1000000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	238807	31275	64	270018	0.999763
chr04x05	750001	1000000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	31275	239784	67	270992	0.999753
chr04x05	1000001	1250000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	241365	229521	3504	467382	0.992503
chr04x05	1000001	1250000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	241365	229356	3428	467293	0.992664
chr04x05	1000001	1250000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	229521	5987	9	235499	0.999962
chr04x05	1000001	1250000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	5987	229356	10	235333	0.999958
chr04x05	1250001	1500000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	243051	239065	1976	480140	0.995885
chr04x05	1250001	1500000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	243051	241254	1712	482593	0.996452
chr04x05	1250001	1500000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	239065	8802	15	247852	0.999939
chr04x05	1250001	1500000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	8802	241254	13	250043	0.999948
chr04x05	1500001	1750000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	238792	243088	3962	477918	0.991710
chr04x05	1500001	1750000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	238792	245018	3473	480337	0.992770
chr04x05	1500001	1750000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	243088	9508	20	252576	0.999921
