group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09	1	250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	3587	136374	2	139959	0.999986
chr09	250001	500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	6044	218313	2172	222185	0.990224
chr09	500001	750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	4117	189976	9	194084	0.999954
chr09	750001	1000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	3475	221662	8	225129	0.999964
chr09	1000001	1250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	3283	213656	12	216927	0.999945
chr09	1250001	1500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	72763	216845	2345	287263	0.991837
chr09	1500001	1750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	79383	205945	6836	278492	0.975454
chr09	1750001	2000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	104381	233416	2453	335344	0.992685
chr09	2000001	2250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	86846	230375	627	316594	0.998020
chr09	2250001	2500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	107674	224844	10804	321714	0.966417
chr09	2500001	2750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	109218	215473	12465	312226	0.960077
chr09	2750001	3000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	3777	223710	2	227485	0.999991
chr09	3000001	3250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	6865	204247	1644	209468	0.992152
chr09	3250001	3500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	4372	171828	0	176200	1.000000
chr09	3500001	3750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	3741	236209	4	239946	0.999983
chr09	3750001	4000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	34240	226414	109	260545	0.999582
chr09	4000001	4250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	113466	231626	10723	334369	0.967931
chr09	4250001	4500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	96901	235137	5166	326872	0.984196
chr09	4500001	4750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	69527	236293	718	305102	0.997647
chr09	4750001	5000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	102319	214607	2369	314557	0.992469
chr09	5000001	5250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	142559	219019	7312	354266	0.979360
chr09	5250001	5500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	26385	230284	955	255714	0.996265
chr09	5500001	5750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	2877	225889	1	228765	0.999996
chr09	5750001	6000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	5969	230940	26	236883	0.999890
chr09	6000001	6250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	44468	214207	7413	251262	0.970497
chr09	6250001	6500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	111119	218385	11245	318259	0.964667
chr09	6500001	6750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	115670	238093	1951	351812	0.994454
chr09	6750001	7000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	125975	238719	2158	362536	0.994047
chr09	7000001	7250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	47087	235556	1015	281628	0.996396
chr09	7250001	7500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	3206	230546	8	233744	0.999966
chr09	7500001	7750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	11037	238555	31	249561	0.999876
chr09	7750001	8000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	5077	212222	3	217296	0.999986
chr09	8000001	8250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	22340	232741	162	254919	0.999365
chr09	8250001	8500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	219809	220218	8743	431284	0.979728
chr09	8500001	8750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	229952	231614	4451	457115	0.990263
chr09	8750001	9000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	231722	228316	7383	452655	0.983690
chr09	9000001	9250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	233470	223584	9511	447543	0.978748
chr09	9250001	9500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	225965	229978	11322	444621	0.974536
chr09	9500001	9750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	220987	228427	11166	438248	0.974521
chr09	9750001	10000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	223000	206658	12035	417623	0.971182
chr09	10000001	10250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	180766	224712	15392	390086	0.960542
chr09	10250001	10500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	230114	236514	3278	463350	0.992925
chr09	10500001	10750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	226109	230166	8624	447651	0.980735
chr09	10750001	11000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	225919	226947	4548	448318	0.989855
chr09	11000001	11250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	234113	238055	3746	468422	0.992003
chr09	11250001	11500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	226938	228714	12171	443481	0.972556
chr09	11500001	11750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	203456	239436	2575	440317	0.994152
chr09	11750001	12000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	221948	229704	5490	446162	0.987695
chr09	12000001	12250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	228998	232079	4151	456926	0.990915
chr09	12250001	12500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	237131	220798	6068	451861	0.986571
chr09	12500001	12750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	217042	227775	5004	439813	0.988622
chr09	12750001	13000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	191669	227886	6690	412865	0.983796
chr09	13000001	13250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	228400	222654	6333	444721	0.985760
chr09	13250001	13500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	232355	208639	11764	429230	0.972593
chr09	13500001	13750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	223172	226496	9922	439746	0.977437
chr09	13750001	14000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	235191	208965	6381	437775	0.985424
chr09	14000001	14250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	237508	239496	3297	473707	0.993040
chr09	14250001	14500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	217349	232622	3292	446679	0.992630
chr09	14500001	14750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	229567	236731	8918	457380	0.980502
chr09	14750001	15000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	225275	239332	2792	461815	0.993954
chr09	15000001	15250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	222217	207189	9222	420184	0.978052
chr09	15250001	15500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	234859	10443	8	245294	0.999967
chr09	15500001	15750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	226752	229080	3161	452671	0.993017
chr09	15750001	16000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	222769	228759	2951	448577	0.993421
chr09	16000001	16250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	224984	239142	3815	460311	0.991712
chr09	16250001	16500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	231370	146632	12829	365173	0.964869
chr09	16500001	16750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	221520	139991	8514	352997	0.975881
chr09	16750001	17000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	232233	63702	322	295613	0.998911
