group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	219578	229407	3062	445923	0.993133
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	217454	226234	6436	437252	0.985281
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243963	210708	2072	452599	0.995422
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	203466	227048	1712	428802	0.996007
chr05	1000001	1250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235531	237961	1779	471713	0.996229
chr05	1250001	1500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	234906	239837	2041	472702	0.995682
chr05	1500001	1750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	229871	230036	3574	456333	0.992168
chr05	1750001	2000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	222827	218562	3039	438350	0.993067
chr05	2000001	2250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	209370	219026	3172	425224	0.992540
chr05	2250001	2500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	218969	221224	5323	434870	0.987760
chr05	2500001	2750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	228281	223781	2964	449098	0.993400
chr05	2750001	3000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	233177	238357	3730	467804	0.992027
chr05	3000001	3250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	203927	238407	2604	439730	0.994078
chr05	3250001	3500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	209528	225953	3839	431642	0.991106
chr05	3500001	3750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	240961	231302	3264	468999	0.993040
chr05	3750001	4000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235413	244040	2352	477101	0.995070
chr05	4000001	4250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	238129	243773	3301	478601	0.993103
