group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr16	1	250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	231426	223200	204817	249809	0.180106
chr16	250001	500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	233508	237304	184699	286113	0.354454
chr16	500001	750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	242947	242752	185580	300119	0.381645
chr16	750001	1000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	240696	242503	189173	294026	0.356611
chr16	1000001	1250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	229455	234945	161537	302863	0.466633
chr16	1250001	1500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	220806	218606	153659	285753	0.462266
chr16	1500001	1750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241573	234892	163889	312576	0.475683
chr16	1750001	2000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	239758	240337	168565	311530	0.458912
chr16	2000001	2250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237052	235552	131508	341096	0.614455
chr16	2250001	2500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241108	242541	149497	334152	0.552608
chr16	2500001	2750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	213176	217115	57022	373269	0.847236
chr16	2750001	3000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241204	237621	139828	338997	0.587524
chr16	3000001	3250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	219647	226888	90407	356128	0.746139
chr16	3250001	3500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	222238	234323	118868	337693	0.648000
chr16	3500001	3750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	233462	197572	34008	397026	0.914343
chr16	3750001	4000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237139	234073	44240	426972	0.896387
chr16	4000001	4250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	223504	229649	20550	432603	0.952497
chr16	4250001	4500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	196933	233026	57920	372039	0.844317
chr16	4500001	4750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	210564	233674	47176	397062	0.881187
chr16	4750001	5000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	234304	239989	28571	445722	0.935900
chr16	5000001	5250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	238475	221671	31543	428603	0.926405
chr16	5250001	5500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	219944	220526	6552	433918	0.984900
chr16	5500001	5750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	230719	232285	8234	454770	0.981894
chr16	5750001	6000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	234158	237243	7314	464087	0.984240
chr16	6000001	6250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	234741	225521	4478	455784	0.990175
chr16	6250001	6500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	228863	239862	5581	463144	0.987950
chr16	6500001	6750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	238014	225421	4421	459014	0.990368
chr16	6750001	7000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	235086	232840	6473	461453	0.985973
chr16	7000001	7250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	227778	240179	4067	463890	0.991233
chr16	7250001	7500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237199	225134	3705	458628	0.991922
chr16	7500001	7750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	233909	235730	4958	464681	0.989330
chr16	7750001	8000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	232380	238136	4992	465524	0.989277
chr16	8000001	8250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237882	191226	1747	427361	0.995912
chr16	8250001	8500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241314	77607	2388	316533	0.992456
chr16	8500001	8750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	203404	123442	61256	265590	0.769359
