group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr20	1	250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	226652	226682	178354	274980	0.351393
chr20	250001	500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	215653	230661	166801	279513	0.403244
chr20	500001	750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	234678	233110	192769	275019	0.299070
chr20	750001	1000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	236129	234730	198900	271959	0.268640
chr20	1000001	1250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	239877	228765	146598	322044	0.544789
chr20	1250001	1500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	231100	225077	143635	312542	0.540430
chr20	1500001	1750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	221386	232616	103766	350236	0.703725
chr20	1750001	2000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	241568	224285	148887	316966	0.530275
chr20	2000001	2250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	225184	226509	166174	285519	0.417993
chr20	2250001	2500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	231600	233944	186316	279228	0.332746
chr20	2500001	2750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	228753	229644	219017	239380	0.085066
chr20	2750001	3000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	236769	237261	226859	247171	0.082178
chr20	3000001	3250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	240802	237431	202507	275726	0.265550
chr20	3250001	3500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	219489	234359	132276	321572	0.588658
chr20	3500001	3750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	230676	241374	149667	322383	0.535748
chr20	3750001	4000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	227135	238474	131781	333828	0.605243
chr20	4000001	4250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	242747	237411	142781	337377	0.576791
chr20	4250001	4500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	227150	228332	138044	317438	0.565131
chr20	4500001	4750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	231023	223095	58374	395744	0.852496
chr20	4750001	5000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	233362	207555	138847	302070	0.540348
chr20	5000001	5250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	237235	232384	204781	264838	0.226769
chr20	5250001	5500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	227263	226979	206945	247297	0.163172
chr20	5500001	5750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	239047	240181	202566	276662	0.267821
chr20	5750001	6000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	233755	233375	206245	260885	0.209441
chr20	6000001	6250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	233521	230054	182417	281158	0.351194
chr20	6250001	6500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	233133	232259	157617	307775	0.487882
chr20	6500001	6750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	229525	215124	158249	286400	0.447455
chr20	6750001	7000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	226527	235964	160645	301846	0.467792
chr20	7000001	7250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	237610	240349	195417	282542	0.308361
chr20	7250001	7500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	212844	216046	192417	236473	0.186305
chr20	7500001	7750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	229662	232453	194639	267476	0.272312
chr20	7750001	8000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	196030	190317	118936	267411	0.555231
chr20	8000001	8250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	219820	223827	200476	243171	0.175576
chr20	8250001	8500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	225645	232185	200132	257698	0.223386
chr20	8500001	8750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	205114	225210	125565	304759	0.587986
chr20	8750001	9000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	200193	202493	105205	297481	0.646347
chr20	9000001	9250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	207424	204075	134402	277097	0.514964
chr20	9250001	9500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	180168	173774	109948	243994	0.549382
chr20	9500001	9750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	175349	181155	107979	248525	0.565521
chr20	9750001	10000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	155368	185435	77824	262979	0.704068
chr20	10000001	10250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	145725	203081	25865	322941	0.919908
chr20	10250001	10500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	193607	183599	29868	347338	0.914009
chr20	10500001	10750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	143081	187355	32895	297541	0.889444
chr20	10750001	11000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	145484	138401	44302	239583	0.815087
chr20	11000001	11250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	199187	133877	33077	299987	0.889739
chr20	11250001	11500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	159626	126108	27254	258480	0.894561
chr20	11500001	11750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	140782	116795	42657	214920	0.801521
chr20	11750001	12000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	121259	90583	53133	158709	0.665217
chr20	12000001	12250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	93765	120124	45620	168269	0.728886
chr20	12250001	12500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	114131	100488	50939	163680	0.688789
chr20	12500001	12750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	153056	170102	100891	222267	0.546082
chr20	12750001	13000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	165471	163324	30640	298155	0.897235
chr20	13000001	13250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	173888	159054	31111	301831	0.896926
chr20	13250001	13500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	183739	187937	31450	340226	0.907561
chr20	13500001	13750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	195077	184079	107939	271217	0.602020
chr20	13750001	14000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	184197	179812	30093	333916	0.909879
chr20	14000001	14250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	143639	187147	34243	296543	0.884526
chr20	14250001	14500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	195831	226650	21771	400710	0.945669
chr20	14500001	14750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	216964	229157	22229	423892	0.947560
chr20	14750001	15000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	187224	230934	10339	407819	0.974648
chr20	15000001	15250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	219400	235479	12852	442027	0.970925
chr20	15250001	15500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	227540	226302	11189	442653	0.974723
chr20	15500001	15750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	230266	224470	14345	440391	0.967427
chr20	15750001	16000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	235838	186627	10526	411939	0.974448
chr20	16000001	16250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	236196	221981	9171	449006	0.979575
