group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr19	1	250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	215061	215041	211591	218511	0.031669
chr19	250001	500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	231460	221620	213015	240065	0.112678
chr19	500001	750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	242683	236088	204031	274740	0.257367
chr19	750001	1000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	239496	241347	225102	255741	0.119805
chr19	1000001	1250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	243430	240140	221316	262254	0.156101
chr19	1250001	1500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	245649	244765	226449	263965	0.142125
chr19	1500001	1750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	218368	244547	201775	261140	0.227330
chr19	1750001	2000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	241822	241794	215599	268017	0.195577
chr19	2000001	2250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	242521	241790	213824	270487	0.209485
chr19	2250001	2500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	228888	220367	181761	267494	0.320504
chr19	2500001	2750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	207961	217441	180178	245224	0.265251
chr19	2750001	3000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	235632	234829	226912	243549	0.068311
chr19	3000001	3250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	236848	219425	193609	262664	0.262902
chr19	3250001	3500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	222985	225345	188496	259834	0.274552
chr19	3500001	3750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	210894	216673	171092	256475	0.332910
chr19	3750001	4000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	226136	231327	187275	270188	0.306872
chr19	4000001	4250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	217009	226127	192591	250545	0.231312
chr19	4250001	4500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	233398	229855	200846	262407	0.234601
chr19	4500001	4750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	236092	236794	189463	283423	0.331519
chr19	4750001	5000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	231451	232465	215970	247946	0.128964
chr19	5000001	5250000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	226043	231501	197815	259729	0.238379
chr19	5250001	5500000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	225218	200081	176703	248596	0.289196
chr19	5500001	5750000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	229001	232093	202786	258308	0.214945
chr19	5750001	6000000	HAP1_chr19	HAP2_chr19	HAP1	HAP2	19	19	218745	231709	197676	252778	0.217986
