group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr21	1	250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	204322	203687	196051	211958	0.075048
chr21	250001	500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	232180	226901	216660	242421	0.106266
chr21	500001	750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	233383	234011	228997	238397	0.039430
chr21	750001	1000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	228782	216467	164851	280398	0.412082
chr21	1000001	1250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	225181	225049	142515	307715	0.536860
chr21	1250001	1500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	237904	226185	130573	333516	0.608496
chr21	1500001	1750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	226563	231124	138936	318751	0.564124
chr21	1750001	2000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	215584	215853	122166	309271	0.604987
chr21	2000001	2250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	202463	235206	149338	288331	0.482061
chr21	2250001	2500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	223948	234507	193218	265237	0.271527
chr21	2500001	2750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	226673	209174	184331	251516	0.267120
chr21	2750001	3000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	234319	238862	201182	271999	0.260358
chr21	3000001	3250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	220174	205843	188916	237101	0.203226
chr21	3250001	3500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	218213	224707	197190	245730	0.197534
chr21	3500001	3750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	214193	187453	168095	233551	0.280264
chr21	3750001	4000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	213472	217971	147847	283596	0.478670
chr21	4000001	4250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	198613	209794	152325	256082	0.405171
chr21	4250001	4500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	229206	224313	167160	286359	0.416257
chr21	4500001	4750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	240814	241046	215842	266018	0.188619
chr21	4750001	5000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	237401	235592	212491	260502	0.184302
chr21	5000001	5250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	212009	214809	177209	249609	0.290054
chr21	5250001	5500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	239474	234852	212392	261934	0.189139
chr21	5500001	5750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	218213	226367	181030	263550	0.313109
chr21	5750001	6000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	210841	211091	174768	247164	0.292907
chr21	6000001	6250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	202477	205618	179386	228709	0.215658
chr21	6250001	6500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	219322	213832	189813	243341	0.219971
chr21	6500001	6750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	221179	222847	204368	239658	0.147252
chr21	6750001	7000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	235757	235226	206199	264784	0.221256
chr21	7000001	7250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	221672	220067	196911	244828	0.195717
chr21	7250001	7500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	216026	221905	161137	276794	0.417845
chr21	7500001	7750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	170826	173749	152406	192169	0.206917
chr21	7750001	8000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	198205	200916	166538	232583	0.283963
chr21	8000001	8250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	210531	223609	175903	258237	0.318831
chr21	8250001	8500000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	210852	211981	164693	258140	0.362001
chr21	8500001	8750000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	199577	194460	142200	251837	0.435349
chr21	8750001	9000000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	219886	229598	172215	277269	0.378888
chr21	9000001	9250000	HAP1_chr21	HAP2_chr21	HAP1	HAP2	21	21	227461	219873	157553	289781	0.456303
