group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	185673	194653	127833	252493	0.493717
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	234582	237549	193710	278421	0.304255
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242587	243611	225164	261034	0.137415
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242013	242005	224624	259394	0.134043
chr07	1000001	1250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242287	241952	232517	251722	0.076294
chr07	1250001	1500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	241903	241925	216390	267438	0.190878
chr07	1500001	1750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	228056	234044	200246	261854	0.235276
chr07	1750001	2000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	228130	235342	200292	263180	0.238954
chr07	2000001	2250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240240	243348	182427	301161	0.394254
chr07	2250001	2500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	241327	244027	214467	270887	0.208279
chr07	2500001	2750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	241234	244300	206650	278884	0.259011
chr07	2750001	3000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240044	242054	189828	292270	0.350505
chr07	3000001	3250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	233088	231977	172156	292909	0.412254
chr07	3250001	3500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240589	245278	172104	313763	0.451484
chr07	3500001	3750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	243012	239068	171730	310350	0.446657
chr07	3750001	4000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	235806	232615	190256	278165	0.316032
chr07	4000001	4250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242421	243129	192588	292962	0.342618
chr07	4250001	4500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	230561	235997	194069	272489	0.287791
chr07	4500001	4750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	241707	245070	194769	292008	0.333001
chr07	4750001	5000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240352	236928	189767	287513	0.339971
chr07	5000001	5250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	243543	243331	201187	285687	0.295778
chr07	5250001	5500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	238919	240740	198394	281265	0.294637
chr07	5500001	5750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240449	240313	197892	282870	0.300414
chr07	5750001	6000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	241404	241818	183902	299320	0.385601
chr07	6000001	6250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	236097	233324	175517	293904	0.402808
chr07	6250001	6500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	214413	231594	169518	276489	0.386891
