group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01	1	250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243218	243932	161394	325756	0.504556
chr01	250001	500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244107	243084	161183	326008	0.505586
chr01	500001	750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246006	246478	155894	336590	0.536843
chr01	750001	1000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	247671	247547	183555	311663	0.411047
chr01	1000001	1250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	247727	246360	178010	316077	0.436814
chr01	1250001	1500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	248004	248092	172050	324046	0.469057
chr01	1500001	1750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	245008	247413	168705	323716	0.478849
chr01	1750001	2000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	237135	247361	154181	330315	0.533230
chr01	2000001	2250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246206	247931	153860	340277	0.547839
chr01	2250001	2500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	248788	245868	159646	335010	0.523459
chr01	2500001	2750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	247146	247489	142165	352470	0.596661
chr01	2750001	3000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244881	247597	142781	349697	0.591701
chr01	3000001	3250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244507	240959	123633	361833	0.658315
chr01	3250001	3500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241641	243408	116067	368982	0.685440
chr01	3500001	3750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246936	246988	121386	372538	0.674165
chr01	3750001	4000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	245071	248291	113321	380041	0.701819
chr01	4000001	4250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	247790	247259	131320	363729	0.638962
chr01	4250001	4500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246606	247906	125727	368785	0.659078
chr01	4500001	4750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	243302	246794	106253	383843	0.723186
chr01	4750001	5000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	233557	246213	92672	387098	0.760598
chr01	5000001	5250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246867	247074	93624	400317	0.766125
chr01	5250001	5500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	245709	246085	101959	389835	0.738456
chr01	5500001	5750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	247740	247875	103186	392429	0.737058
chr01	5750001	6000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	244464	243595	101133	386926	0.738624
chr01	6000001	6250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	245850	248730	90544	404036	0.775901
chr01	6250001	6500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	247341	243619	72185	418775	0.827628
chr01	6500001	6750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	246533	244751	91914	399370	0.769853
