group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06	1	250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	244761	241725	176283	310203	0.431717
chr06	250001	500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247276	248771	172986	323061	0.464541
chr06	500001	750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	246885	246505	160917	332473	0.516000
chr06	750001	1000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	245791	247695	162649	330837	0.508371
chr06	1000001	1250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	248072	247256	156978	338350	0.536048
chr06	1250001	1500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	248563	248829	158149	339243	0.533818
chr06	1500001	1750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	238749	209318	136168	311899	0.563423
chr06	1750001	2000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	248004	183687	113828	317863	0.641896
chr06	2000001	2250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	233721	248301	126306	355716	0.644925
chr06	2250001	2500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	248129	248455	149598	346986	0.568864
chr06	2500001	2750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	248196	231601	138621	341176	0.593697
chr06	2750001	3000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247649	248196	137963	357882	0.614501
chr06	3000001	3250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	248000	245695	130473	363222	0.640790
chr06	3250001	3500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	248175	246253	136232	358196	0.619672
chr06	3500001	3750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247727	247904	120941	374690	0.677224
chr06	3750001	4000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	237237	237253	127315	347175	0.633283
chr06	4000001	4250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247883	247305	113843	381345	0.701470
chr06	4250001	4500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	246520	248107	118299	376328	0.685649
chr06	4500001	4750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247842	247584	122629	372797	0.671057
chr06	4750001	5000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247953	248549	124926	371576	0.663794
chr06	5000001	5250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	246293	245249	126479	365063	0.653542
chr06	5250001	5500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	244451	246018	125490	364979	0.656172
chr06	5500001	5750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	244113	247735	124704	367144	0.660340
chr06	5750001	6000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247324	230092	102879	374537	0.725317
chr06	6000001	6250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	247856	248663	105454	391065	0.730342
chr06	6250001	6500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	244223	247769	107391	384601	0.720773
chr06	6500001	6750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	237454	245130	116052	366532	0.683378
chr06	6750001	7000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	244464	246239	107990	382713	0.717830
