group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08	1	250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	86862	236525	230	323157	0.999288
chr08	1	250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	86862	236180	280	322762	0.999132
chr08	1	250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	86862	236150	259	322753	0.999198
chr08	1	250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	236525	236180	185208	287497	0.355792
chr08	1	250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	236525	236150	186385	286290	0.348964
chr08	1	250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	236180	236150	192407	279923	0.312643
chr08	250001	500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	176543	193093	1711	367925	0.995350
chr08	250001	500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	176543	244240	2107	418676	0.994967
chr08	250001	500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	176543	241211	862	416892	0.997932
chr08	250001	500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	193093	244240	157605	279728	0.436578
chr08	250001	500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	193093	241211	141170	293134	0.518411
chr08	250001	500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	244240	241211	179157	306294	0.415082
chr08	500001	750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	189853	233281	1435	421699	0.996597
chr08	500001	750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	189853	235433	1613	423673	0.996193
chr08	500001	750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	189853	233428	1759	421522	0.995827
chr08	500001	750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	233281	235433	130897	337817	0.612521
chr08	500001	750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	233281	233428	146647	320062	0.541817
chr08	500001	750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	235433	233428	176472	292389	0.396448
chr08	750001	1000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	190933	235503	1959	424477	0.995385
chr08	750001	1000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	190933	235371	8650	417654	0.979289
chr08	750001	1000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	190933	241520	1936	430517	0.995503
chr08	750001	1000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	235503	235371	135845	335029	0.594528
chr08	750001	1000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	235503	241520	173714	303309	0.427271
chr08	750001	1000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	235371	241520	168930	307961	0.451457
chr08	1000001	1250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	218886	236595	2331	453150	0.994856
chr08	1000001	1250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	218886	212992	1496	430382	0.996524
chr08	1000001	1250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	218886	234325	1582	451629	0.996497
chr08	1000001	1250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	236595	212992	175241	274346	0.361241
chr08	1000001	1250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	236595	234325	170533	300387	0.432289
chr08	1000001	1250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	212992	234325	184972	262345	0.294928
chr08	1250001	1500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	223815	236676	3774	456717	0.991737
chr08	1250001	1500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	223815	240095	2233	461677	0.995163
chr08	1250001	1500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	223815	240320	3519	460616	0.992360
chr08	1250001	1500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	236676	240095	186887	289884	0.355304
chr08	1250001	1500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	236676	240320	153401	323595	0.525948
chr08	1250001	1500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	240095	240320	162277	318138	0.489916
chr08	1500001	1750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	230493	239575	1998	468070	0.995731
chr08	1500001	1750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	230493	224400	2398	452495	0.994700
chr08	1500001	1750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	230493	223899	2616	451776	0.994210
chr08	1500001	1750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	239575	224400	157763	306212	0.484792
chr08	1500001	1750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	239575	223899	138931	324543	0.571918
chr08	1500001	1750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	224400	223899	169594	278705	0.391493
chr08	1750001	2000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	235256	240393	4506	471143	0.990436
chr08	1750001	2000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	235256	235775	1793	469238	0.996179
chr08	1750001	2000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	235256	236140	1572	469824	0.996654
chr08	1750001	2000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	240393	235775	173920	302248	0.424578
chr08	1750001	2000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	240393	236140	170212	306321	0.444335
chr08	1750001	2000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	235775	236140	164458	307457	0.465102
chr08	2000001	2250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	216487	241451	3375	454563	0.992575
chr08	2000001	2250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	216487	240637	9695	447429	0.978332
chr08	2000001	2250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	216487	240435	3566	453356	0.992134
chr08	2000001	2250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	241451	240637	179423	302665	0.407189
chr08	2000001	2250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	241451	240435	185466	296420	0.374313
chr08	2000001	2250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	240637	240435	170598	310474	0.450524
chr08	2250001	2500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	216440	238062	2641	451861	0.994155
chr08	2250001	2500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	216440	235484	3924	448000	0.991241
chr08	2250001	2500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	216440	238587	3245	451782	0.992817
chr08	2250001	2500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	238062	235484	158017	315529	0.499200
chr08	2250001	2500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	238062	238587	186278	290371	0.358483
chr08	2250001	2500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	235484	238587	169172	304899	0.445154
chr08	2500001	2750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	232149	232533	5961	458721	0.987005
chr08	2500001	2750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	232149	236558	5235	463472	0.988705
chr08	2500001	2750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	232149	236441	6435	462155	0.986076
chr08	2500001	2750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	232533	236558	153000	316091	0.515962
chr08	2500001	2750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	232533	236441	195251	273723	0.286684
chr08	2500001	2750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	236558	236441	165528	307471	0.461647
chr08	2750001	3000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	233955	231744	3460	462239	0.992515
chr08	2750001	3000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	233955	230955	3823	461087	0.991709
chr08	2750001	3000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	233955	231068	3737	461286	0.991899
chr08	2750001	3000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	231744	230955	184967	277732	0.334009
chr08	2750001	3000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	231744	231068	211412	251400	0.159061
chr08	2750001	3000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	230955	231068	184589	277434	0.334656
chr08	3000001	3250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	232097	242303	2534	471866	0.994630
chr08	3000001	3250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	232097	242907	2870	472134	0.993921
chr08	3000001	3250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	232097	239090	5052	466135	0.989162
chr08	3000001	3250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	242303	242907	175801	309409	0.431817
chr08	3000001	3250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	242303	239090	186843	294550	0.365666
chr08	3000001	3250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	242907	239090	173796	308201	0.436095
