group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	102729	70571	38192	135108	0.717322
chr11	1	250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	102729	85932	57937	130724	0.556799
chr11	1	250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	102729	223705	14559	311875	0.953318
chr11	1	250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	70571	85932	38323	118180	0.675723
chr11	1	250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	70571	223705	9814	284462	0.965500
chr11	1	250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	85932	223705	11768	297869	0.960493
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	91116	107186	46570	151732	0.693077
chr11	250001	500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	91116	209733	26189	274660	0.904649
chr11	250001	500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	91116	228899	2184	317831	0.993128
chr11	250001	500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	107186	209733	44192	272727	0.837963
chr11	250001	500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	107186	228899	4127	331958	0.987568
chr11	250001	500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	209733	228899	6740	431892	0.984394
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	195129	231500	114963	311666	0.631134
chr11	500001	750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	195129	240262	7372	428019	0.982776
chr11	500001	750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	195129	219156	7508	406777	0.981543
chr11	500001	750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	231500	240262	42375	429387	0.901313
chr11	500001	750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	231500	219156	3885	446771	0.991304
chr11	500001	750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	240262	219156	3991	455427	0.991237
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240074	230388	124677	345785	0.639438
chr11	750001	1000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	240074	230181	2905	467350	0.993784
chr11	750001	1000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	240074	213972	3726	450320	0.991726
chr11	750001	1000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	230388	230181	15760	444809	0.964569
chr11	750001	1000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	230388	213972	7298	437062	0.983302
chr11	750001	1000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	230181	213972	2601	441552	0.994109
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	225338	232976	134269	324045	0.585647
chr11	1000001	1250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	225338	207333	3197	429474	0.992556
chr11	1000001	1250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	225338	233900	4035	455203	0.991136
chr11	1000001	1250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	232976	207333	13835	426474	0.967560
chr11	1000001	1250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	232976	233900	3944	462932	0.991480
chr11	1000001	1250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	207333	233900	15452	425781	0.963709
chr11	1250001	1500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	213203	212322	83447	342078	0.756059
chr11	1250001	1500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	213203	233263	15897	430569	0.963079
chr11	1250001	1500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	213203	242682	1828	454057	0.995974
chr11	1250001	1500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	212322	233263	41067	404518	0.898479
chr11	1250001	1500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	212322	242682	2394	452610	0.994711
chr11	1250001	1500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	233263	242682	4774	471171	0.989868
chr11	1500001	1750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234541	232536	130523	336554	0.612178
chr11	1500001	1750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	234541	241606	4157	471990	0.991193
chr11	1500001	1750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	234541	236713	2703	468551	0.994231
chr11	1500001	1750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	232536	241606	14033	460109	0.969501
