group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr13x14	1	250000	HAP1_chr13	HAP1_chr14	HAP1	HAP1	13	14	224530	230998	6613	448915	0.985269
chr13x14	1	250000	HAP1_chr13	HAP2_chr14	HAP1	HAP2	13	14	224530	229971	164671	289830	0.431836
chr13x14	1	250000	HAP1_chr14	HAP2_chr13	HAP1	HAP2	14	13	230998	226537	6781	450754	0.984956
chr13x14	1	250000	HAP1_chr13	HAP3_chr14	HAP1	HAP3	13	14	224530	223760	166279	282011	0.410381
chr13x14	1	250000	HAP1_chr14	HAP3_chr13	HAP1	HAP3	14	13	230998	223343	4046	450295	0.991015
chr13x14	1	250000	HAP1_chr13	HAP4_chr14	HAP1	HAP4	13	14	224530	239033	75364	388199	0.805862
chr13x14	1	250000	HAP1_chr14	HAP4_chr13	HAP1	HAP4	14	13	230998	234095	3372	461721	0.992697
chr13x14	1	250000	HAP2_chr13	HAP2_chr14	HAP2	HAP2	13	14	226537	229971	10456	446052	0.976559
chr13x14	1	250000	HAP2_chr13	HAP3_chr14	HAP2	HAP3	13	14	226537	223760	16277	434020	0.962497
chr13x14	1	250000	HAP2_chr14	HAP3_chr13	HAP2	HAP3	14	13	229971	223343	9384	443930	0.978862
chr13x14	1	250000	HAP2_chr13	HAP4_chr14	HAP2	HAP4	13	14	226537	239033	3367	462203	0.992715
chr13x14	1	250000	HAP2_chr14	HAP4_chr13	HAP2	HAP4	14	13	229971	234095	4561	459505	0.990074
chr13x14	1	250000	HAP3_chr13	HAP3_chr14	HAP3	HAP3	13	14	223343	223760	16657	430446	0.961303
chr13x14	1	250000	HAP3_chr13	HAP4_chr14	HAP3	HAP4	13	14	223343	239033	3720	458656	0.991889
chr13x14	1	250000	HAP3_chr14	HAP4_chr13	HAP3	HAP4	14	13	223760	234095	3920	453935	0.991364
chr13x14	1	250000	HAP4_chr13	HAP4_chr14	HAP4	HAP4	13	14	234095	239033	3592	469536	0.992350
chr13x14	250001	500000	HAP1_chr13	HAP1_chr14	HAP1	HAP1	13	14	240196	243786	2386	481596	0.995046
chr13x14	250001	500000	HAP1_chr13	HAP2_chr14	HAP1	HAP2	13	14	240196	239997	190039	290154	0.345041
chr13x14	250001	500000	HAP1_chr14	HAP2_chr13	HAP1	HAP2	14	13	243786	237836	3482	478140	0.992718
chr13x14	250001	500000	HAP1_chr13	HAP3_chr14	HAP1	HAP3	13	14	240196	241930	189823	292303	0.350595
chr13x14	250001	500000	HAP1_chr14	HAP3_chr13	HAP1	HAP3	14	13	243786	234758	2747	475797	0.994227
chr13x14	250001	500000	HAP1_chr13	HAP4_chr14	HAP1	HAP4	13	14	240196	232250	82060	390386	0.789798
