group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	225709	241557	174991	292275	0.401280
chr05	1	250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	225709	233737	99273	360173	0.724374
chr05	1	250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	225709	240996	173689	293016	0.407237
chr05	1	250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	241557	233737	97395	377899	0.742272
chr05	1	250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	241557	240996	221484	261069	0.151627
chr05	1	250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	233737	240996	96973	377760	0.743295
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	229751	226977	140877	315851	0.553976
chr05	250001	500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	229751	229445	137202	321994	0.573899
chr05	250001	500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	229751	223412	135509	317654	0.573407
chr05	250001	500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	226977	229445	108394	348028	0.688548
chr05	250001	500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	226977	223412	161251	289138	0.442304
chr05	250001	500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	229445	223412	122775	330082	0.628047
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	236655	228149	131777	333027	0.604305
chr05	500001	750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	236655	227166	148762	315059	0.527828
chr05	500001	750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	236655	227261	144727	319189	0.546579
chr05	500001	750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	228149	227166	121179	334136	0.637336
chr05	500001	750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	228149	227261	135255	320155	0.577533
chr05	500001	750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	227166	227261	135025	319402	0.577257
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	197267	214012	33024	378255	0.912694
chr05	750001	1000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	197267	205389	103386	299270	0.654539
chr05	750001	1000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	197267	221681	74655	344293	0.783164
chr05	750001	1000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	214012	205389	76885	342516	0.775529
chr05	750001	1000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	214012	221681	101090	334603	0.697881
chr05	750001	1000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	205389	221681	54784	372286	0.852844
chr05	1000001	1250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	222319	242114	4700	459733	0.989777
chr05	1000001	1250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	222319	237926	94232	366013	0.742545
chr05	1000001	1250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	222319	241920	3695	460544	0.991977
chr05	1000001	1250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	242114	237926	116123	363917	0.680908
chr05	1000001	1250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	242114	241920	202925	281109	0.278127
chr05	1000001	1250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	237926	241920	105967	373879	0.716574
chr05	1250001	1500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	242116	210669	3071	449714	0.993171
chr05	1250001	1500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	242116	211198	81117	372197	0.782059
chr05	1250001	1500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	242116	217675	3852	455939	0.991552
chr05	1250001	1500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	210669	211198	63441	358426	0.823001
chr05	1250001	1500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	210669	217675	119478	308866	0.613172
chr05	1250001	1500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	211198	217675	61720	367153	0.831896
chr05	1500001	1750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	220171	214152	5926	428397	0.986167
chr05	1500001	1750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	220171	223903	108627	335447	0.676172
chr05	1500001	1750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	220171	233075	6136	447110	0.986276
chr05	1500001	1750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	214152	223903	66401	371654	0.821337
