group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09x15	1	250000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	171306	221868	11189	381985	0.970708
chr09x15	1	250000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	171306	217725	5161	383870	0.986555
chr09x15	1	250000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	221868	171279	11194	381953	0.970693
chr09x15	1	250000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	171279	217725	5164	383840	0.986546
chr09x15	250001	500000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	224673	227542	3714	448501	0.991719
chr09x15	250001	500000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	224673	221731	3623	442781	0.991818
chr09x15	250001	500000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	227542	224705	3714	448533	0.991720
chr09x15	250001	500000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	224705	221731	3624	442812	0.991816
chr09x15	500001	750000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	204148	220857	20711	404294	0.948772
chr09x15	500001	750000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	204148	228949	5140	427957	0.987989
chr09x15	500001	750000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	220857	204163	20709	404311	0.948780
chr09x15	500001	750000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	204163	228949	5140	427972	0.987990
chr09x15	750001	1000000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	215369	218674	7590	426453	0.982202
chr09x15	750001	1000000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	215369	219318	2869	431818	0.993356
chr09x15	750001	1000000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	218674	215404	7588	426490	0.982208
chr09x15	750001	1000000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	215404	219318	2869	431853	0.993357
chr09x15	1000001	1250000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	207396	220083	8440	419039	0.979859
chr09x15	1000001	1250000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	207396	218822	12062	414156	0.970876
chr09x15	1000001	1250000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	220083	207421	8440	419064	0.979860
chr09x15	1000001	1250000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	207421	218822	12050	414193	0.970907
chr09x15	1250001	1500000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	225126	214377	14879	424624	0.964960
chr09x15	1250001	1500000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	225126	221131	9865	436392	0.977394
chr09x15	1250001	1500000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	214377	225140	14879	424638	0.964961
chr09x15	1250001	1500000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	225140	221131	9857	436414	0.977414
chr09x15	1500001	1750000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	184219	226421	5374	405266	0.986740
chr09x15	1500001	1750000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	184219	214250	8936	389533	0.977060
chr09x15	1500001	1750000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	226421	184330	5387	405364	0.986711
chr09x15	1500001	1750000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	184330	214250	8949	389631	0.977032
chr09x15	1750001	2000000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	201869	209035	7444	403460	0.981550
chr09x15	1750001	2000000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	201869	227011	10844	418036	0.974060
chr09x15	1750001	2000000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	209035	203953	7850	405138	0.980624
chr09x15	1750001	2000000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	203953	227011	10904	420060	0.974042
chr09x15	2000001	2250000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	211434	217077	11825	416686	0.971621
chr09x15	2000001	2250000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	211434	208643	5525	414552	0.986672
chr09x15	2000001	2250000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	217077	211658	12143	416592	0.970852
chr09x15	2000001	2250000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	211658	208643	5137	415164	0.987627
chr09x15	2250001	2500000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	218318	224658	18762	424214	0.955772
chr09x15	2250001	2500000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	218318	217193	11378	424133	0.973174
chr09x15	2250001	2500000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	224658	218712	18715	424655	0.955929
chr09x15	2250001	2500000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	218712	217193	11043	424862	0.974008
chr09x15	2500001	2750000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	212988	227026	9306	430708	0.978394
chr09x15	2500001	2750000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	212988	226229	11205	428012	0.973821
chr09x15	2500001	2750000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	227026	215772	9018	433780	0.979211
chr09x15	2500001	2750000	HAP2_chr09	HAP2_chr15	HAP2	HAP2	9	15	215772	226229	11164	430837	0.974088
chr09x15	2750001	3000000	HAP1_chr09	HAP1_chr15	HAP1	HAP1	9	15	215821	218213	6114	427920	0.985712
chr09x15	2750001	3000000	HAP1_chr09	HAP2_chr15	HAP1	HAP2	9	15	215821	225890	6979	434732	0.983946
chr09x15	2750001	3000000	HAP1_chr15	HAP2_chr09	HAP1	HAP2	15	9	218213	215577	6179	427611	0.985550
