group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr13x14	1	250000	HAP1_chr13	HAP1_chr14	HAP1	HAP1	13	14	166682	194307	5525	355464	0.984457
chr13x14	1	250000	HAP1_chr13	HAP2_chr14	HAP1	HAP2	13	14	166682	220131	3044	383769	0.992068
chr13x14	1	250000	HAP1_chr14	HAP2_chr13	HAP1	HAP2	14	13	194307	180175	6580	367902	0.982115
chr13x14	1	250000	HAP2_chr13	HAP2_chr14	HAP2	HAP2	13	14	180175	220131	3122	397184	0.992140
chr13x14	250001	500000	HAP1_chr13	HAP1_chr14	HAP1	HAP1	13	14	213542	214897	12771	415668	0.969276
chr13x14	250001	500000	HAP1_chr13	HAP2_chr14	HAP1	HAP2	13	14	213542	211421	18783	406180	0.953757
chr13x14	250001	500000	HAP1_chr14	HAP2_chr13	HAP1	HAP2	14	13	214897	211454	12014	414337	0.971004
chr13x14	250001	500000	HAP2_chr13	HAP2_chr14	HAP2	HAP2	13	14	211454	211421	18064	404811	0.955377
chr13x14	500001	750000	HAP1_chr13	HAP1_chr14	HAP1	HAP1	13	14	217050	213477	5431	425096	0.987224
chr13x14	500001	750000	HAP1_chr13	HAP2_chr14	HAP1	HAP2	13	14	217050	219296	3232	433114	0.992538
chr13x14	500001	750000	HAP1_chr14	HAP2_chr13	HAP1	HAP2	14	13	213477	218201	5666	426012	0.986700
chr13x14	500001	750000	HAP2_chr13	HAP2_chr14	HAP2	HAP2	13	14	218201	219296	3380	434117	0.992214
chr13x14	750001	1000000	HAP1_chr13	HAP1_chr14	HAP1	HAP1	13	14	196772	216615	3395	409992	0.991719
chr13x14	750001	1000000	HAP1_chr13	HAP2_chr14	HAP1	HAP2	13	14	196772	222249	3895	415126	0.990617
chr13x14	750001	1000000	HAP1_chr14	HAP2_chr13	HAP1	HAP2	14	13	216615	198003	3459	411159	0.991587
chr13x14	750001	1000000	HAP2_chr13	HAP2_chr14	HAP2	HAP2	13	14	198003	222249	3519	416733	0.991556
chr13x14	1000001	1250000	HAP1_chr13	HAP1_chr14	HAP1	HAP1	13	14	216723	224689	3233	438179	0.992622
