group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07x12	1	250000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	189904	168531	1972	356463	0.994468
chr07x12	1	250000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	189904	182632	2144	370392	0.994212
chr07x12	1	250000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	168531	200282	12384	356429	0.965255
chr07x12	1	250000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	200282	182632	12152	370762	0.967224
chr07x12	250001	500000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	218219	219700	4152	433767	0.990428
chr07x12	250001	500000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	218219	225945	4468	439696	0.989838
chr07x12	250001	500000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	219700	226206	9180	436726	0.978980
chr07x12	250001	500000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	226206	225945	9256	442895	0.979101
chr07x12	500001	750000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	210812	233252	3796	440268	0.991378
chr07x12	500001	750000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	210812	234226	3721	441317	0.991568
chr07x12	500001	750000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	233252	228420	1636	460036	0.996444
chr07x12	500001	750000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	228420	234226	1624	461022	0.996477
chr07x12	750001	1000000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	197813	211624	7180	402257	0.982151
chr07x12	750001	1000000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	197813	211491	7150	402154	0.982221
chr07x12	750001	1000000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	211624	188969	4288	396305	0.989180
chr07x12	750001	1000000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	188969	211491	4110	396350	0.989630
chr07x12	1000001	1250000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	216561	220783	8373	428971	0.980481
chr07x12	1000001	1250000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	216561	227896	7750	436707	0.982254
chr07x12	1000001	1250000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	220783	215321	4033	432071	0.990666
chr07x12	1000001	1250000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	215321	227896	3916	439301	0.991086
chr07x12	1250001	1500000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	219208	219197	15403	423002	0.963586
chr07x12	1250001	1500000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	219208	215979	14946	420241	0.964435
chr07x12	1250001	1500000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	219197	226608	9734	436071	0.977678
chr07x12	1250001	1500000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	226608	215979	9644	432943	0.977725
chr07x12	1500001	1750000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	228448	220475	7894	441029	0.982101
chr07x12	1500001	1750000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	228448	223934	7996	444386	0.982007
chr07x12	1500001	1750000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	220475	222348	5376	437447	0.987711
chr07x12	1500001	1750000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	222348	223934	5396	440886	0.987761
chr07x12	1750001	2000000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	224926	205658	9568	421016	0.977274
chr07x12	1750001	2000000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	224926	205562	9719	420769	0.976902
chr07x12	1750001	2000000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	205658	211218	6824	410052	0.983358
chr07x12	1750001	2000000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	211218	205562	7666	409114	0.981262
chr07x12	2000001	2250000	HAP1_chr07	HAP1_chr12	HAP1	HAP1	7	12	216083	213130	23637	405576	0.941720
chr07x12	2000001	2250000	HAP1_chr07	HAP2_chr12	HAP1	HAP2	7	12	216083	214397	23273	407207	0.942847
chr07x12	2000001	2250000	HAP1_chr12	HAP2_chr07	HAP1	HAP2	12	7	213130	212894	10137	415887	0.975626
chr07x12	2000001	2250000	HAP2_chr07	HAP2_chr12	HAP2	HAP2	7	12	212894	214397	9821	417470	0.976475
