group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06	1	250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	181455	181444	181268	181631	0.001999
chr06	250001	500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	196852	196847	196644	197055	0.002086
chr06	500001	750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	217227	217174	216888	217513	0.002873
chr06	750001	1000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	206763	207000	206398	207365	0.004663
chr06	1000001	1250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	213485	213341	212888	213938	0.004908
chr06	1250001	1500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	217619	217893	217233	218279	0.004792
chr06	1500001	1750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	225462	225424	224734	226152	0.006270
chr06	1750001	2000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	213536	214098	213307	214327	0.004759
chr06	2000001	2250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	227391	227482	226567	228306	0.007617
chr06	2250001	2500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	210715	211235	210530	211420	0.004210
chr06	2500001	2750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	217761	218059	217269	218551	0.005866
chr06	2750001	3000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	219696	219688	218761	220623	0.008440
chr06	3000001	3250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	223008	221479	140745	303742	0.536630
chr06	3250001	3500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	206313	219448	6981	418780	0.983330
chr06	3500001	3750000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	219429	225307	12276	432460	0.971614
chr06	3750001	4000000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	225220	216485	5860	435845	0.986555
chr06	4000001	4250000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	216539	218393	7567	427365	0.982294
chr06	4250001	4500000	HAP1_chr06	HAP2_chr06	HAP1	HAP2	6	6	218359	222642	6121	434880	0.985925
