group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	215067	215067	215052	215082	0.000139
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	198092	198092	198092	198092	0.000000
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	217569	223187	206210	234546	0.120812
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	226911	228935	171669	284177	0.395908
chr02	1000001	1250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	222812	215586	164821	273577	0.397533
chr02	1250001	1500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	221734	230552	172142	280144	0.385523
chr02	1500001	1750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	218968	214491	160180	273279	0.413859
chr02	1750001	2000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	211213	213365	156726	267852	0.414878
chr02	2000001	2250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	215709	214241	160367	269583	0.405129
chr02	2250001	2500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	202266	211391	150860	262797	0.425945
chr02	2500001	2750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	226347	227564	169359	284552	0.404822
chr02	2750001	3000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	227658	225183	169654	283187	0.400912
chr02	3000001	3250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	219365	222768	162140	279993	0.420914
chr02	3250001	3500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	230520	227876	170195	288201	0.409457
chr02	3500001	3750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	221991	218890	161903	278978	0.419657
chr02	3750001	4000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	204421	207751	151288	260884	0.420095
chr02	4000001	4250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	226889	223987	169369	281507	0.398349
chr02	4250001	4500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	218631	225415	166557	277489	0.399771
chr02	4500001	4750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	223346	220906	163561	280691	0.417292
chr02	4750001	5000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	226395	221962	169709	278648	0.390956
chr02	5000001	5250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	209876	201555	157804	253627	0.377811
chr02	5250001	5500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	201520	213983	161946	253557	0.361303
chr02	5500001	5750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	207366	210554	149498	268422	0.443049
chr02	5750001	6000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	219294	223037	50375	391956	0.871478
chr02	6000001	6250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	209509	196461	37807	368163	0.897309
chr02	6250001	6500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	226955	207989	33662	401282	0.916114
chr02	6500001	6750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	218867	228163	34353	412677	0.916756
chr02	6750001	7000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	217681	218077	31414	404344	0.922309
chr02	7000001	7250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	216000	212965	31608	397357	0.920454
chr02	7250001	7500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	196604	221184	40491	377297	0.892681
chr02	7500001	7750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	212606	198437	39563	371480	0.893499
chr02	7750001	8000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	215370	214114	44923	384561	0.883184
chr02	8000001	8250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	220066	211484	38681	392869	0.901542
chr02	8250001	8500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	205544	223489	38508	390525	0.901394
