group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09	1	250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	171306	171279	171224	171361	0.000799
chr09	250001	500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	224673	224705	224569	224809	0.001068
chr09	500001	750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	204148	204163	204029	204282	0.001238
chr09	750001	1000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	215369	215404	215355	215418	0.000292
chr09	1000001	1250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	207396	207421	207287	207530	0.001171
chr09	1250001	1500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	225126	225140	224986	225280	0.001305
chr09	1500001	1750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	184219	184330	184174	184375	0.001090
chr09	1750001	2000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	201869	203953	197498	208324	0.051967
chr09	2000001	2250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	211434	211658	205140	217952	0.058784
chr09	2250001	2500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	218318	218712	211899	225131	0.058775
chr09	2500001	2750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	212988	215772	208778	219982	0.050931
chr09	2750001	3000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	215821	215577	208894	222504	0.061167
chr09	3000001	3250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	214538	214846	207897	221487	0.061358
chr09	3250001	3500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	216180	217703	212231	221652	0.042504
chr09	3500001	3750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	215178	215431	209398	221211	0.053402
chr09	3750001	4000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	231589	231867	224967	238489	0.056699
chr09	4000001	4250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	222626	219914	215800	226740	0.048249
chr09	4250001	4500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	221341	221795	214899	228237	0.058439
