group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09x11	1	250000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	8092	234375	211	242256	0.999129
chr09x11	1	250000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	8092	23475	6	31561	0.999810
chr09x11	1	250000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	234375	10528	235	244668	0.999040
chr09x11	1	250000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	10528	23475	3	34000	0.999912
chr09x11	250001	500000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	9361	245132	10	254483	0.999961
chr09x11	250001	500000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	9361	187339	238	196462	0.998789
chr09x11	250001	500000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	245132	9111	9	254234	0.999965
chr09x11	250001	500000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	9111	187339	233	196217	0.998813
chr09x11	500001	750000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	10385	238643	17	249011	0.999932
chr09x11	500001	750000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	10385	240647	15	251017	0.999940
chr09x11	500001	750000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	238643	10981	10	249614	0.999960
chr09x11	500001	750000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	10981	240647	14	251614	0.999944
chr09x11	750001	1000000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	9527	244808	21	254314	0.999917
chr09x11	750001	1000000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	9527	244466	14	253979	0.999945
chr09x11	750001	1000000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	244808	7829	25	252612	0.999901
chr09x11	750001	1000000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	7829	244466	11	252284	0.999956
chr09x11	1000001	1250000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	9833	239265	12	249086	0.999952
chr09x11	1000001	1250000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	9833	245133	21	254945	0.999918
chr09x11	1000001	1250000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	239265	9438	14	248689	0.999944
chr09x11	1000001	1250000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	9438	245133	10	254561	0.999961
chr09x11	1250001	1500000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	9465	226171	9	235627	0.999962
chr09x11	1250001	1500000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	9465	241386	10	250841	0.999960
chr09x11	1250001	1500000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	226171	9200	7	235364	0.999970
chr09x11	1250001	1500000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	9200	241386	11	250575	0.999956
chr09x11	1500001	1750000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	8503	241259	8	249754	0.999968
chr09x11	1500001	1750000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	8503	229510	6	238007	0.999975
chr09x11	1500001	1750000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	241259	11872	16	253115	0.999937
chr09x11	1500001	1750000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	11872	229510	13	241369	0.999946
chr09x11	1750001	2000000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	10968	227188	7	238149	0.999971
chr09x11	1750001	2000000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	10968	191689	5	202652	0.999975
chr09x11	1750001	2000000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	227188	9763	11	236940	0.999954
chr09x11	1750001	2000000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	9763	191689	10	201442	0.999950
chr09x11	2000001	2250000	HAP1_chr09	HAP1_chr11	HAP1	HAP1	9	11	12679	244806	24	257461	0.999907
chr09x11	2000001	2250000	HAP1_chr09	HAP2_chr11	HAP1	HAP2	9	11	12679	241268	11	253936	0.999957
chr09x11	2000001	2250000	HAP1_chr11	HAP2_chr09	HAP1	HAP2	11	9	244806	10200	13	254993	0.999949
chr09x11	2000001	2250000	HAP2_chr09	HAP2_chr11	HAP2	HAP2	9	11	10200	241268	10	251458	0.999960
