group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08x10	1	250000	HAP1_chr08	HAP1_chr10	HAP1	HAP1	8	10	230792	235505	50433	415864	0.878727
chr08x10	1	250000	HAP1_chr08	HAP2_chr10	HAP1	HAP2	8	10	230792	233547	50895	413444	0.876900
chr08x10	1	250000	HAP1_chr10	HAP2_chr08	HAP1	HAP2	10	8	235505	233087	47985	420607	0.885915
chr08x10	1	250000	HAP2_chr08	HAP2_chr10	HAP2	HAP2	8	10	233087	233547	51007	415627	0.877277
chr08x10	250001	500000	HAP1_chr08	HAP1_chr10	HAP1	HAP1	8	10	244633	246703	73900	417436	0.822967
chr08x10	250001	500000	HAP1_chr08	HAP2_chr10	HAP1	HAP2	8	10	244633	246281	67003	423911	0.841941
chr08x10	250001	500000	HAP1_chr10	HAP2_chr08	HAP1	HAP2	10	8	246703	242845	74258	415290	0.821190
chr08x10	250001	500000	HAP2_chr08	HAP2_chr10	HAP2	HAP2	8	10	242845	246281	67364	421762	0.840280
chr08x10	500001	750000	HAP1_chr08	HAP1_chr10	HAP1	HAP1	8	10	244910	245917	77049	413778	0.813791
chr08x10	500001	750000	HAP1_chr08	HAP2_chr10	HAP1	HAP2	8	10	244910	246032	71425	419517	0.829745
chr08x10	500001	750000	HAP1_chr10	HAP2_chr08	HAP1	HAP2	10	8	245917	246039	78482	413474	0.810189
chr08x10	500001	750000	HAP2_chr08	HAP2_chr10	HAP2	HAP2	8	10	246039	246032	72851	419220	0.826223
chr08x10	750001	1000000	HAP1_chr08	HAP1_chr10	HAP1	HAP1	8	10	244679	246643	67376	423946	0.841074
chr08x10	750001	1000000	HAP1_chr08	HAP2_chr10	HAP1	HAP2	8	10	244679	247087	62555	429211	0.854256
chr08x10	750001	1000000	HAP1_chr10	HAP2_chr08	HAP1	HAP2	10	8	246643	239342	65959	420026	0.842964
