group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04x05	1	250000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	205513	219578	50936	374155	0.863864
chr04x05	1	250000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	205513	229407	2371	432549	0.994519
chr04x05	1	250000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	219578	231758	4245	447091	0.990505
chr04x05	1	250000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	231758	229407	120356	340809	0.646852
chr04x05	250001	500000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	202391	217454	38991	380854	0.897622
chr04x05	250001	500000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	202391	226234	4978	423647	0.988250
chr04x05	250001	500000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	217454	226620	1826	442248	0.995871
chr04x05	250001	500000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	226620	226234	102990	349864	0.705628
chr04x05	500001	750000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	217285	243963	2954	458294	0.993554
chr04x05	500001	750000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	217285	210708	3166	424827	0.992548
chr04x05	500001	750000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	243963	196498	2144	438317	0.995109
chr04x05	500001	750000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	196498	210708	66162	341044	0.806002
chr04x05	750001	1000000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	228180	203466	12855	418791	0.969304
chr04x05	750001	1000000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	228180	227048	1790	453438	0.996052
chr04x05	750001	1000000	HAP1_chr05	HAP2_chr04	HAP1	HAP2	5	4	203466	230783	1610	432639	0.996279
chr04x05	750001	1000000	HAP2_chr04	HAP2_chr05	HAP2	HAP2	4	5	230783	227048	56733	401098	0.858556
chr04x05	1000001	1250000	HAP1_chr04	HAP1_chr05	HAP1	HAP1	4	5	235318	235531	4440	466409	0.990480
chr04x05	1000001	1250000	HAP1_chr04	HAP2_chr05	HAP1	HAP2	4	5	235318	237961	1439	471840	0.996950
