group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11x21	1	250000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	237131	224247	3198	458180	0.993020
chr11x21	1	250000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	237131	227645	124904	339872	0.632497
chr11x21	1	250000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	224247	240047	3148	461146	0.993174
chr11x21	1	250000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	240047	227645	125064	342628	0.634986
chr11x21	250001	500000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	241018	240341	3138	478221	0.993438
chr11x21	250001	500000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	241018	235426	111998	364446	0.692690
chr11x21	250001	500000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	240341	239644	2117	477868	0.995570
chr11x21	250001	500000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	239644	235426	114108	360962	0.683878
chr11x21	500001	750000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	221665	219401	3750	437316	0.991425
chr11x21	500001	750000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	221665	224098	73337	372426	0.803083
chr11x21	500001	750000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	219401	226407	3395	442413	0.992326
chr11x21	500001	750000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	226407	224098	78421	372084	0.789238
chr11x21	750001	1000000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	242034	230839	1904	470969	0.995957
chr11x21	750001	1000000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	242034	242704	104148	380590	0.726351
chr11x21	750001	1000000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	230839	241106	2282	469663	0.995141
chr11x21	750001	1000000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	241106	242704	110145	373665	0.705231
chr11x21	1000001	1250000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	230789	185348	2717	413420	0.993428
chr11x21	1000001	1250000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	230789	225611	77493	378907	0.795483
chr11x21	1000001	1250000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	185348	228108	2952	410504	0.992809
chr11x21	1000001	1250000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	228108	225611	72327	381392	0.810360
chr11x21	1250001	1500000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	208408	223069	4009	427468	0.990622
chr11x21	1250001	1500000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	208408	165388	43834	329962	0.867154
chr11x21	1250001	1500000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	223069	205245	4182	424132	0.990140
chr11x21	1250001	1500000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	205245	165388	46215	324418	0.857545
chr11x21	1500001	1750000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	242242	217860	5667	454435	0.987530
chr11x21	1500001	1750000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	242242	235247	103924	373565	0.721805
chr11x21	1500001	1750000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	217860	242589	4995	455454	0.989033
chr11x21	1500001	1750000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	242589	235247	59695	418141	0.857237
chr11x21	1750001	2000000	HAP1_chr11	HAP1_chr21	HAP1	HAP1	11	21	243577	224024	2662	464939	0.994275
chr11x21	1750001	2000000	HAP1_chr11	HAP2_chr21	HAP1	HAP2	11	21	243577	246180	116083	373674	0.689347
chr11x21	1750001	2000000	HAP1_chr21	HAP2_chr11	HAP1	HAP2	21	11	224024	242629	2398	464255	0.994835
chr11x21	1750001	2000000	HAP2_chr11	HAP2_chr21	HAP2	HAP2	11	21	242629	246180	67961	420848	0.838514
