group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr20x25	1	250000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	226652	240663	65112	402203	0.838112
chr20x25	1	250000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	226652	222730	58592	390790	0.850068
chr20x25	1	250000	HAP1_chr25	HAP2_chr20	HAP1	HAP2	25	20	240663	226682	60248	407097	0.852006
chr20x25	1	250000	HAP2_chr20	HAP2_chr25	HAP2	HAP2	20	25	226682	222730	62827	386585	0.837482
chr20x25	250001	500000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	215653	237530	50678	402505	0.874093
chr20x25	250001	500000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	215653	239126	52827	401952	0.868574
chr20x25	250001	500000	HAP1_chr25	HAP2_chr20	HAP1	HAP2	25	20	237530	230661	50986	417205	0.877791
chr20x25	250001	500000	HAP2_chr20	HAP2_chr25	HAP2	HAP2	20	25	230661	239126	59251	410536	0.855674
chr20x25	500001	750000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	234678	231902	41820	424760	0.901544
chr20x25	500001	750000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	234678	221793	45817	410654	0.888429
chr20x25	500001	750000	HAP1_chr25	HAP2_chr20	HAP1	HAP2	25	20	231902	233110	36680	428332	0.914365
chr20x25	500001	750000	HAP2_chr20	HAP2_chr25	HAP2	HAP2	20	25	233110	221793	41274	413629	0.900215
chr20x25	750001	1000000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	236129	235019	36168	434980	0.916851
chr20x25	750001	1000000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	236129	238331	66059	408401	0.838250
chr20x25	750001	1000000	HAP1_chr25	HAP2_chr20	HAP1	HAP2	25	20	235019	234730	29046	440703	0.934092
chr20x25	750001	1000000	HAP2_chr20	HAP2_chr25	HAP2	HAP2	20	25	234730	238331	60058	413003	0.854582
chr20x25	1000001	1250000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	239877	239781	48649	431009	0.887128
chr20x25	1000001	1250000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	239877	240993	61104	419766	0.854433
chr20x25	1000001	1250000	HAP1_chr25	HAP2_chr20	HAP1	HAP2	25	20	239781	228765	28379	440167	0.935527
chr20x25	1000001	1250000	HAP2_chr20	HAP2_chr25	HAP2	HAP2	20	25	228765	240993	40991	428767	0.904398
chr20x25	1250001	1500000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	231100	230771	26362	435509	0.939469
chr20x25	1250001	1500000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	231100	232843	52773	411170	0.871652
chr20x25	1250001	1500000	HAP1_chr25	HAP2_chr20	HAP1	HAP2	25	20	230771	225077	13508	442340	0.969462
chr20x25	1250001	1500000	HAP2_chr20	HAP2_chr25	HAP2	HAP2	20	25	225077	232843	42589	415331	0.897458
chr20x25	1500001	1750000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	221386	234612	19521	436477	0.955276
chr20x25	1500001	1750000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	221386	234506	34196	421696	0.918908
chr20x25	1500001	1750000	HAP1_chr25	HAP2_chr20	HAP1	HAP2	25	20	234612	232616	4312	462916	0.990685
chr20x25	1500001	1750000	HAP2_chr20	HAP2_chr25	HAP2	HAP2	20	25	232616	234506	24730	442392	0.944099
chr20x25	1750001	2000000	HAP1_chr20	HAP1_chr25	HAP1	HAP1	20	25	241568	227866	19469	449965	0.956732
chr20x25	1750001	2000000	HAP1_chr20	HAP2_chr25	HAP1	HAP2	20	25	241568	233313	31897	442984	0.927995
