group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr20	1	250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	7928	15471	0	23399	1.000000
chr20	250001	500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	5445	11360	0	16805	1.000000
chr20	500001	750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	6130	11584	0	17714	1.000000
chr20	750001	1000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	8089	14266	2	22353	0.999911
chr20	1000001	1250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	9457	11445	0	20902	1.000000
chr20	1250001	1500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	10863	13612	0	24475	1.000000
chr20	1500001	1750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	8786	14638	949	22475	0.957775
chr20	1750001	2000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	8305	4628	2051	10882	0.811524
chr20	2000001	2250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	7183	13108	2202	18089	0.878269
chr20	2250001	2500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	7285	8909	3039	13155	0.768985
chr20	2500001	2750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	7663	7830	3189	12304	0.740816
chr20	2750001	3000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	72496	7135	2643	76988	0.965670
chr20	3000001	3250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	238714	6535	255	244994	0.998959
chr20	3250001	3500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	235901	5691	25	241567	0.999897
chr20	3500001	3750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	232493	116199	4203	344489	0.987799
chr20	3750001	4000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	235891	236929	7265	465555	0.984395
chr20	4000001	4250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	240052	235933	9692	466293	0.979215
chr20	4250001	4500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	155155	218109	9534	363730	0.973788
chr20	4500001	4750000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	159478	236112	4858	390732	0.987567
chr20	4750001	5000000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	234264	240257	9602	464919	0.979347
chr20	5000001	5250000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	219762	128440	11020	337182	0.967317
chr20	5250001	5500000	HAP1_chr20	HAP2_chr20	HAP1	HAP2	20	20	196320	111075	4994	302401	0.983486
