group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15	1	250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	190989	186834	185485	192338	0.035630
chr15	250001	500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	236417	240403	226432	250388	0.095676
chr15	500001	750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	244739	244756	244207	245288	0.004407
chr15	750001	1000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	244902	240060	222540	262422	0.151977
chr15	1000001	1250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	233705	240260	211945	262020	0.191111
chr15	1250001	1500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231057	238885	197238	272704	0.276732
chr15	1500001	1750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	245639	243028	221648	267019	0.169917
chr15	1750001	2000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242574	242450	232473	252551	0.079501
chr15	2000001	2250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242833	244300	223443	263690	0.152630
chr15	2250001	2500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240146	243322	195851	287617	0.319056
chr15	2500001	2750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231318	229265	173178	287405	0.397443
chr15	2750001	3000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	236494	235167	179034	292627	0.388184
chr15	3000001	3250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	240782	232216	177429	295569	0.399704
chr15	3250001	3500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	222628	236566	172211	286983	0.399926
chr15	3500001	3750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	242115	242555	215989	268681	0.196114
chr15	3750001	4000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	232596	238947	196283	275260	0.286918
chr15	4000001	4250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	244348	242288	206159	280477	0.264970
chr15	4250001	4500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	218577	207173	164413	261337	0.370877
chr15	4500001	4750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	241178	240456	192984	288650	0.331426
chr15	4750001	5000000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	243763	242997	185518	301242	0.384156
chr15	5000001	5250000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	197793	206893	132839	271847	0.511346
chr15	5250001	5500000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	239858	241002	191749	289111	0.336763
chr15	5500001	5750000	HAP1_chr15	HAP2_chr15	HAP1	HAP2	15	15	231478	234951	192947	273482	0.294480
