group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr18	1	250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	8482	217997	1847	224632	0.991778
chr18	250001	500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	8520	243654	7	252167	0.999972
chr18	500001	750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	9898	244611	19	254490	0.999925
chr18	750001	1000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	11066	243292	22	254336	0.999914
chr18	1000001	1250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	28478	241315	178	269615	0.999340
chr18	1250001	1500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	221069	242710	2851	460928	0.993815
chr18	1500001	1750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	242094	237667	5125	474636	0.989202
chr18	1750001	2000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	243259	236871	5213	474917	0.989023
chr18	2000001	2250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	243253	234354	4963	472644	0.989499
chr18	2250001	2500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	239848	234429	4750	469527	0.989883
chr18	2500001	2750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	243115	241840	3787	481168	0.992130
chr18	2750001	3000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	238506	238934	5370	472070	0.988625
chr18	3000001	3250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	239202	240810	4237	475775	0.991095
chr18	3250001	3500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	232420	240640	6467	466593	0.986140
chr18	3500001	3750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	240005	232369	8038	464336	0.982689
chr18	3750001	4000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	231346	241706	4271	468781	0.990889
chr18	4000001	4250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	219683	243908	2550	461041	0.994469
chr18	4250001	4500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	243593	241587	7197	477983	0.984943
chr18	4500001	4750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	236204	161148	2529	394823	0.993595
chr18	4750001	5000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	232105	17744	46	249803	0.999816
chr18	5000001	5250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	243632	24266	146	267752	0.999455
chr18	5250001	5500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	240998	21054	62	261990	0.999763
chr18	5500001	5750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	241042	11548	314	252276	0.998755
chr18	5750001	6000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	114025	23544	8465	129104	0.934433
chr18	6000001	6250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	21880	14934	4100	32714	0.874671
chr18	6250001	6500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	22021	13656	1777	33900	0.947581
chr18	6500001	6750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	20965	204511	2250	223226	0.989921
chr18	6750001	7000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	14276	203286	1980	215582	0.990816
chr18	7000001	7250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	22673	243566	82	266157	0.999692
chr18	7250001	7500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	35344	24994	7	60331	0.999884
chr18	7500001	7750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	36184	7761	0	43945	1.000000
chr18	7750001	8000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	37487	9043	265	46265	0.994272
chr18	8000001	8250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	17908	14678	2	32584	0.999939
chr18	8250001	8500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	16246	13945	6	30185	0.999801
chr18	8500001	8750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	13589	39956	344	53201	0.993534
chr18	8750001	9000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	188954	237042	5044	420952	0.988018
chr18	9000001	9250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	219869	190789	2893	407765	0.992905
chr18	9250001	9500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	242872	39277	1311	280838	0.995332
chr18	9500001	9750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	33869	62406	119	96156	0.998762
chr18	9750001	10000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	8763	22263	4	31022	0.999871
chr18	10000001	10250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	9335	17244	8	26571	0.999699
chr18	10250001	10500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	12916	24414	4	37326	0.999893
chr18	10500001	10714533	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	13404	26905	3	40306	0.999926
