group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08x13	1	250000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	191371	217066	170756	237681	0.281575
chr08x13	1	250000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	191371	222900	123969	290302	0.572965
chr08x13	1	250000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	217066	224748	55867	385947	0.855247
chr08x13	1	250000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	224748	222900	76918	370730	0.792523
chr08x13	250001	500000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	230739	217623	167025	281337	0.406317
chr08x13	250001	500000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	230739	233212	81693	382258	0.786288
chr08x13	250001	500000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	217623	227717	25488	419852	0.939293
chr08x13	250001	500000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	227717	233212	98605	362324	0.727854
chr08x13	500001	750000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	220756	227881	151526	297111	0.490002
chr08x13	500001	750000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	220756	225061	47539	398278	0.880639
chr08x13	500001	750000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	227881	215390	18202	425069	0.957179
chr08x13	500001	750000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	215390	225061	92000	348451	0.735974
chr08x13	750001	1000000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	206755	224609	160387	270977	0.408116
chr08x13	750001	1000000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	206755	215328	54966	367117	0.850277
chr08x13	750001	1000000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	224609	191365	46300	369674	0.874755
chr08x13	750001	1000000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	191365	215328	69165	337528	0.795084
chr08x13	1000001	1250000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	226160	235641	146386	315415	0.535894
chr08x13	1000001	1250000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	226160	231346	80448	377058	0.786643
chr08x13	1000001	1250000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	235641	234875	78294	392222	0.800383
chr08x13	1000001	1250000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	234875	231346	122412	343809	0.643953
chr08x13	1250001	1500000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	231714	230806	151450	311070	0.513132
chr08x13	1250001	1500000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	231714	237755	76702	392767	0.804714
chr08x13	1250001	1500000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	230806	231373	58534	403645	0.854986
chr08x13	1250001	1500000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	231373	237755	72271	396857	0.817892
chr08x13	1500001	1750000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	224218	228025	118848	333395	0.643522
chr08x13	1500001	1750000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	224218	224706	65388	383536	0.829513
chr08x13	1500001	1750000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	228025	226951	81114	373862	0.783038
chr08x13	1500001	1750000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	226951	224706	77723	373934	0.792148
chr08x13	1750001	2000000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	228672	180031	44648	364055	0.877359
chr08x13	1750001	2000000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	228672	232508	53780	407400	0.867992
chr08x13	1750001	2000000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	180031	218536	27841	370726	0.924901
chr08x13	1750001	2000000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	218536	232508	42931	408113	0.894806
chr08x13	2000001	2250000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	225288	179162	67405	337045	0.800012
chr08x13	2000001	2250000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	225288	230944	63953	392279	0.836971
chr08x13	2000001	2250000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	179162	217978	33254	363886	0.908614
chr08x13	2000001	2250000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	217978	230944	49744	399178	0.875384
chr08x13	2250001	2500000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	210716	213403	17966	406153	0.955765
chr08x13	2250001	2500000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	210716	196853	25688	381881	0.932733
chr08x13	2250001	2500000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	213403	212609	15728	410284	0.961666
chr08x13	2250001	2500000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	212609	196853	27064	382398	0.929226
chr08x13	2500001	2750000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	202143	214993	14001	403135	0.965270
chr08x13	2500001	2750000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	202143	196456	8435	390164	0.978381
chr08x13	2500001	2750000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	214993	202925	14712	403206	0.963512
chr08x13	2500001	2750000	HAP2_chr08	HAP2_chr13	HAP2	HAP2	8	13	202925	196456	17479	381902	0.954232
chr08x13	2750001	3000000	HAP1_chr08	HAP1_chr13	HAP1	HAP1	8	13	204247	196605	17224	383628	0.955102
chr08x13	2750001	3000000	HAP1_chr08	HAP2_chr13	HAP1	HAP2	8	13	204247	209869	4205	409911	0.989742
chr08x13	2750001	3000000	HAP1_chr13	HAP2_chr08	HAP1	HAP2	13	8	196605	234292	7308	423589	0.982747
